p, k, b/c, n, result
0.08,10.5,8.5, 84, 0
0.08,10.04,8.5, 16, 0
0.08,9.94,8.5, 86, 0
0.08,9.82,8.5, 10, 0
0.08,9.8,8.5, 80, 0
0.08,9.94,8.5, 193, 0
0.08,9.42,8.5, 134, 0
0.08,9.96,8.5, 153, 0
0.08,9.44,8.5, 79, 0
0.08,10.16,8.5, 16, 0
0.08,9.66,8.5, 862, 0
0.08,10.1,8.5, 1254, 0
0.08,10.16,8.5, 153, 0
0.08,9.06,8.5, 159, 0
0.08,9.5,8.5, 27, 0
0.08,9.74,8.5, 212, 0
0.08,9.38,8.5, 1941, 0
0.08,9.84,8.5, 43, 0
0.08,10.02,8.5, 177, 0
0.08,9.46,8.5, 5, 0
0.08,9.9,8.5, 282, 0
0.08,9.66,8.5, 20, 0
0.08,9.86,8.5, 792, 0
0.08,9.5,8.5, 67, 0
0.08,10.04,8.5, 270, 0
0.08,9.62,8.5, 289, 0
0.08,9.9,8.5, 34, 0
0.08,9.4,8.5, 229, 0
0.08,9.82,8.5, 236, 0
0.08,9.6,8.5, 274, 0
0.08,9.66,8.5, 104, 0
0.08,10.0,8.5, 2658, 0
0.08,10.16,8.5, 11, 0
0.08,10.38,8.5, 1842, 0
0.08,9.9,8.5, 53, 0
0.08,9.54,8.5, 11, 0
0.08,9.4,8.5, 9, 0
0.08,10.16,8.5, 4, 0
0.08,9.48,8.5, 31, 0
0.08,9.14,8.5, 75, 0
0.08,9.68,8.5, 255, 0
0.08,9.16,8.5, 356, 0
0.08,10.38,8.5, 5, 0
0.08,10.22,8.5, 132, 0
0.08,10.14,8.5, 40, 0
0.08,9.88,8.5, 77, 0
0.08,9.4,8.5, 85, 0
0.08,10.74,8.5, 303, 0
0.08,9.86,8.5, 54, 0
0.08,9.3,8.5, 89, 0
0.08,9.16,8.5, 142, 0
0.08,9.76,8.5, 68, 0
0.08,9.52,8.5, 51, 0
0.08,9.32,8.5, 71, 0
0.08,9.6,8.5, 12590, 0
0.08,9.9,8.5, 212, 0
0.08,9.84,8.5, 392, 0
0.08,9.92,8.5, 135, 0
0.08,10.4,8.5, 78, 0
0.08,9.6,8.5, 822, 0
0.08,9.44,8.5, 181, 0
0.08,10.42,8.5, 102, 0
0.08,9.58,8.5, 61, 0
0.08,8.76,8.5, 35, 0
0.08,9.9,8.5, 143, 0
0.08,9.44,8.5, 209, 0
0.08,10.48,8.5, 403, 0
0.08,9.8,8.5, 9, 0
0.08,9.52,8.5, 184, 0
0.08,10.34,8.5, 25, 0
0.08,10.28,8.5, 79, 0
0.08,10.14,8.5, 7635, 100
0.08,9.62,8.5, 154, 0
0.08,9.62,8.5, 39, 0
0.08,9.34,8.5, 775, 0
0.08,10.66,8.5, 404, 0
0.08,9.64,8.5, 214, 0
0.08,9.3,8.5, 292, 0
0.08,9.7,8.5, 131, 0
0.08,9.08,8.5, 124, 0
0.08,9.58,8.5, 117, 0
0.08,10.32,8.5, 316, 0
0.08,10.04,8.5, 39, 0
0.08,10.06,8.5, 161, 0
0.08,9.54,8.5, 118, 0
0.08,9.54,8.5, 60, 0
0.08,10.02,8.5, 28, 0
0.08,10.54,8.5, 5, 0
0.08,9.58,8.5, 700, 0
0.08,9.88,8.5, 8, 0
0.08,9.54,8.5, 45, 0
0.08,8.94,8.5, 382, 0
0.08,9.48,8.5, 189, 0
0.08,10.06,8.5, 20, 0
0.08,9.56,8.5, 14, 0
0.08,9.96,8.5, 47, 0
0.08,9.92,8.5, 554, 0
0.08,9.68,8.5, 274, 0
0.08,9.82,8.5, 154, 0
0.08,10.16,8.5, 73, 0
0.08,9.62,8.5, 6, 0
0.08,9.26,8.5, 32, 0
0.08,9.96,8.5, 94, 0
0.08,9.3,8.5, 490, 0
0.08,9.7,8.5, 67, 0
0.08,9.6,8.5, 969, 0
0.08,9.94,8.5, 45, 0
0.08,9.42,8.5, 19, 0
0.08,9.32,8.5, 113, 0
0.08,8.8,8.5, 39, 0
0.08,8.86,8.5, 2487, 0
0.08,10.68,8.5, 87, 0
0.08,9.24,8.5, 1118, 0
0.08,9.46,8.5, 159, 0
0.08,9.14,8.5, 147, 0
0.08,9.38,8.5, 4, 0
0.08,9.4,8.5, 93, 0
0.08,10.32,8.5, 383, 0
0.08,9.94,8.5, 695, 0
0.08,10.34,8.5, 111, 0
0.08,9.76,8.5, 82, 0
0.08,9.42,8.5, 102, 0
0.08,9.72,8.5, 346, 0
0.08,10.1,8.5, 5, 0
0.08,9.12,8.5, 10, 0
0.08,9.6,8.5, 371, 0
0.08,9.96,8.5, 12, 0
0.08,9.42,8.5, 730, 0
0.08,10.8,8.5, 201, 0
0.08,9.54,8.5, 104, 0
0.08,9.36,8.5, 87, 0
0.08,9.78,8.5, 94, 0
0.08,9.54,8.5, 53, 0
0.08,10.62,8.5, 11, 0
0.08,10.22,8.5, 137, 0
0.08,10.3,8.5, 11, 0
0.08,9.32,8.5, 35, 0
0.08,10.12,8.5, 7, 0
0.08,9.56,8.5, 23, 0
0.08,9.8,8.5, 13, 0
0.08,9.12,8.5, 228, 0
0.08,9.54,8.5, 405, 0
0.08,10.1,8.5, 8, 0
0.08,9.88,8.5, 267, 0
0.08,9.88,8.5, 74, 0
0.08,9.46,8.5, 6, 0
0.08,10.0,8.5, 70, 0
0.08,9.38,8.5, 20, 0
0.08,9.88,8.5, 949, 0
0.08,9.58,8.5, 111, 0
0.08,9.84,8.5, 56, 0
0.08,9.58,8.5, 517, 0
0.08,10.4,8.5, 19, 0
0.08,9.6,8.5, 94, 0
0.08,9.8,8.5, 27, 0
0.08,9.6,8.5, 273, 0
0.08,10.12,8.5, 266, 0
0.08,9.7,8.5, 114, 0
0.08,9.4,8.5, 139, 0
0.08,9.64,8.5, 46, 0
0.08,10.2,8.5, 29, 0
0.08,9.36,8.5, 677, 0
0.08,9.44,8.5, 115, 0
0.08,9.96,8.5, 38, 0
0.08,9.74,8.5, 14, 0
0.08,9.6,8.5, 15, 0
0.08,9.56,8.5, 1761, 0
0.08,9.32,8.5, 27, 0
0.08,10.58,8.5, 23, 0
0.08,9.82,8.5, 162, 0
0.08,9.72,8.5, 28, 0
0.08,9.84,8.5, 108, 0
0.08,10.18,8.5, 1348, 0
0.08,9.94,8.5, 16, 0
0.08,9.64,8.5, 19, 0
0.08,9.6,8.5, 25, 0
0.08,9.52,8.5, 6, 0
0.08,10.4,8.5, 2427, 0
0.08,9.76,8.5, 80, 0
0.08,9.42,8.5, 8, 0
0.08,10.28,8.5, 227, 0
0.08,9.32,8.5, 97, 0
0.08,9.6,8.5, 198, 0
0.08,10.6,8.5, 1, 0
0.08,9.58,8.5, 431, 0
0.08,9.54,8.5, 125, 0
0.08,9.84,8.5, 1147, 0
0.08,9.4,8.5, 172, 0
0.08,10.08,8.5, 58, 0
0.08,9.92,8.5, 88, 0
0.08,9.28,8.5, 10000, 0
0.08,9.36,8.5, 232, 0
0.08,10.24,8.5, 3, 0
0.08,9.66,8.5, 170, 0
0.08,9.7,8.5, 118, 0
0.08,10.06,8.5, 2354, 0
0.08,10.32,8.5, 62, 0
0.08,9.72,8.5, 428, 0
0.08,8.94,8.5, 39, 0
0.08,9.4,8.5, 2, 0
0.08,9.58,8.5, 10, 0
0.08,9.96,8.5, 43, 0
0.08,9.86,8.5, 144, 0
0.08,9.78,8.5, 81, 0
0.08,9.48,8.5, 86, 0
0.08,9.96,8.5, 71, 0
0.08,9.84,8.5, 317, 0
0.08,9.74,8.5, 276, 0
0.08,8.68,8.5, 147, 0
0.08,9.26,8.5, 143, 0
0.08,10.06,8.5, 24, 0
0.08,9.76,8.5, 357, 0
0.08,9.88,8.5, 50, 0
0.08,9.6,8.5, 143, 0
0.08,9.76,8.5, 78, 0
0.08,9.44,8.5, 90, 0
0.08,9.4,8.5, 162, 0
0.08,9.72,8.5, 438, 0
0.08,9.32,8.5, 70, 0
0.08,10.2,8.5, 314, 0
0.08,8.82,8.5, 366, 0
0.08,9.44,8.5, 570, 0
0.08,9.86,8.5, 34, 0
0.08,9.88,8.5, 98, 0
0.08,9.58,8.5, 255, 0
0.08,10.46,8.5, 33, 0
0.08,9.54,8.5, 1134, 0
0.08,9.94,8.5, 677, 0
0.08,9.92,8.5, 150, 0
0.08,9.76,8.5, 34, 0
0.08,10.1,8.5, 21, 0
0.08,10.16,8.5, 96, 0
0.08,9.36,8.5, 92, 0
0.08,9.54,8.5, 21, 0
0.08,9.66,8.5, 4, 0
0.08,9.86,8.5, 16, 0
0.08,9.4,8.5, 5, 0
0.08,9.68,8.5, 903, 0
0.08,10.08,8.5, 2190, 0
0.08,9.84,8.5, 199, 0
0.08,9.16,8.5, 1, 0
0.08,9.54,8.5, 180, 0
0.08,10.26,8.5, 418, 0
0.08,10.02,8.5, 74, 0
0.08,10.5,8.5, 3, 0
0.08,9.58,8.5, 75, 0
0.08,10.56,8.5, 794, 0
0.08,9.96,8.5, 126, 0
0.08,10.16,8.5, 214, 0
0.08,9.64,8.5, 92, 0
0.08,9.42,8.5, 276, 0
0.08,10.72,8.5, 678, 0
0.08,9.88,8.5, 26, 0
0.08,10.32,8.5, 71, 0
0.08,9.12,8.5, 35, 0
0.08,9.08,8.5, 6, 0
0.08,9.84,8.5, 115, 0
0.08,9.88,8.5, 17, 0
0.08,9.42,8.5, 129, 0
0.08,10.36,8.5, 487, 0
0.08,9.72,8.5, 10, 0
0.08,9.84,8.5, 63, 0
0.08,10.24,8.5, 428, 0
0.08,9.82,8.5, 110, 0
0.08,9.34,8.5, 107, 0
0.08,10.22,8.5, 706, 0
0.08,9.54,8.5, 348, 0
0.08,8.96,8.5, 21, 0
0.08,9.36,8.5, 733, 0
0.08,9.0,8.5, 13, 0
0.08,10.18,8.5, 247, 0
0.08,9.48,8.5, 1536, 0
0.08,9.6,8.5, 12852, 0
0.08,9.32,8.5, 625, 0
0.08,9.52,8.5, 452, 0
0.08,10.08,8.5, 16, 0
0.08,9.2,8.5, 84, 0
0.08,10.02,8.5, 30, 0
0.08,10.18,8.5, 1908, 0
0.08,9.9,8.5, 67, 0
0.08,9.5,8.5, 91, 0
0.08,9.76,8.5, 5, 0
0.08,9.86,8.5, 3175, 0
0.08,10.6,8.5, 31, 0
0.08,9.58,8.5, 20, 0
0.08,9.4,8.5, 3185, 0
0.08,10.78,8.5, 35, 0
0.08,9.88,8.5, 4, 0
0.08,9.56,8.5, 120, 0
0.08,9.96,8.5, 26, 0
0.08,9.72,8.5, 57, 0
0.08,9.28,8.5, 71, 0
0.08,10.14,8.5, 44, 0
0.08,9.52,8.5, 19, 0
0.08,10.06,8.5, 9, 0
0.08,10.1,8.5, 31, 0
0.08,9.6,8.5, 208, 0
0.08,10.22,8.5, 15, 0
0.08,8.88,8.5, 23507, 100
0.08,9.78,8.5, 14, 0
0.08,9.9,8.5, 65, 0
0.08,9.7,8.5, 28, 0
0.08,9.38,8.5, 494, 0
0.08,10.06,8.5, 2116, 0
0.08,9.48,8.5, 154, 0
0.08,9.62,8.5, 15, 0
0.08,9.72,8.5, 50, 0
0.08,9.1,8.5, 17, 0
0.08,9.8,8.5, 163, 0
0.08,9.24,8.5, 19, 0
0.08,9.6,8.5, 138, 0
0.08,9.7,8.5, 43, 0
0.08,9.76,8.5, 739, 0
0.08,10.02,8.5, 42, 0
0.08,9.28,8.5, 38, 0
0.08,10.2,8.5, 944, 0
0.08,10.12,8.5, 84, 0
0.08,9.64,8.5, 24, 0
0.08,9.76,8.5, 46, 0
0.08,9.72,8.5, 370, 0
0.08,9.84,8.5, 8, 0
0.08,9.68,8.5, 159, 0
0.08,9.8,8.5, 117, 0
0.08,9.36,8.5, 33, 0
0.08,9.54,8.5, 80, 0
0.08,9.9,8.5, 359, 0
0.08,10.04,8.5, 15, 0
0.08,9.62,8.5, 39, 0
0.08,10.04,8.5, 56, 0
0.08,9.34,8.5, 292, 0
0.08,10.26,8.5, 44, 0
0.08,9.66,8.5, 31, 0
0.08,9.48,8.5, 197, 0
0.08,9.66,8.5, 60, 0
0.08,10.14,8.5, 96, 0
0.08,9.82,8.5, 209, 0
0.08,9.6,8.5, 164, 0
0.08,10.12,8.5, 25, 0
0.08,10.0,8.5, 1108, 0
0.08,10.44,8.5, 698, 0
0.08,10.1,8.5, 25, 0
0.08,9.48,8.5, 157, 0
0.08,9.96,8.5, 93, 0
0.08,10.0,8.5, 429, 0
0.08,9.96,8.5, 12, 0
0.08,9.36,8.5, 574, 0
0.08,10.12,8.5, 60, 0
0.08,10.06,8.5, 562, 0
0.08,10.0,8.5, 123, 0
0.08,9.8,8.5, 16, 0
0.08,9.3,8.5, 35, 0
0.08,10.0,8.5, 69, 0
0.08,9.88,8.5, 1, 0
0.08,9.98,8.5, 3302, 0
0.08,9.32,8.5, 64, 0
0.08,8.9,8.5, 66, 0
0.08,9.1,8.5, 805, 0
0.08,10.64,8.5, 77, 0
0.08,9.24,8.5, 359, 0
0.08,10.12,8.5, 132, 0
0.08,9.66,8.5, 88, 0
0.08,9.68,8.5, 121, 0
0.08,10.92,8.5, 1444, 0
0.08,9.32,8.5, 134, 0
0.08,9.2,8.5, 367, 0
0.08,10.22,8.5, 29, 0
0.08,9.8,8.5, 558, 0
0.08,9.64,8.5, 214, 0
0.08,10.46,8.5, 234, 0
0.08,9.06,8.5, 72, 0
0.08,9.42,8.5, 30, 0
0.08,9.92,8.5, 38, 0
0.08,9.9,8.5, 230, 0
0.08,9.72,8.5, 60, 0
0.08,9.08,8.5, 146, 0
0.08,10.42,8.5, 49, 0
0.08,9.3,8.5, 212, 0
0.08,9.54,8.5, 2, 0
0.08,10.02,8.5, 34, 0
0.08,10.12,8.5, 12, 0
0.08,9.46,8.5, 101, 0
0.08,9.5,8.5, 3676, 0
0.08,9.84,8.5, 50, 0
0.08,9.78,8.5, 56, 0
0.08,9.82,8.5, 130, 0
0.08,9.12,8.5, 23, 0
0.08,9.8,8.5, 5, 0
0.08,9.78,8.5, 7467, 0
0.08,9.94,8.5, 102, 0
0.08,9.84,8.5, 357, 0
0.08,9.2,8.5, 620, 0
0.08,9.66,8.5, 15, 0
0.08,9.54,8.5, 9, 0
0.08,9.92,8.5, 287, 0
0.08,10.08,8.5, 258, 0
0.08,9.66,8.5, 102, 0
0.08,9.32,8.5, 10, 0
0.08,9.22,8.5, 119, 0
0.08,10.0,8.5, 13, 0
0.08,10.02,8.5, 405, 0
0.08,9.08,8.5, 179, 0
0.08,9.78,8.5, 21, 0
0.08,10.06,8.5, 1398, 0
0.08,10.04,8.5, 3, 0
0.08,9.54,8.5, 40, 0
0.08,10.16,8.5, 23, 0
0.08,10.34,8.5, 10, 0
0.08,9.74,8.5, 90, 0
0.08,9.38,8.5, 184, 0
0.08,9.22,8.5, 70, 0
0.08,9.68,8.5, 3, 0
0.08,9.86,8.5, 67, 0
0.08,9.4,8.5, 39, 0
0.08,9.68,8.5, 160, 0
0.08,10.5,8.5, 45, 0
0.08,9.68,8.5, 17, 0
0.08,9.86,8.5, 22, 0
0.08,10.56,8.5, 289, 0
0.08,9.32,8.5, 146, 0
0.08,9.32,8.5, 2, 0
0.08,8.98,8.5, 73, 0
0.08,9.7,8.5, 37, 0
0.08,9.68,8.5, 467, 0
0.08,9.84,8.5, 335, 0
0.08,9.62,8.5, 57, 0
0.08,9.56,8.5, 12, 0
0.08,9.32,8.5, 114, 0
0.08,9.42,8.5, 12, 0
0.08,9.4,8.5, 190, 0
0.08,10.24,8.5, 30, 0
0.08,9.28,8.5, 41, 0
0.08,9.78,8.5, 285, 0
0.08,9.36,8.5, 138, 0
0.08,9.6,8.5, 191, 0
0.08,9.66,8.5, 38, 0
0.08,9.8,8.5, 23, 0
0.08,10.22,8.5, 217, 0
0.08,9.04,8.5, 12, 0
0.08,10.34,8.5, 97, 0
0.08,9.86,8.5, 176, 0
0.08,9.92,8.5, 189, 0
0.08,9.56,8.5, 30, 0
0.08,10.26,8.5, 122, 0
0.08,9.52,8.5, 91, 0
0.08,9.86,8.5, 377, 0
0.08,9.76,8.5, 18, 0
0.08,10.0,8.5, 112, 0
0.08,10.24,8.5, 124, 0
0.08,9.94,8.5, 70, 0
0.08,10.0,8.5, 42, 0
0.08,9.84,8.5, 157, 0
0.08,9.52,8.5, 2933, 0
0.08,10.12,8.5, 49, 0
0.08,10.24,8.5, 19, 0
0.08,9.32,8.5, 119, 0
0.08,10.16,8.5, 95, 0
0.08,10.18,8.5, 173, 0
0.08,8.68,8.5, 181, 0
0.08,9.78,8.5, 39, 0
0.08,10.08,8.5, 71, 0
0.08,9.42,8.5, 19, 0
0.08,10.14,8.5, 134, 0
0.08,9.72,8.5, 1046, 0
0.08,9.54,8.5, 35, 0
0.08,9.78,8.5, 1588, 0
0.08,9.54,8.5, 21, 0
0.08,10.74,8.5, 177, 0
0.08,9.76,8.5, 6, 0
0.08,9.56,8.5, 225, 0
0.08,9.88,8.5, 5, 0
0.08,9.7,8.5, 72, 0
0.08,9.76,8.5, 277, 0
0.08,9.78,8.5, 251, 0
0.08,9.28,8.5, 247, 0
0.08,9.52,8.5, 105, 0
0.08,10.06,8.5, 43, 0
0.08,9.78,8.5, 70, 0
0.08,10.5,8.5, 449, 0
0.08,9.52,8.5, 652, 0
0.08,9.3,8.5, 63, 0
0.08,9.58,8.5, 22, 0
0.08,10.1,8.5, 106, 0
0.08,9.68,8.5, 389, 0
0.08,10.2,8.5, 1081, 0
0.08,9.84,8.5, 427, 0
0.08,9.54,8.5, 4, 0
0.08,10.0,8.5, 53, 0
0.08,10.06,8.5, 80, 0
0.08,9.78,8.5, 2173, 0
0.08,9.82,8.5, 110, 0
0.08,9.7,8.5, 65, 0
0.08,9.36,8.5, 223, 0
0.08,9.32,8.5, 10, 0
0.08,9.2,8.5, 659, 0
0.08,10.1,8.5, 10, 0
0.08,9.88,8.5, 275, 0
0.08,9.04,8.5, 155, 0
0.08,9.64,8.5, 65, 0
0.08,9.46,8.5, 3, 0
0.08,10.1,8.5, 142, 0
0.08,9.3,8.5, 291, 0
0.08,9.56,8.5, 50, 0
0.08,9.36,8.5, 207, 0
0.08,9.66,8.5, 74, 0
0.08,9.82,8.5, 318, 0
0.08,8.84,8.5, 477, 0
0.08,9.88,8.5, 19, 0
0.08,9.38,8.5, 243, 0
0.08,9.36,8.5, 1, 0
0.08,9.64,8.5, 138, 0
0.08,9.6,8.5, 85, 0
0.08,9.6,8.5, 19, 0
0.08,9.38,8.5, 149, 0
0.08,9.44,8.5, 47, 0
0.08,10.0,8.5, 23, 0
0.08,9.74,8.5, 338, 0
0.08,9.64,8.5, 109, 0
0.08,10.06,8.5, 33, 0
0.08,10.24,8.5, 84, 0
0.08,9.96,8.5, 287, 0
0.08,10.34,8.5, 97, 0
0.08,9.52,8.5, 1155, 0
0.08,9.82,8.5, 12, 0
0.08,9.44,8.5, 765, 0
0.08,8.72,8.5, 594, 0
0.08,9.92,8.5, 405, 0
0.08,9.38,8.5, 160, 0
0.08,9.7,8.5, 594, 0
0.08,9.7,8.5, 133, 0
0.08,9.76,8.5, 5, 0
0.08,9.44,8.5, 110, 0
0.08,10.16,8.5, 214, 0
0.08,8.76,8.5, 27, 0
0.08,9.48,8.5, 316, 0
0.08,9.46,8.5, 103, 0
0.08,9.52,8.5, 21, 0
0.08,10.08,8.5, 681, 0
0.08,9.42,8.5, 4, 0
0.08,10.06,8.5, 27, 0
0.08,10.0,8.5, 186, 0
0.08,9.82,8.5, 43, 0
0.08,9.42,8.5, 362, 0
0.08,9.26,8.5, 117, 0
0.08,10.04,8.5, 11, 0
0.08,10.16,8.5, 31, 0
0.08,10.14,8.5, 183, 0
0.08,9.96,8.5, 187, 0
0.08,9.06,8.5, 152, 0
0.08,9.26,8.5, 1530, 0
0.08,9.3,8.5, 610, 0
0.08,9.8,8.5, 7, 0
0.08,10.32,8.5, 4, 0
0.08,9.2,8.5, 216, 0
0.08,10.88,8.5, 98, 0
0.08,9.86,8.5, 27, 0
0.08,10.12,8.5, 16, 0
0.08,9.62,8.5, 740, 0
0.08,9.76,8.5, 12, 0
0.08,9.76,8.5, 830, 0
0.08,10.12,8.5, 137, 0
0.08,9.22,8.5, 24, 0
0.08,10.52,8.5, 1240, 0
0.08,10.14,8.5, 6078, 0
0.08,9.0,8.5, 47, 0
0.08,10.08,8.5, 54, 0
0.08,10.1,8.5, 3, 0
0.08,9.7,8.5, 980, 0
0.08,9.28,8.5, 94, 0
0.08,9.62,8.5, 54, 0
0.08,9.24,8.5, 97, 0
0.08,9.04,8.5, 50, 0
0.08,10.08,8.5, 142, 0
0.08,9.18,8.5, 347, 0
0.08,10.28,8.5, 174, 0
0.08,9.56,8.5, 72, 0
0.08,9.24,8.5, 13, 0
0.08,8.98,8.5, 728, 0
0.08,9.54,8.5, 37, 0
0.08,9.26,8.5, 16, 0
0.08,10.26,8.5, 43, 0
0.08,9.68,8.5, 8, 0
0.08,10.0,8.5, 717, 0
0.08,9.9,8.5, 8, 0
0.08,10.2,8.5, 173, 0
0.08,9.42,8.5, 107, 0
0.08,9.96,8.5, 169, 0
0.08,10.08,8.5, 521, 0
0.08,9.5,8.5, 18, 0
0.08,9.22,8.5, 346, 0
0.08,8.96,8.5, 313, 0
0.08,9.56,8.5, 195, 0
0.08,9.46,8.5, 19, 0
0.08,9.72,8.5, 48, 0
0.08,9.94,8.5, 161, 0
0.08,10.26,8.5, 408, 0
0.08,9.78,8.5, 76, 0
0.08,9.26,8.5, 19, 0
0.08,10.08,8.5, 53, 0
0.08,9.18,8.5, 29, 0
0.08,9.82,8.5, 82, 0
0.08,9.6,8.5, 232, 0
0.08,9.86,8.5, 4913, 0
0.08,10.06,8.5, 14, 0
0.08,9.42,8.5, 186, 0
0.08,10.1,8.5, 728, 0
0.08,9.72,8.5, 35, 0
0.08,10.26,8.5, 997, 0
0.08,9.76,8.5, 380, 0
0.08,9.46,8.5, 323, 0
0.08,9.7,8.5, 206, 0
0.08,8.98,8.5, 82, 0
0.08,10.22,8.5, 88, 0
0.08,9.76,8.5, 601, 0
0.08,10.0,8.5, 186, 0
0.08,9.66,8.5, 43, 0
0.08,9.38,8.5, 109, 0
0.08,9.32,8.5, 26, 0
0.08,10.2,8.5, 122, 0
0.08,9.8,8.5, 513, 0
0.08,9.76,8.5, 493, 0
0.08,9.38,8.5, 370, 0
0.08,9.5,8.5, 75, 0
0.08,9.16,8.5, 195, 0
0.08,9.54,8.5, 425, 0
0.08,10.18,8.5, 106, 0
0.08,9.94,8.5, 83, 0
0.08,10.14,8.5, 26, 0
0.08,10.24,8.5, 1, 0
0.08,9.48,8.5, 76, 0
0.08,10.32,8.5, 989, 0
0.08,9.36,8.5, 234, 0
0.08,9.34,8.5, 95, 0
0.08,9.76,8.5, 53, 0
0.08,9.76,8.5, 1172, 0
0.08,10.22,8.5, 335, 0
0.08,9.9,8.5, 295, 0
0.08,9.44,8.5, 10, 0
0.08,9.78,8.5, 71, 0
0.08,9.68,8.5, 382, 0
0.08,9.56,8.5, 7, 0
0.08,10.0,8.5, 149, 0
0.08,9.62,8.5, 196, 0
0.08,10.42,8.5, 120, 0
0.08,9.3,8.5, 48, 0
0.08,9.44,8.5, 312, 0
0.08,9.5,8.5, 145, 0
0.08,10.46,8.5, 178, 0
0.08,9.08,8.5, 276, 0
0.08,9.36,8.5, 1819, 0
0.08,10.0,8.5, 252, 0
0.08,9.46,8.5, 252, 0
0.08,10.42,8.5, 170, 0
0.08,10.2,8.5, 26, 0
0.08,9.8,8.5, 98, 0
0.08,9.92,8.5, 10, 0
0.08,9.7,8.5, 22, 0
0.08,9.72,8.5, 7, 0
0.08,9.68,8.5, 2, 0
0.08,9.86,8.5, 113, 0
0.08,9.82,8.5, 193, 0
0.08,9.2,8.5, 363, 0
0.08,10.32,8.5, 19, 0
0.08,10.06,8.5, 2271, 0
0.08,10.02,8.5, 30, 0
0.08,9.26,8.5, 19, 0
0.08,9.54,8.5, 426, 0
0.08,10.64,8.5, 430, 0
0.08,9.84,8.5, 172, 0
0.08,9.26,8.5, 357, 0
0.08,9.44,8.5, 655, 0
0.08,9.82,8.5, 120, 0
0.08,9.74,8.5, 110, 0
0.08,9.78,8.5, 281, 0
0.08,9.52,8.5, 74, 0
0.08,10.04,8.5, 274, 0
0.08,9.76,8.5, 284, 0
0.08,9.32,8.5, 840, 0
0.08,9.56,8.5, 98, 0
0.08,9.98,8.5, 8, 0
0.08,8.98,8.5, 106, 0
0.08,9.76,8.5, 882, 0
0.08,10.08,8.5, 249, 0
0.08,9.68,8.5, 5, 0
0.08,9.64,8.5, 241, 0
0.08,9.44,8.5, 139, 0
0.08,9.84,8.5, 17, 0
0.08,9.52,8.5, 677, 0
0.08,9.5,8.5, 120, 0
0.08,9.32,8.5, 7, 0
0.08,10.38,8.5, 7, 0
0.08,9.4,8.5, 11, 0
0.08,9.94,8.5, 54, 0
0.08,9.68,8.5, 24, 0
0.08,9.28,8.5, 50, 0
0.08,9.56,8.5, 363, 0
0.08,9.1,8.5, 128, 0
0.08,9.64,8.5, 158, 0
0.08,10.12,8.5, 69, 0
0.08,8.94,8.5, 319, 0
0.08,9.2,8.5, 44, 0
0.08,9.54,8.5, 608, 0
0.08,10.52,8.5, 480, 0
0.08,10.02,8.5, 84, 0
0.08,9.38,8.5, 66, 0
0.08,9.92,8.5, 20, 0
0.08,10.1,8.5, 252, 0
0.08,9.5,8.5, 95, 0
0.08,10.16,8.5, 1605, 0
0.08,9.8,8.5, 87, 0
0.08,10.14,8.5, 48, 0
0.08,9.28,8.5, 180, 0
0.08,9.9,8.5, 76, 0
0.08,9.42,8.5, 59, 0
0.08,9.86,8.5, 16, 0
0.08,9.96,8.5, 27, 0
0.08,9.5,8.5, 369, 0
0.08,10.34,8.5, 58, 0
0.08,9.56,8.5, 38, 0
0.08,9.2,8.5, 410, 0
0.08,9.3,8.5, 265, 0
0.08,9.68,8.5, 7, 0
0.08,9.66,8.5, 17, 0
0.08,10.14,8.5, 2, 0
0.08,10.14,8.5, 7, 0
0.08,9.66,8.5, 16, 0
0.08,9.96,8.5, 40, 0
0.08,9.92,8.5, 12, 0
0.08,9.62,8.5, 261, 0
0.08,10.56,8.5, 45, 0
0.08,9.18,8.5, 83, 0
0.08,9.78,8.5, 49, 0
0.08,9.18,8.5, 68, 0
0.08,9.46,8.5, 494, 0
0.08,9.98,8.5, 155, 0
0.08,10.3,8.5, 184, 0
0.08,9.18,8.5, 282, 0
0.08,10.04,8.5, 914, 0
0.08,10.12,8.5, 32, 0
0.08,10.22,8.5, 57, 0
0.08,9.18,8.5, 44, 0
0.08,9.52,8.5, 6, 0
0.08,10.12,8.5, 71, 0
0.08,9.38,8.5, 45, 0
0.08,9.62,8.5, 250, 0
0.08,9.28,8.5, 65, 0
0.08,9.68,8.5, 116, 0
0.08,9.8,8.5, 27, 0
0.08,10.2,8.5, 30, 0
0.08,8.92,8.5, 14, 0
0.08,10.16,8.5, 952, 0
0.08,9.88,8.5, 199, 0
0.08,9.12,8.5, 55, 0
0.08,10.06,8.5, 649, 0
0.08,9.4,8.5, 8, 0
0.08,9.42,8.5, 149, 0
0.08,10.08,8.5, 364, 0
0.08,9.82,8.5, 229, 0
0.08,9.5,8.5, 219, 0
0.08,10.08,8.5, 29, 0
0.08,9.78,8.5, 25, 0
0.08,9.52,8.5, 100, 0
0.08,9.92,8.5, 238, 0
0.08,9.4,8.5, 18, 0
0.08,10.66,8.5, 771, 0
0.08,9.62,8.5, 12, 0
0.08,9.9,8.5, 254, 0
0.08,9.42,8.5, 29, 0
0.08,9.26,8.5, 422, 0
0.08,9.22,8.5, 109, 0
0.08,9.74,8.5, 91, 0
0.08,10.02,8.5, 5, 0
0.08,9.54,8.5, 1196, 0
0.08,9.62,8.5, 60, 0
0.08,9.0,8.5, 39, 0
