p, k, b/c, n, result
0.08,10.02,9.5, 45, 0
0.08,9.72,9.5, 23, 0
0.08,9.8,9.5, 327, 0
0.08,9.72,9.5, 50, 0
0.08,9.94,9.5, 7, 0
0.08,9.5,9.5, 23, 0
0.08,9.36,9.5, 599, 0
0.08,9.62,9.5, 8, 0
0.08,9.62,9.5, 1080, 0
0.08,9.58,9.5, 16, 0
0.08,9.44,9.5, 25, 0
0.08,9.62,9.5, 88, 0
0.08,10.44,9.5, 48, 0
0.08,9.82,9.5, 55, 0
0.08,9.34,9.5, 23, 0
0.08,10.16,9.5, 78, 0
0.08,9.64,9.5, 32, 0
0.08,9.66,9.5, 107, 0
0.08,9.52,9.5, 9, 0
0.08,8.98,9.5, 440, 0
0.08,9.88,9.5, 498, 0
0.08,9.2,9.5, 1390, 0
0.08,9.68,9.5, 85, 0
0.08,10.02,9.5, 111, 0
0.08,9.42,9.5, 704, 0
0.08,9.92,9.5, 841, 0
0.08,9.7,9.5, 363, 0
0.08,9.3,9.5, 159, 0
0.08,10.1,9.5, 66, 0
0.08,9.5,9.5, 9, 0
0.08,9.36,9.5, 4, 0
0.08,9.7,9.5, 140, 0
0.08,9.3,9.5, 82, 0
0.08,9.62,9.5, 9, 0
0.08,9.76,9.5, 333, 0
0.08,9.62,9.5, 283, 0
0.08,10.1,9.5, 15, 0
0.08,10.02,9.5, 60, 0
0.08,9.78,9.5, 1676, 0
0.08,9.48,9.5, 69, 0
0.08,9.42,9.5, 1125, 0
0.08,9.66,9.5, 2, 0
0.08,10.32,9.5, 108, 0
0.08,8.86,9.5, 5, 0
0.08,9.76,9.5, 879, 0
0.08,10.24,9.5, 5, 0
0.08,9.54,9.5, 407, 0
0.08,9.96,9.5, 5, 0
0.08,9.56,9.5, 1863, 0
0.08,9.76,9.5, 11, 0
0.08,10.38,9.5, 51, 0
0.08,9.62,9.5, 1388, 0
0.08,9.6,9.5, 311, 0
0.08,10.14,9.5, 976, 0
0.08,9.94,9.5, 2677, 0
0.08,9.84,9.5, 39, 0
0.08,10.04,9.5, 31, 0
0.08,9.3,9.5, 63, 0
0.08,10.04,9.5, 3, 0
0.08,9.6,9.5, 204, 0
0.08,9.32,9.5, 18, 0
0.08,10.06,9.5, 13, 0
0.08,10.06,9.5, 180, 0
0.08,9.7,9.5, 76, 0
0.08,9.98,9.5, 155, 0
0.08,10.08,9.5, 358, 0
0.08,9.78,9.5, 899, 0
0.08,8.98,9.5, 1, 0
0.08,9.2,9.5, 63, 0
0.08,9.3,9.5, 116, 0
0.08,9.42,9.5, 6501, 0
0.08,9.54,9.5, 187, 0
0.08,9.6,9.5, 624, 0
0.08,9.64,9.5, 108, 0
0.08,9.8,9.5, 133, 0
0.08,10.32,9.5, 2, 0
0.08,9.4,9.5, 342, 0
0.08,9.66,9.5, 3, 0
0.08,10.0,9.5, 79, 0
0.08,9.88,9.5, 28, 0
0.08,10.08,9.5, 273, 0
0.08,9.56,9.5, 16, 0
0.08,9.76,9.5, 1631, 0
0.08,9.58,9.5, 96, 0
0.08,9.84,9.5, 153, 0
0.08,10.3,9.5, 113, 0
0.08,10.48,9.5, 50, 0
0.08,10.16,9.5, 156, 0
0.08,10.06,9.5, 62, 0
0.08,9.5,9.5, 19, 0
0.08,9.82,9.5, 612, 0
0.08,10.44,9.5, 3, 0
0.08,9.66,9.5, 50, 0
0.08,9.72,9.5, 101, 0
0.08,9.62,9.5, 120, 0
0.08,9.02,9.5, 305, 0
0.08,9.54,9.5, 6, 0
0.08,9.88,9.5, 311, 0
0.08,9.72,9.5, 13, 0
0.08,9.9,9.5, 1, 0
0.08,10.18,9.5, 2, 0
0.08,9.54,9.5, 870, 0
0.08,9.36,9.5, 25, 0
0.08,10.24,9.5, 160, 0
0.08,9.8,9.5, 202, 0
0.08,9.88,9.5, 316, 0
0.08,10.52,9.5, 7, 0
0.08,9.72,9.5, 758, 0
0.08,10.02,9.5, 151, 0
0.08,9.76,9.5, 25, 0
0.08,9.24,9.5, 624, 0
0.08,9.4,9.5, 83, 0
0.08,9.3,9.5, 8, 0
0.08,10.1,9.5, 13, 0
0.08,10.02,9.5, 69, 0
0.08,9.98,9.5, 10, 0
0.08,9.18,9.5, 95, 0
0.08,9.4,9.5, 182, 0
0.08,10.08,9.5, 79, 0
0.08,10.32,9.5, 101, 0
0.08,9.18,9.5, 8, 0
0.08,9.58,9.5, 58, 0
0.08,9.82,9.5, 1, 0
0.08,9.7,9.5, 116, 0
0.08,10.34,9.5, 5, 0
0.08,9.76,9.5, 39, 0
0.08,10.32,9.5, 89, 0
0.08,9.06,9.5, 18, 0
0.08,10.2,9.5, 156, 0
0.08,9.56,9.5, 883, 0
0.08,10.12,9.5, 19, 0
0.08,9.76,9.5, 9, 0
0.08,9.6,9.5, 780, 0
0.08,9.84,9.5, 45, 0
0.08,9.96,9.5, 257, 0
0.08,8.68,9.5, 324, 0
0.08,10.0,9.5, 68, 0
0.08,9.98,9.5, 248, 0
0.08,10.3,9.5, 15, 0
0.08,10.2,9.5, 76, 0
0.08,9.52,9.5, 119, 0
0.08,9.86,9.5, 122, 0
0.08,9.58,9.5, 385, 0
0.08,9.66,9.5, 1438, 0
0.08,10.24,9.5, 2706, 0
0.08,10.52,9.5, 210, 0
0.08,9.36,9.5, 439, 0
0.08,9.24,9.5, 7, 0
0.08,8.98,9.5, 132, 0
0.08,9.22,9.5, 185, 0
0.08,9.94,9.5, 19, 0
0.08,9.3,9.5, 665, 0
0.08,9.56,9.5, 164, 0
0.08,9.54,9.5, 128, 0
0.08,10.14,9.5, 968, 0
0.08,10.2,9.5, 74, 0
0.08,9.62,9.5, 38, 0
0.08,10.24,9.5, 92, 0
0.08,9.54,9.5, 71, 0
0.08,9.98,9.5, 222, 0
0.08,9.22,9.5, 32, 0
0.08,10.42,9.5, 95, 0
0.08,9.98,9.5, 199, 0
0.08,10.12,9.5, 119, 0
0.08,9.18,9.5, 272, 0
0.08,9.96,9.5, 1974, 0
0.08,9.48,9.5, 43, 0
0.08,10.62,9.5, 28, 0
0.08,9.36,9.5, 8, 0
0.08,9.82,9.5, 4, 0
0.08,10.02,9.5, 192, 0
0.08,10.62,9.5, 46, 0
0.08,9.26,9.5, 45, 0
0.08,9.84,9.5, 399, 0
0.08,10.1,9.5, 214, 0
0.08,9.44,9.5, 63, 0
0.08,10.22,9.5, 176, 0
0.08,9.44,9.5, 78, 0
0.08,9.46,9.5, 270, 0
0.08,9.84,9.5, 23, 0
0.08,9.68,9.5, 118, 0
0.08,10.42,9.5, 350, 0
0.08,9.6,9.5, 1040, 0
0.08,9.64,9.5, 187, 0
0.08,9.74,9.5, 1167, 0
0.08,9.58,9.5, 59, 0
0.08,9.88,9.5, 58, 0
0.08,9.62,9.5, 18274, 100
0.08,9.48,9.5, 2, 0
0.08,9.6,9.5, 4, 0
0.08,9.9,9.5, 25, 0
0.08,10.38,9.5, 631, 0
0.08,10.06,9.5, 74, 0
0.08,10.1,9.5, 515, 0
0.08,9.68,9.5, 82, 0
0.08,10.06,9.5, 513, 0
0.08,10.04,9.5, 298, 0
0.08,9.26,9.5, 138, 0
0.08,10.04,9.5, 167, 0
0.08,10.08,9.5, 1452, 0
0.08,9.9,9.5, 184, 0
0.08,9.12,9.5, 103, 0
0.08,9.62,9.5, 758, 0
0.08,9.94,9.5, 258, 0
0.08,9.98,9.5, 522, 0
0.08,9.96,9.5, 39, 0
0.08,9.88,9.5, 322, 0
0.08,9.3,9.5, 3, 0
0.08,9.58,9.5, 32, 0
0.08,10.22,9.5, 2, 0
0.08,9.22,9.5, 25, 0
0.08,9.18,9.5, 22, 0
0.08,9.12,9.5, 194, 0
0.08,10.3,9.5, 217, 0
0.08,9.82,9.5, 34, 0
0.08,10.02,9.5, 509, 0
0.08,9.48,9.5, 20, 0
0.08,9.88,9.5, 7, 0
0.08,9.68,9.5, 41, 0
0.08,10.14,9.5, 47, 0
0.08,10.4,9.5, 99, 0
0.08,9.76,9.5, 558, 0
0.08,9.34,9.5, 52, 0
0.08,10.14,9.5, 447, 0
0.08,9.74,9.5, 954, 0
0.08,10.02,9.5, 9371, 0
0.08,9.74,9.5, 35, 0
0.08,9.62,9.5, 5, 0
0.08,9.52,9.5, 36, 0
0.08,9.6,9.5, 3272, 0
0.08,10.06,9.5, 53, 0
0.08,9.94,9.5, 295, 0
0.08,10.04,9.5, 612, 0
0.08,9.46,9.5, 215, 0
0.08,9.66,9.5, 7, 0
0.08,10.26,9.5, 18, 0
0.08,9.88,9.5, 315, 0
0.08,9.48,9.5, 239, 0
0.08,9.68,9.5, 64, 0
0.08,10.16,9.5, 153, 0
0.08,8.98,9.5, 32, 0
0.08,9.7,9.5, 524, 0
0.08,9.26,9.5, 101, 0
0.08,9.3,9.5, 189, 0
0.08,9.96,9.5, 103, 0
0.08,10.28,9.5, 49, 0
0.08,9.4,9.5, 71, 0
0.08,9.88,9.5, 198, 0
0.08,9.84,9.5, 162, 0
0.08,10.26,9.5, 414, 0
0.08,9.24,9.5, 84, 0
0.08,9.58,9.5, 67, 0
0.08,9.82,9.5, 30, 0
0.08,9.62,9.5, 369, 0
0.08,9.74,9.5, 3, 0
0.08,9.84,9.5, 185, 0
0.08,10.16,9.5, 202, 0
0.08,9.58,9.5, 7, 0
0.08,9.72,9.5, 291, 0
0.08,10.04,9.5, 102, 0
0.08,10.12,9.5, 159, 0
0.08,9.96,9.5, 1207, 0
0.08,10.02,9.5, 215, 0
0.08,9.4,9.5, 173, 0
0.08,9.42,9.5, 328, 0
0.08,10.16,9.5, 250, 0
0.08,10.04,9.5, 4802, 0
0.08,10.36,9.5, 184, 0
0.08,10.02,9.5, 208, 0
0.08,9.8,9.5, 65, 0
0.08,9.34,9.5, 546, 0
0.08,9.48,9.5, 83, 0
0.08,9.1,9.5, 122, 0
0.08,9.3,9.5, 709, 0
0.08,9.92,9.5, 371, 0
0.08,10.02,9.5, 5427, 0
0.08,9.42,9.5, 375, 0
0.08,9.92,9.5, 130, 0
0.08,9.76,9.5, 147, 0
0.08,9.62,9.5, 3, 0
0.08,10.3,9.5, 84, 0
0.08,9.44,9.5, 13, 0
0.08,9.76,9.5, 3578, 0
0.08,9.84,9.5, 69, 0
0.08,10.0,9.5, 93, 0
0.08,8.88,9.5, 67, 0
0.08,9.92,9.5, 229, 0
0.08,9.74,9.5, 43, 0
0.08,9.56,9.5, 120, 0
0.08,9.54,9.5, 13, 0
0.08,9.6,9.5, 35, 0
0.08,9.88,9.5, 422, 0
0.08,10.18,9.5, 210, 0
0.08,9.46,9.5, 71, 0
0.08,9.18,9.5, 64, 0
0.08,9.3,9.5, 188, 0
0.08,10.16,9.5, 6, 0
0.08,10.3,9.5, 10, 0
0.08,9.76,9.5, 1088, 0
0.08,9.18,9.5, 923, 0
0.08,9.82,9.5, 12, 0
0.08,9.94,9.5, 71, 0
0.08,9.24,9.5, 616, 0
0.08,9.92,9.5, 92, 0
0.08,9.4,9.5, 29, 0
0.08,9.86,9.5, 84, 0
0.08,10.22,9.5, 915, 0
0.08,9.28,9.5, 69, 0
0.08,9.6,9.5, 22, 0
0.08,10.0,9.5, 510, 0
0.08,9.22,9.5, 31, 0
0.08,9.02,9.5, 90, 0
0.08,9.44,9.5, 58, 0
0.08,10.12,9.5, 4816, 0
0.08,9.84,9.5, 107, 0
0.08,10.02,9.5, 16, 0
0.08,10.14,9.5, 28, 0
0.08,9.94,9.5, 135, 0
0.08,9.5,9.5, 275, 0
0.08,9.6,9.5, 52, 0
0.08,9.74,9.5, 172, 0
0.08,10.06,9.5, 258, 0
0.08,10.04,9.5, 10, 0
0.08,9.32,9.5, 939, 0
0.08,9.82,9.5, 2, 0
0.08,8.74,9.5, 119, 0
0.08,10.08,9.5, 88, 0
0.08,9.6,9.5, 161, 0
0.08,9.7,9.5, 5, 0
0.08,9.8,9.5, 16, 0
0.08,9.7,9.5, 57, 0
0.08,9.82,9.5, 102, 0
0.08,10.04,9.5, 113, 0
0.08,9.9,9.5, 188, 0
0.08,9.54,9.5, 35, 0
0.08,9.28,9.5, 61, 0
0.08,9.94,9.5, 55, 0
0.08,10.22,9.5, 25, 0
0.08,9.18,9.5, 137, 0
0.08,9.38,9.5, 248, 0
0.08,10.02,9.5, 15, 0
0.08,9.82,9.5, 663, 0
0.08,9.82,9.5, 63, 0
0.08,9.34,9.5, 1410, 0
0.08,9.52,9.5, 1577, 0
0.08,9.56,9.5, 26, 0
0.08,9.6,9.5, 42, 0
0.08,10.0,9.5, 42, 0
0.08,10.68,9.5, 2, 0
0.08,9.96,9.5, 55, 0
0.08,9.86,9.5, 207, 0
0.08,9.72,9.5, 128, 0
0.08,9.58,9.5, 913, 0
0.08,9.16,9.5, 36, 0
0.08,9.7,9.5, 50, 0
0.08,9.84,9.5, 57, 0
0.08,9.98,9.5, 16, 0
0.08,10.64,9.5, 90, 0
0.08,9.74,9.5, 44, 0
0.08,10.14,9.5, 335, 0
0.08,10.24,9.5, 434, 0
0.08,9.4,9.5, 2, 0
0.08,10.02,9.5, 222, 0
0.08,9.24,9.5, 2207, 0
0.08,9.86,9.5, 53, 0
0.08,9.68,9.5, 7, 0
0.08,9.46,9.5, 64, 0
0.08,9.6,9.5, 499, 0
0.08,10.0,9.5, 211, 0
0.08,10.06,9.5, 57, 0
0.08,10.48,9.5, 31, 0
0.08,8.68,9.5, 606, 0
0.08,10.36,9.5, 1904, 0
0.08,9.12,9.5, 4, 0
0.08,10.0,9.5, 100, 0
0.08,9.26,9.5, 17, 0
0.08,9.96,9.5, 129, 0
0.08,9.66,9.5, 86, 0
0.08,9.84,9.5, 23, 0
0.08,9.18,9.5, 59, 0
0.08,9.68,9.5, 3, 0
0.08,9.7,9.5, 147, 0
0.08,10.62,9.5, 84, 0
0.08,9.58,9.5, 98, 0
0.08,9.4,9.5, 97, 0
0.08,9.72,9.5, 48, 0
0.08,9.46,9.5, 115, 0
0.08,10.28,9.5, 1153, 0
0.08,9.46,9.5, 1, 0
0.08,9.82,9.5, 71, 0
0.08,9.58,9.5, 128, 0
0.08,9.56,9.5, 70, 0
0.08,9.26,9.5, 251, 0
0.08,9.84,9.5, 122, 0
0.08,9.84,9.5, 90, 0
0.08,9.74,9.5, 51, 0
0.08,10.2,9.5, 16, 0
0.08,10.1,9.5, 348, 0
0.08,10.12,9.5, 186, 0
0.08,9.58,9.5, 168, 0
0.08,9.28,9.5, 120, 0
0.08,9.9,9.5, 240, 0
0.08,9.08,9.5, 160, 0
0.08,9.58,9.5, 927, 0
0.08,9.62,9.5, 19, 0
0.08,10.04,9.5, 3481, 0
0.08,9.04,9.5, 317, 0
0.08,9.1,9.5, 267, 0
0.08,9.48,9.5, 3643, 0
0.08,9.58,9.5, 31, 0
0.08,9.04,9.5, 238, 0
0.08,10.06,9.5, 17, 0
0.08,9.44,9.5, 177, 0
0.08,10.16,9.5, 273, 0
0.08,9.5,9.5, 537, 0
0.08,9.98,9.5, 83, 0
0.08,9.3,9.5, 459, 0
0.08,10.3,9.5, 454, 0
0.08,9.66,9.5, 39, 0
0.08,10.4,9.5, 266, 0
0.08,9.58,9.5, 473, 0
0.08,10.22,9.5, 69, 0
0.08,9.52,9.5, 70, 0
0.08,9.7,9.5, 152, 0
0.08,9.8,9.5, 1904, 0
0.08,10.04,9.5, 14, 0
0.08,10.02,9.5, 24, 0
0.08,9.92,9.5, 183, 0
0.08,9.86,9.5, 72, 0
0.08,9.8,9.5, 181, 0
0.08,10.2,9.5, 63, 0
0.08,9.9,9.5, 4, 0
0.08,9.16,9.5, 95, 0
0.08,9.48,9.5, 316, 0
0.08,9.4,9.5, 9502, 0
0.08,9.92,9.5, 245, 0
0.08,9.74,9.5, 3631, 0
0.08,9.1,9.5, 955, 0
0.08,9.9,9.5, 33, 0
0.08,9.22,9.5, 63, 0
0.08,8.96,9.5, 235, 0
0.08,9.36,9.5, 45, 0
0.08,9.72,9.5, 18, 0
0.08,9.58,9.5, 136, 0
0.08,10.08,9.5, 423, 0
0.08,9.74,9.5, 57, 0
0.08,9.84,9.5, 473, 0
0.08,10.24,9.5, 11, 0
0.08,9.74,9.5, 1284, 0
0.08,9.88,9.5, 73, 0
0.08,10.48,9.5, 9, 0
0.08,9.94,9.5, 719, 0
0.08,9.48,9.5, 11, 0
0.08,10.08,9.5, 366, 0
0.08,9.72,9.5, 238, 0
0.08,9.66,9.5, 385, 0
0.08,9.16,9.5, 5, 0
0.08,9.96,9.5, 80, 0
0.08,9.46,9.5, 4297, 0
0.08,10.36,9.5, 47, 0
0.08,9.82,9.5, 1335, 0
0.08,9.38,9.5, 74, 0
0.08,9.78,9.5, 311, 0
0.08,9.56,9.5, 50, 0
0.08,9.48,9.5, 599, 0
0.08,10.38,9.5, 7, 0
0.08,9.82,9.5, 402, 0
0.08,9.54,9.5, 792, 0
0.08,10.16,9.5, 256, 0
0.08,9.9,9.5, 443, 0
0.08,10.44,9.5, 335, 0
0.08,9.96,9.5, 127, 0
0.08,8.92,9.5, 10, 0
0.08,8.98,9.5, 571, 0
0.08,9.68,9.5, 207, 0
0.08,9.82,9.5, 1252, 0
0.08,9.14,9.5, 204, 0
0.08,9.3,9.5, 110, 0
0.08,9.4,9.5, 594, 0
0.08,9.74,9.5, 91, 0
0.08,10.08,9.5, 165, 0
0.08,9.72,9.5, 722, 0
0.08,9.74,9.5, 232, 0
0.08,10.5,9.5, 85, 0
0.08,10.02,9.5, 1114, 0
0.08,9.4,9.5, 564, 0
0.08,9.36,9.5, 25, 0
0.08,9.68,9.5, 25, 0
0.08,10.14,9.5, 73, 0
0.08,9.38,9.5, 116, 0
0.08,9.74,9.5, 6, 0
0.08,10.04,9.5, 76, 0
0.08,9.78,9.5, 253, 0
0.08,9.86,9.5, 733, 0
0.08,9.46,9.5, 406, 0
0.08,9.82,9.5, 9, 0
0.08,9.8,9.5, 141, 0
0.08,10.34,9.5, 932, 0
0.08,9.92,9.5, 2, 0
0.08,10.3,9.5, 166, 0
0.08,9.66,9.5, 85, 0
0.08,9.86,9.5, 70, 0
0.08,10.36,9.5, 18, 0
0.08,9.5,9.5, 9, 0
0.08,9.58,9.5, 62, 0
0.08,9.84,9.5, 121, 0
0.08,9.84,9.5, 350, 0
0.08,10.14,9.5, 818, 0
0.08,9.86,9.5, 558, 0
0.08,9.92,9.5, 146, 0
0.08,9.86,9.5, 18, 0
0.08,9.84,9.5, 6, 0
0.08,10.62,9.5, 1564, 0
0.08,8.9,9.5, 79, 0
0.08,10.08,9.5, 217, 0
0.08,9.48,9.5, 163, 0
0.08,9.36,9.5, 30, 0
0.08,10.0,9.5, 9, 0
0.08,10.22,9.5, 406, 0
0.08,9.64,9.5, 327, 0
0.08,9.84,9.5, 92, 0
0.08,9.34,9.5, 194, 0
0.08,9.68,9.5, 12, 0
0.08,10.18,9.5, 15, 0
0.08,8.82,9.5, 453, 0
0.08,9.5,9.5, 22, 0
0.08,9.76,9.5, 790, 0
0.08,10.22,9.5, 249, 0
0.08,9.86,9.5, 57, 0
0.08,9.74,9.5, 209, 0
0.08,9.46,9.5, 24, 0
0.08,9.52,9.5, 30, 0
0.08,9.7,9.5, 41, 0
0.08,9.82,9.5, 674, 0
0.08,9.96,9.5, 506, 0
0.08,9.64,9.5, 3, 0
0.08,9.4,9.5, 8, 0
0.08,9.86,9.5, 22, 0
0.08,9.46,9.5, 674, 0
0.08,9.34,9.5, 132, 0
0.08,9.84,9.5, 763, 0
0.08,9.7,9.5, 20, 0
0.08,9.08,9.5, 95, 0
0.08,10.36,9.5, 162, 0
0.08,9.72,9.5, 127, 0
0.08,9.44,9.5, 75, 0
0.08,9.4,9.5, 152, 0
0.08,9.86,9.5, 72, 0
0.08,9.84,9.5, 20, 0
0.08,9.52,9.5, 47, 0
0.08,9.86,9.5, 14, 0
0.08,9.64,9.5, 1, 0
0.08,10.12,9.5, 235, 0
0.08,10.0,9.5, 40, 0
0.08,10.08,9.5, 462, 0
0.08,9.52,9.5, 208, 0
0.08,9.96,9.5, 1063, 0
0.08,9.26,9.5, 486, 0
0.08,10.28,9.5, 61, 0
0.08,10.14,9.5, 35, 0
0.08,9.5,9.5, 54, 0
0.08,9.84,9.5, 19, 0
0.08,9.84,9.5, 130, 0
0.08,9.56,9.5, 423, 0
0.08,9.9,9.5, 253, 0
0.08,9.84,9.5, 114, 0
0.08,9.46,9.5, 67, 0
0.08,9.76,9.5, 62, 0
0.08,9.74,9.5, 63, 0
0.08,9.8,9.5, 10, 0
0.08,10.16,9.5, 130, 0
0.08,10.28,9.5, 50, 0
0.08,8.88,9.5, 316, 0
0.08,10.04,9.5, 56, 0
0.08,10.22,9.5, 426, 0
0.08,9.78,9.5, 59, 0
0.08,10.04,9.5, 40, 0
0.08,9.22,9.5, 23, 0
0.08,9.94,9.5, 1796, 0
0.08,10.22,9.5, 23, 0
0.08,9.26,9.5, 8, 0
0.08,9.84,9.5, 5252, 0
0.08,9.86,9.5, 4, 0
0.08,9.54,9.5, 36, 0
0.08,10.46,9.5, 66, 0
0.08,9.7,9.5, 10, 0
0.08,9.46,9.5, 1, 0
0.08,10.06,9.5, 338, 0
0.08,8.78,9.5, 228, 0
0.08,9.76,9.5, 62, 0
0.08,9.58,9.5, 3, 0
0.08,9.36,9.5, 114, 0
0.08,9.4,9.5, 85, 0
0.08,9.14,9.5, 1709, 0
0.08,10.68,9.5, 39, 0
0.08,9.76,9.5, 256, 0
0.08,9.92,9.5, 643, 0
0.08,9.62,9.5, 41, 0
0.08,9.58,9.5, 34, 0
0.08,10.38,9.5, 56, 0
0.08,9.58,9.5, 187, 0
0.08,9.68,9.5, 574, 0
0.08,9.96,9.5, 110, 0
0.08,9.56,9.5, 453, 0
0.08,9.62,9.5, 30, 0
0.08,9.66,9.5, 203, 0
0.08,9.88,9.5, 423, 0
0.08,9.34,9.5, 4, 0
0.08,10.0,9.5, 868, 0
0.08,10.04,9.5, 20, 0
0.08,10.32,9.5, 3630, 0
0.08,9.94,9.5, 2326, 0
0.08,8.76,9.5, 35, 0
0.08,10.16,9.5, 62, 0
0.08,9.04,9.5, 52, 0
0.08,10.14,9.5, 195, 0
0.08,9.44,9.5, 1, 0
0.08,9.08,9.5, 294, 0
0.08,9.5,9.5, 196, 0
0.08,9.92,9.5, 137, 0
0.08,9.92,9.5, 91, 0
0.08,9.94,9.5, 102, 0
0.08,9.5,9.5, 19, 0
0.08,10.28,9.5, 70, 0
0.08,10.32,9.5, 193, 0
0.08,9.88,9.5, 21, 0
0.08,9.16,9.5, 67, 0
0.08,10.2,9.5, 239, 0
0.08,10.32,9.5, 30, 0
0.08,9.14,9.5, 69, 0
0.08,9.22,9.5, 232, 0
0.08,8.88,9.5, 66, 0
0.08,9.6,9.5, 14, 0
0.08,9.5,9.5, 4, 0
0.08,10.14,9.5, 11, 0
0.08,10.06,9.5, 29, 0
0.08,9.52,9.5, 136, 0
0.08,10.26,9.5, 281, 0
0.08,10.22,9.5, 271, 0
0.08,9.54,9.5, 15, 0
0.08,9.66,9.5, 157, 0
0.08,9.66,9.5, 6, 0
0.08,9.72,9.5, 50, 0
0.08,9.24,9.5, 179, 0
0.08,10.12,9.5, 194, 0
0.08,9.12,9.5, 102, 0
0.08,9.36,9.5, 15, 0
0.08,9.1,9.5, 106, 0
0.08,10.3,9.5, 78, 0
0.08,10.3,9.5, 255, 0
0.08,9.86,9.5, 15, 0
0.08,9.8,9.5, 38, 0
0.08,9.74,9.5, 573, 0
0.08,9.54,9.5, 375, 0
0.08,10.04,9.5, 41, 0
0.08,9.48,9.5, 188, 0
0.08,9.92,9.5, 23, 0
0.08,9.88,9.5, 6, 0
0.08,9.62,9.5, 76, 0
0.08,10.04,9.5, 2558, 0
0.08,10.1,9.5, 757, 0
0.08,9.94,9.5, 1997, 0
0.08,9.76,9.5, 538, 0
0.08,10.06,9.5, 71, 0
0.08,10.18,9.5, 163, 0
0.08,9.44,9.5, 48, 0
0.08,9.94,9.5, 134, 0
0.08,10.16,9.5, 637, 0
0.08,9.94,9.5, 653, 0
0.08,10.1,9.5, 21, 0
0.08,10.6,9.5, 265, 0
0.08,9.38,9.5, 163, 0
0.08,9.36,9.5, 1291, 0
0.08,9.92,9.5, 322, 0
0.08,9.94,9.5, 31, 0
0.08,9.48,9.5, 165, 0
0.08,9.34,9.5, 629, 0
0.08,10.2,9.5, 819, 0
0.08,9.14,9.5, 92, 0
0.08,9.86,9.5, 1, 0
0.08,10.02,9.5, 1907, 0
0.08,9.98,9.5, 94, 0
0.08,9.8,9.5, 3, 0
0.08,10.2,9.5, 831, 0
0.08,9.48,9.5, 4, 0
0.08,9.26,9.5, 163, 0
0.08,9.88,9.5, 1074, 0
0.08,8.86,9.5, 47, 0
0.08,9.66,9.5, 504, 0
0.08,9.02,9.5, 13, 0
0.08,10.14,9.5, 59, 0
0.08,9.92,9.5, 792, 0
0.08,9.48,9.5, 131, 0
0.08,9.74,9.5, 119, 0
0.08,9.52,9.5, 44, 0
0.08,9.94,9.5, 114, 0
0.08,9.96,9.5, 135, 0
0.08,9.8,9.5, 271, 0
0.08,10.3,9.5, 227, 0
0.08,10.2,9.5, 127, 0
0.08,9.38,9.5, 14, 0
0.08,9.7,9.5, 250, 0
0.08,10.08,9.5, 35, 0
0.08,9.8,9.5, 64, 0
0.08,9.92,9.5, 215, 0
0.08,9.98,9.5, 20, 0
0.08,10.0,9.5, 142, 0
0.08,9.74,9.5, 250, 0
0.08,10.34,9.5, 21, 0
0.08,9.12,9.5, 640, 0
0.08,9.56,9.5, 348, 0
0.08,10.12,9.5, 22, 0
0.08,9.56,9.5, 70, 0
0.08,9.82,9.5, 25, 0
0.08,9.92,9.5, 8, 0
0.08,10.0,9.5, 206, 0
0.08,9.72,9.5, 55, 0
0.08,9.68,9.5, 583, 0
0.08,9.58,9.5, 287, 0
0.08,9.24,9.5, 114, 0
0.08,10.3,9.5, 34, 0
0.08,9.96,9.5, 33, 0
0.08,10.18,9.5, 765, 0
0.08,9.58,9.5, 371, 0
0.08,9.7,9.5, 1313, 0
0.08,10.56,9.5, 60, 0
0.08,10.64,9.5, 10, 0
0.08,9.8,9.5, 53, 0
0.08,9.22,9.5, 320, 0
0.08,9.96,9.5, 156, 0
0.08,9.32,9.5, 7, 0
0.08,9.72,9.5, 16, 0
0.08,9.34,9.5, 37, 0
0.08,9.8,9.5, 16, 0
0.08,9.94,9.5, 53, 0
0.08,9.22,9.5, 33, 0
0.08,9.74,9.5, 124, 0
0.08,9.14,9.5, 21, 0
0.08,9.1,9.5, 93, 0
0.08,9.68,9.5, 174, 0
0.08,10.02,9.5, 153, 0
0.08,10.02,9.5, 50, 0
0.08,9.58,9.5, 79, 0
0.08,9.78,9.5, 88, 0
0.08,10.18,9.5, 306, 0
0.08,9.46,9.5, 8, 0
0.08,10.0,9.5, 166, 0
0.08,9.76,9.5, 412, 0
0.08,9.42,9.5, 231, 0
0.08,9.76,9.5, 14, 0
0.08,9.7,9.5, 202, 0
0.08,9.6,9.5, 84, 0
0.08,9.62,9.5, 67, 0
0.08,9.3,9.5, 500, 0
0.08,10.0,9.5, 468, 0
0.08,9.08,9.5, 41, 0
0.08,9.98,9.5, 1139, 0
0.08,9.98,9.5, 3, 0
0.08,10.38,9.5, 278, 0
0.08,9.58,9.5, 13, 0
0.08,9.06,9.5, 25, 0
0.08,9.28,9.5, 126, 0
0.08,9.02,9.5, 26, 0
0.08,9.64,9.5, 29, 0
0.08,9.48,9.5, 510, 0
0.08,9.36,9.5, 634, 0
0.08,9.4,9.5, 27, 0
0.08,8.94,9.5, 128, 0
0.08,10.14,9.5, 61, 0
0.08,10.12,9.5, 66, 0
0.08,9.96,9.5, 49, 0
0.08,9.44,9.5, 428, 0
0.08,10.12,9.5, 12, 0
0.08,10.06,9.5, 103, 0
