p, k, b/c, n, result
0.08,10.48,10.0, 10, 0
0.08,9.7,10.0, 420, 0
0.08,9.68,10.0, 2, 0
0.08,9.78,10.0, 56, 0
0.08,9.46,10.0, 29, 0
0.08,9.44,10.0, 9, 0
0.08,9.86,10.0, 90, 0
0.08,9.36,10.0, 25, 0
0.08,9.84,10.0, 66, 0
0.08,9.44,10.0, 67, 0
0.08,9.92,10.0, 51, 0
0.08,9.7,10.0, 287, 0
0.08,9.72,10.0, 132, 0
0.08,9.48,10.0, 327, 0
0.08,9.62,10.0, 22, 0
0.08,10.12,10.0, 33, 0
0.08,9.92,10.0, 351, 0
0.08,9.42,10.0, 115, 0
0.08,9.92,10.0, 104, 0
0.08,9.78,10.0, 278, 0
0.08,9.22,10.0, 98, 0
0.08,9.76,10.0, 171, 0
0.08,9.54,10.0, 53, 0
0.08,9.92,10.0, 52, 0
0.08,9.5,10.0, 974, 0
0.08,10.18,10.0, 85, 0
0.08,9.44,10.0, 232, 0
0.08,9.48,10.0, 160, 0
0.08,10.02,10.0, 2059, 0
0.08,9.72,10.0, 41, 0
0.08,10.12,10.0, 21, 0
0.08,10.1,10.0, 52, 0
0.08,9.58,10.0, 105, 0
0.08,10.1,10.0, 85, 0
0.08,10.22,10.0, 14, 0
0.08,9.52,10.0, 27, 0
0.08,9.52,10.0, 94, 0
0.08,9.6,10.0, 276, 0
0.08,9.34,10.0, 208, 0
0.08,9.94,10.0, 47, 0
0.08,10.4,10.0, 369, 0
0.08,9.84,10.0, 856, 0
0.08,9.46,10.0, 9, 0
0.08,8.82,10.0, 79, 0
0.08,9.32,10.0, 230, 0
0.08,10.04,10.0, 51, 0
0.08,10.74,10.0, 156, 0
0.08,9.9,10.0, 47, 0
0.08,9.88,10.0, 4, 0
0.08,10.5,10.0, 65, 0
0.08,9.98,10.0, 214, 0
0.08,10.4,10.0, 34, 0
0.08,9.82,10.0, 101, 0
0.08,9.8,10.0, 105, 0
0.08,9.72,10.0, 1378, 0
0.08,9.6,10.0, 120, 0
0.08,9.5,10.0, 195, 0
0.08,9.54,10.0, 53, 0
0.08,9.94,10.0, 21, 0
0.08,9.48,10.0, 966, 0
0.08,9.46,10.0, 23, 0
0.08,9.02,10.0, 574, 0
0.08,9.78,10.0, 75, 0
0.08,9.8,10.0, 313, 0
0.08,10.1,10.0, 66, 0
0.08,9.78,10.0, 416, 0
0.08,10.38,10.0, 25, 0
0.08,9.78,10.0, 20, 0
0.08,9.16,10.0, 242, 0
0.08,10.02,10.0, 51, 0
0.08,9.82,10.0, 517, 0
0.08,9.44,10.0, 7, 0
0.08,9.44,10.0, 237, 0
0.08,9.96,10.0, 262, 0
0.08,9.84,10.0, 61, 0
0.08,9.9,10.0, 115, 0
0.08,9.48,10.0, 444, 0
0.08,9.6,10.0, 23, 0
0.08,9.4,10.0, 23, 0
0.08,9.92,10.0, 20, 0
0.08,9.94,10.0, 21, 0
0.08,9.88,10.0, 806, 0
0.08,9.94,10.0, 570, 0
0.08,10.22,10.0, 1371, 0
0.08,9.36,10.0, 142, 0
0.08,10.14,10.0, 348, 0
0.08,9.94,10.0, 17, 0
0.08,9.94,10.0, 93, 0
0.08,10.26,10.0, 222, 0
0.08,9.32,10.0, 15, 0
0.08,10.62,10.0, 154, 0
0.08,9.48,10.0, 410, 0
0.08,9.22,10.0, 21, 0
0.08,9.58,10.0, 21, 0
0.08,9.74,10.0, 99, 0
0.08,9.1,10.0, 14, 0
0.08,9.88,10.0, 5, 0
0.08,9.98,10.0, 11, 0
0.08,10.0,10.0, 45, 0
0.08,8.84,10.0, 100, 0
0.08,10.14,10.0, 2760, 0
0.08,10.52,10.0, 18, 0
0.08,9.54,10.0, 5372, 0
0.08,9.94,10.0, 180, 0
0.08,9.86,10.0, 33, 0
0.08,10.16,10.0, 6470, 0
0.08,9.72,10.0, 51, 0
0.08,9.92,10.0, 91, 0
0.08,9.8,10.0, 46, 0
0.08,10.16,10.0, 1, 0
0.08,9.7,10.0, 11, 0
0.08,9.62,10.0, 117, 0
0.08,9.78,10.0, 9, 0
0.08,9.68,10.0, 17086, 0
0.08,9.0,10.0, 128, 0
0.08,10.54,10.0, 142, 0
0.08,10.32,10.0, 304, 0
0.08,9.88,10.0, 14, 0
0.08,10.06,10.0, 367, 0
0.08,10.04,10.0, 33, 0
0.08,9.4,10.0, 52, 0
0.08,9.84,10.0, 60, 0
0.08,9.58,10.0, 29, 0
0.08,9.26,10.0, 1, 0
0.08,9.6,10.0, 8, 0
0.08,10.36,10.0, 71, 0
0.08,9.74,10.0, 2, 0
0.08,9.7,10.0, 20, 0
0.08,9.5,10.0, 464, 0
0.08,9.16,10.0, 44, 0
0.08,9.62,10.0, 83, 0
0.08,9.54,10.0, 475, 0
0.08,9.18,10.0, 77, 0
0.08,10.1,10.0, 5, 0
0.08,9.64,10.0, 19, 0
0.08,9.26,10.0, 5, 0
0.08,10.7,10.0, 109, 0
0.08,9.52,10.0, 139, 0
0.08,9.34,10.0, 29, 0
0.08,9.16,10.0, 457, 0
0.08,10.24,10.0, 42, 0
0.08,10.0,10.0, 204, 0
0.08,10.06,10.0, 2247, 0
0.08,10.22,10.0, 298, 0
0.08,10.1,10.0, 88, 0
0.08,9.52,10.0, 61, 0
0.08,9.18,10.0, 220, 0
0.08,9.92,10.0, 894, 0
0.08,9.4,10.0, 20, 0
0.08,9.4,10.0, 552, 0
0.08,9.2,10.0, 49, 0
0.08,9.44,10.0, 1297, 0
0.08,9.74,10.0, 37, 0
0.08,9.64,10.0, 17, 0
0.08,9.96,10.0, 28, 0
0.08,10.1,10.0, 16, 0
0.08,10.46,10.0, 30, 0
0.08,10.06,10.0, 66, 0
0.08,9.5,10.0, 110, 0
0.08,9.72,10.0, 56, 0
0.08,9.64,10.0, 64, 0
0.08,9.26,10.0, 1, 0
0.08,10.3,10.0, 875, 0
0.08,9.6,10.0, 174, 0
0.08,9.28,10.0, 46, 0
0.08,9.62,10.0, 11, 0
0.08,9.84,10.0, 421, 0
0.08,9.68,10.0, 69, 0
0.08,9.14,10.0, 784, 0
0.08,9.24,10.0, 8, 0
0.08,9.8,10.0, 89, 0
0.08,9.66,10.0, 41, 0
0.08,9.62,10.0, 149, 0
0.08,9.74,10.0, 146, 0
0.08,10.12,10.0, 350, 0
0.08,9.56,10.0, 861, 0
0.08,9.38,10.0, 159, 0
0.08,9.74,10.0, 6, 0
0.08,10.5,10.0, 280, 0
0.08,9.7,10.0, 239, 0
0.08,9.92,10.0, 570, 0
0.08,9.54,10.0, 14, 0
0.08,9.68,10.0, 46, 0
0.08,10.06,10.0, 4, 0
0.08,10.12,10.0, 308, 0
0.08,9.6,10.0, 140, 0
0.08,10.06,10.0, 16, 0
0.08,10.04,10.0, 157, 0
0.08,9.54,10.0, 11, 0
0.08,9.52,10.0, 102, 0
0.08,9.78,10.0, 42, 0
0.08,9.98,10.0, 12, 0
0.08,9.64,10.0, 150, 0
0.08,9.9,10.0, 1, 0
0.08,9.1,10.0, 127, 0
0.08,9.5,10.0, 26, 0
0.08,9.0,10.0, 16, 0
0.08,9.42,10.0, 103, 0
0.08,10.58,10.0, 2, 0
0.08,9.92,10.0, 134, 0
0.08,9.8,10.0, 118, 0
0.08,9.86,10.0, 98, 0
0.08,9.8,10.0, 11, 0
0.08,9.58,10.0, 352, 0
0.08,9.72,10.0, 20, 0
0.08,9.68,10.0, 515, 0
0.08,9.12,10.0, 407, 0
0.08,9.86,10.0, 22, 0
0.08,9.3,10.0, 38, 0
0.08,9.54,10.0, 173, 0
0.08,9.62,10.0, 84, 0
0.08,10.12,10.0, 511, 0
0.08,9.32,10.0, 2894, 0
0.08,10.36,10.0, 3228, 0
0.08,9.98,10.0, 85, 0
0.08,9.46,10.0, 55, 0
0.08,9.3,10.0, 480, 0
0.08,9.8,10.0, 11, 0
0.08,9.56,10.0, 913, 0
0.08,9.32,10.0, 107, 0
0.08,10.04,10.0, 7, 0
0.08,9.3,10.0, 4, 0
0.08,9.72,10.0, 7635, 100
0.08,9.54,10.0, 73, 0
0.08,9.9,10.0, 63, 0
0.08,8.82,10.0, 3, 0
0.08,9.76,10.0, 328, 0
0.08,9.54,10.0, 226, 0
0.08,9.76,10.0, 40, 0
0.08,9.36,10.0, 45, 0
0.08,9.66,10.0, 452, 0
0.08,9.64,10.0, 78, 0
0.08,9.82,10.0, 255, 0
0.08,10.02,10.0, 1, 0
0.08,10.1,10.0, 38, 0
0.08,9.48,10.0, 112, 0
0.08,10.1,10.0, 394, 0
0.08,10.5,10.0, 303, 0
0.08,9.3,10.0, 571, 0
0.08,9.6,10.0, 15, 0
0.08,9.68,10.0, 62, 0
0.08,9.72,10.0, 840, 0
0.08,10.16,10.0, 268, 0
0.08,9.66,10.0, 163, 0
0.08,9.74,10.0, 121, 0
0.08,9.5,10.0, 131, 0
0.08,9.98,10.0, 597, 0
0.08,9.38,10.0, 60, 0
0.08,9.72,10.0, 163, 0
0.08,9.26,10.0, 237, 0
0.08,9.08,10.0, 43, 0
0.08,9.12,10.0, 98, 0
0.08,9.22,10.0, 714, 0
0.08,9.68,10.0, 300, 0
0.08,9.84,10.0, 264, 0
0.08,9.36,10.0, 15, 0
0.08,9.82,10.0, 27, 0
0.08,9.5,10.0, 62, 0
0.08,9.68,10.0, 9, 0
0.08,9.78,10.0, 8, 0
0.08,9.72,10.0, 121, 0
0.08,9.76,10.0, 132, 0
0.08,9.58,10.0, 24, 0
0.08,10.2,10.0, 195, 0
0.08,9.64,10.0, 99, 0
0.08,8.88,10.0, 27, 0
0.08,9.48,10.0, 653, 0
0.08,10.1,10.0, 35, 0
0.08,10.26,10.0, 406, 0
0.08,10.38,10.0, 235, 0
0.08,9.42,10.0, 7, 0
0.08,9.8,10.0, 7, 0
0.08,9.7,10.0, 226, 0
0.08,10.72,10.0, 226, 0
0.08,9.48,10.0, 113, 0
0.08,9.8,10.0, 6, 0
0.08,10.58,10.0, 307, 0
0.08,9.6,10.0, 26, 0
0.08,10.0,10.0, 772, 0
0.08,10.6,10.0, 53, 0
0.08,10.54,10.0, 634, 0
0.08,10.08,10.0, 555, 0
0.08,9.26,10.0, 6164, 0
0.08,9.86,10.0, 11, 0
0.08,9.28,10.0, 90, 0
0.08,9.4,10.0, 75, 0
0.08,10.78,10.0, 68, 0
0.08,9.96,10.0, 43, 0
0.08,10.14,10.0, 2288, 0
0.08,9.68,10.0, 118, 0
0.08,9.98,10.0, 218, 0
0.08,9.68,10.0, 189, 0
0.08,9.6,10.0, 31, 0
0.08,9.84,10.0, 15, 0
0.08,9.28,10.0, 44, 0
0.08,9.74,10.0, 206, 0
0.08,9.68,10.0, 392, 0
0.08,9.4,10.0, 870, 0
0.08,9.68,10.0, 498, 0
0.08,9.44,10.0, 41, 0
0.08,9.94,10.0, 42, 0
0.08,9.56,10.0, 202, 0
0.08,9.92,10.0, 59, 0
0.08,9.84,10.0, 123, 0
0.08,9.4,10.0, 15, 0
0.08,9.92,10.0, 134, 0
0.08,9.82,10.0, 176, 0
0.08,9.5,10.0, 29, 0
0.08,9.96,10.0, 74, 0
0.08,9.54,10.0, 64, 0
0.08,10.5,10.0, 2518, 0
0.08,9.28,10.0, 6979, 0
0.08,9.58,10.0, 23, 0
0.08,8.94,10.0, 87, 0
0.08,9.94,10.0, 99, 0
0.08,10.1,10.0, 54, 0
0.08,9.96,10.0, 157, 0
0.08,9.88,10.0, 35, 0
0.08,9.08,10.0, 14, 0
0.08,9.88,10.0, 44, 0
0.08,9.82,10.0, 333, 0
0.08,9.84,10.0, 110, 0
0.08,9.8,10.0, 74, 0
0.08,9.26,10.0, 121, 0
0.08,9.28,10.0, 2, 0
0.08,10.94,10.0, 3, 0
0.08,9.76,10.0, 23, 0
0.08,10.0,10.0, 89, 0
0.08,10.34,10.0, 130, 0
0.08,9.28,10.0, 64, 0
0.08,9.86,10.0, 98, 0
0.08,9.98,10.0, 7, 0
0.08,9.6,10.0, 211, 0
0.08,10.32,10.0, 131, 0
0.08,10.52,10.0, 29, 0
0.08,9.9,10.0, 3042, 0
0.08,9.24,10.0, 5, 0
0.08,10.1,10.0, 330, 0
0.08,9.34,10.0, 1, 0
0.08,9.74,10.0, 136, 0
0.08,9.88,10.0, 544, 0
0.08,9.32,10.0, 82, 0
0.08,9.46,10.0, 204, 0
0.08,9.72,10.0, 19, 0
0.08,10.4,10.0, 128, 0
0.08,10.44,10.0, 310, 0
0.08,10.24,10.0, 11, 0
0.08,9.5,10.0, 434, 0
0.08,9.2,10.0, 48, 0
0.08,9.66,10.0, 64, 0
0.08,9.08,10.0, 26, 0
0.08,9.3,10.0, 1589, 0
0.08,9.8,10.0, 211, 0
0.08,9.82,10.0, 116, 0
0.08,9.86,10.0, 16, 0
0.08,9.5,10.0, 439, 0
0.08,9.74,10.0, 154, 0
0.08,10.1,10.0, 2026, 0
0.08,9.56,10.0, 1251, 0
0.08,9.22,10.0, 7, 0
0.08,9.52,10.0, 139, 0
0.08,9.18,10.0, 718, 0
0.08,9.84,10.0, 8, 0
0.08,9.56,10.0, 82, 0
0.08,10.04,10.0, 216, 0
0.08,9.28,10.0, 165, 0
0.08,9.72,10.0, 19, 0
0.08,9.8,10.0, 1897, 0
0.08,9.82,10.0, 1920, 0
0.08,9.54,10.0, 911, 0
0.08,9.24,10.0, 53, 0
0.08,10.1,10.0, 135, 0
0.08,10.3,10.0, 77, 0
0.08,10.16,10.0, 73, 0
0.08,9.34,10.0, 1956, 0
0.08,9.26,10.0, 2, 0
0.08,10.12,10.0, 43, 0
0.08,9.48,10.0, 269, 0
0.08,9.62,10.0, 5, 0
0.08,9.8,10.0, 862, 0
0.08,10.3,10.0, 16, 0
0.08,9.74,10.0, 47, 0
0.08,9.42,10.0, 96, 0
0.08,9.42,10.0, 453, 0
0.08,8.88,10.0, 21, 0
0.08,9.86,10.0, 25, 0
0.08,9.74,10.0, 94, 0
0.08,9.42,10.0, 33, 0
0.08,9.86,10.0, 3467, 0
0.08,9.42,10.0, 2056, 0
0.08,10.0,10.0, 108, 0
0.08,10.08,10.0, 1, 0
0.08,9.46,10.0, 99, 0
0.08,9.86,10.0, 25, 0
0.08,9.98,10.0, 118, 0
0.08,8.8,10.0, 1027, 0
0.08,9.42,10.0, 35, 0
0.08,9.88,10.0, 171, 0
0.08,9.86,10.0, 6, 0
0.08,10.06,10.0, 137, 0
0.08,9.9,10.0, 5, 0
0.08,10.22,10.0, 2383, 0
0.08,10.2,10.0, 72, 0
0.08,9.52,10.0, 54, 0
0.08,9.92,10.0, 34, 0
0.08,10.02,10.0, 14, 0
0.08,9.38,10.0, 855, 0
0.08,9.74,10.0, 9, 0
0.08,9.9,10.0, 42, 0
0.08,9.04,10.0, 1116, 0
0.08,10.02,10.0, 3568, 0
0.08,9.34,10.0, 3432, 0
0.08,9.68,10.0, 443, 0
0.08,10.5,10.0, 6, 0
0.08,10.2,10.0, 157, 0
0.08,9.88,10.0, 98, 0
0.08,9.94,10.0, 21, 0
0.08,9.38,10.0, 157, 0
0.08,9.46,10.0, 56, 0
0.08,8.82,10.0, 177, 0
0.08,9.48,10.0, 246, 0
0.08,9.22,10.0, 1364, 0
0.08,9.98,10.0, 165, 0
0.08,9.98,10.0, 102, 0
0.08,9.92,10.0, 23, 0
0.08,10.46,10.0, 2, 0
0.08,9.88,10.0, 51, 0
0.08,9.88,10.0, 39, 0
0.08,9.72,10.0, 201, 0
0.08,9.54,10.0, 247, 0
0.08,10.06,10.0, 17, 0
0.08,9.46,10.0, 40, 0
0.08,10.06,10.0, 638, 0
0.08,9.88,10.0, 3, 0
0.08,10.24,10.0, 100, 0
0.08,9.56,10.0, 65, 0
0.08,10.2,10.0, 5, 0
0.08,9.54,10.0, 34, 0
0.08,10.42,10.0, 72, 0
0.08,9.96,10.0, 184, 0
0.08,10.48,10.0, 63, 0
0.08,8.84,10.0, 6, 0
0.08,9.66,10.0, 256, 0
0.08,9.46,10.0, 54, 0
0.08,10.08,10.0, 59, 0
0.08,9.68,10.0, 458, 0
0.08,10.02,10.0, 65, 0
0.08,10.28,10.0, 762, 0
0.08,9.4,10.0, 168, 0
0.08,9.6,10.0, 1094, 0
0.08,9.86,10.0, 66, 0
0.08,9.34,10.0, 125, 0
0.08,9.26,10.0, 33, 0
0.08,9.66,10.0, 235, 0
0.08,10.0,10.0, 286, 0
0.08,9.54,10.0, 969, 0
0.08,9.22,10.0, 17, 0
0.08,10.14,10.0, 224, 0
0.08,9.24,10.0, 9, 0
0.08,9.74,10.0, 66, 0
0.08,8.92,10.0, 169, 0
0.08,9.88,10.0, 51, 0
0.08,9.94,10.0, 8, 0
0.08,9.62,10.0, 90, 0
0.08,9.26,10.0, 23, 0
0.08,9.28,10.0, 31, 0
0.08,10.04,10.0, 357, 0
0.08,9.78,10.0, 231, 0
0.08,10.0,10.0, 1468, 0
0.08,10.3,10.0, 6, 0
0.08,9.44,10.0, 50, 0
0.08,9.28,10.0, 230, 0
0.08,10.2,10.0, 28, 0
0.08,9.92,10.0, 109, 0
0.08,9.72,10.0, 100, 0
0.08,9.56,10.0, 1066, 0
0.08,9.42,10.0, 55, 0
0.08,9.02,10.0, 261, 0
0.08,9.34,10.0, 32, 0
0.08,9.7,10.0, 466, 0
0.08,9.46,10.0, 8, 0
0.08,10.72,10.0, 29, 0
0.08,9.9,10.0, 56, 0
0.08,9.38,10.0, 13, 0
0.08,9.52,10.0, 109, 0
0.08,9.7,10.0, 368, 0
0.08,10.62,10.0, 111, 0
0.08,9.32,10.0, 1757, 0
0.08,10.08,10.0, 82, 0
0.08,9.64,10.0, 53, 0
0.08,9.82,10.0, 51, 0
0.08,10.32,10.0, 195, 0
0.08,9.9,10.0, 934, 0
0.08,9.58,10.0, 781, 0
0.08,9.1,10.0, 2, 0
0.08,9.76,10.0, 766, 0
0.08,10.36,10.0, 153, 0
0.08,9.62,10.0, 218, 0
0.08,9.24,10.0, 1083, 0
0.08,9.66,10.0, 200, 0
0.08,10.12,10.0, 324, 0
0.08,9.38,10.0, 71, 0
0.08,9.3,10.0, 31, 0
0.08,9.78,10.0, 20, 0
0.08,10.04,10.0, 367, 0
0.08,9.36,10.0, 9, 0
0.08,9.46,10.0, 173, 0
0.08,9.92,10.0, 323, 0
0.08,9.46,10.0, 50, 0
0.08,9.6,10.0, 15, 0
0.08,9.38,10.0, 72, 0
0.08,9.7,10.0, 407, 0
0.08,10.3,10.0, 40, 0
0.08,9.3,10.0, 18, 0
0.08,9.7,10.0, 190, 0
0.08,10.34,10.0, 18, 0
0.08,9.9,10.0, 102, 0
0.08,10.12,10.0, 305, 0
0.08,9.8,10.0, 209, 0
0.08,10.04,10.0, 71, 0
0.08,10.5,10.0, 4, 0
0.08,9.42,10.0, 1849, 0
0.08,9.44,10.0, 437, 0
0.08,10.18,10.0, 3, 0
0.08,9.36,10.0, 629, 0
0.08,9.64,10.0, 46, 0
0.08,9.72,10.0, 47, 0
0.08,10.52,10.0, 88, 0
0.08,9.84,10.0, 166, 0
0.08,9.46,10.0, 92, 0
0.08,9.08,10.0, 10880, 0
0.08,9.62,10.0, 204, 0
0.08,9.58,10.0, 285, 0
0.08,10.12,10.0, 167, 0
0.08,9.22,10.0, 90, 0
0.08,9.38,10.0, 16, 0
0.08,10.02,10.0, 38, 0
0.08,9.16,10.0, 3, 0
0.08,9.82,10.0, 142, 0
0.08,9.46,10.0, 1, 0
0.08,9.8,10.0, 5085, 0
0.08,9.6,10.0, 203, 0
0.08,9.3,10.0, 6, 0
0.08,10.3,10.0, 18, 0
0.08,9.92,10.0, 41, 0
0.08,10.16,10.0, 2169, 0
0.08,9.6,10.0, 18, 0
0.08,9.6,10.0, 72, 0
0.08,9.9,10.0, 34, 0
0.08,9.8,10.0, 50, 0
0.08,10.14,10.0, 512, 0
0.08,10.3,10.0, 108, 0
0.08,9.8,10.0, 19, 0
0.08,10.0,10.0, 71, 0
0.08,9.7,10.0, 367, 0
0.08,9.66,10.0, 1287, 0
0.08,10.04,10.0, 583, 0
0.08,10.12,10.0, 53, 0
0.08,9.9,10.0, 174, 0
0.08,10.18,10.0, 2623, 0
0.08,9.84,10.0, 36, 0
0.08,10.14,10.0, 20, 0
0.08,9.98,10.0, 13, 0
0.08,9.68,10.0, 1, 0
0.08,9.98,10.0, 922, 0
0.08,10.1,10.0, 182, 0
0.08,9.52,10.0, 15, 0
0.08,9.66,10.0, 320, 0
0.08,10.04,10.0, 54, 0
0.08,9.08,10.0, 81, 0
0.08,8.88,10.0, 459, 0
0.08,9.04,10.0, 34, 0
0.08,9.96,10.0, 2, 0
0.08,10.02,10.0, 111, 0
0.08,10.02,10.0, 63, 0
0.08,9.48,10.0, 14, 0
0.08,9.7,10.0, 618, 0
0.08,10.06,10.0, 189, 0
0.08,9.24,10.0, 94, 0
0.08,10.0,10.0, 214, 0
0.08,10.04,10.0, 33, 0
0.08,9.5,10.0, 327, 0
0.08,9.66,10.0, 35, 0
0.08,9.34,10.0, 203, 0
0.08,9.18,10.0, 146, 0
0.08,9.9,10.0, 49, 0
0.08,9.6,10.0, 11, 0
0.08,10.28,10.0, 4, 0
0.08,9.5,10.0, 71, 0
0.08,9.64,10.0, 54, 0
0.08,9.7,10.0, 85, 0
0.08,9.84,10.0, 38, 0
0.08,9.7,10.0, 160, 0
0.08,9.66,10.0, 112, 0
0.08,9.44,10.0, 127, 0
0.08,9.98,10.0, 229, 0
0.08,9.86,10.0, 63, 0
0.08,9.38,10.0, 33, 0
0.08,9.84,10.0, 228, 0
0.08,9.56,10.0, 19, 0
0.08,9.92,10.0, 25, 0
0.08,9.22,10.0, 148, 0
0.08,9.26,10.0, 130, 0
0.08,9.86,10.0, 125, 0
0.08,9.54,10.0, 32, 0
0.08,9.82,10.0, 51, 0
0.08,9.84,10.0, 263, 0
0.08,9.42,10.0, 14, 0
0.08,9.42,10.0, 51, 0
0.08,9.42,10.0, 323, 0
0.08,9.7,10.0, 17, 0
0.08,9.5,10.0, 10, 0
0.08,9.4,10.0, 256, 0
0.08,9.76,10.0, 40, 0
0.08,9.44,10.0, 596, 0
0.08,10.26,10.0, 9, 0
0.08,9.72,10.0, 669, 0
0.08,10.26,10.0, 165, 0
0.08,9.68,10.0, 179, 0
0.08,9.66,10.0, 117, 0
0.08,10.48,10.0, 2, 0
0.08,9.36,10.0, 4, 0
0.08,9.5,10.0, 5, 0
0.08,10.44,10.0, 281, 0
0.08,9.08,10.0, 7, 0
0.08,9.22,10.0, 1160, 0
0.08,9.6,10.0, 41, 0
0.08,9.78,10.0, 432, 0
0.08,9.94,10.0, 90, 0
0.08,9.96,10.0, 1, 0
0.08,9.8,10.0, 162, 0
0.08,10.64,10.0, 71, 0
0.08,9.7,10.0, 228, 0
0.08,10.0,10.0, 23, 0
0.08,9.56,10.0, 59, 0
0.08,9.34,10.0, 127, 0
0.08,9.1,10.0, 140, 0
0.08,9.38,10.0, 30, 0
0.08,9.74,10.0, 74, 0
0.08,9.64,10.0, 301, 0
0.08,9.34,10.0, 131, 0
0.08,9.22,10.0, 1250, 0
0.08,9.74,10.0, 36, 0
0.08,9.18,10.0, 15, 0
0.08,9.98,10.0, 334, 0
0.08,10.08,10.0, 407, 0
0.08,10.4,10.0, 351, 0
0.08,9.56,10.0, 97, 0
0.08,9.8,10.0, 2040, 0
0.08,9.76,10.0, 557, 0
0.08,10.04,10.0, 91, 0
0.08,10.16,10.0, 3, 0
0.08,9.36,10.0, 283, 0
0.08,9.8,10.0, 142, 0
0.08,10.56,10.0, 54, 0
0.08,9.2,10.0, 175, 0
0.08,9.7,10.0, 10, 0
0.08,9.5,10.0, 32, 0
0.08,9.76,10.0, 48, 0
0.08,9.84,10.0, 4, 0
0.08,9.72,10.0, 1179, 0
0.08,10.16,10.0, 556, 0
0.08,9.14,10.0, 271, 0
0.08,9.36,10.0, 60, 0
0.08,10.4,10.0, 16, 0
0.08,10.22,10.0, 5, 0
0.08,10.28,10.0, 840, 0
0.08,8.94,10.0, 60, 0
0.08,10.06,10.0, 41, 0
0.08,10.26,10.0, 163, 0
0.08,9.18,10.0, 93, 0
0.08,9.78,10.0, 2, 0
0.08,9.8,10.0, 117, 0
0.08,10.52,10.0, 14, 0
0.08,10.08,10.0, 1, 0
0.08,9.72,10.0, 38, 0
0.08,9.82,10.0, 1, 0
0.08,10.0,10.0, 1030, 0
0.08,9.26,10.0, 41, 0
0.08,9.5,10.0, 684, 0
0.08,9.64,10.0, 1233, 0
0.08,10.08,10.0, 36, 0
0.08,9.52,10.0, 36, 0
0.08,9.38,10.0, 395, 0
0.08,9.88,10.0, 500, 0
0.08,9.62,10.0, 95, 0
0.08,9.08,10.0, 114, 0
0.08,10.08,10.0, 2, 0
0.08,9.12,10.0, 10, 0
0.08,9.92,10.0, 193, 0
0.08,9.76,10.0, 113, 0
0.08,9.0,10.0, 381, 0
0.08,10.28,10.0, 78, 0
0.08,10.02,10.0, 401, 0
0.08,9.68,10.0, 348, 0
0.08,10.34,10.0, 274, 0
0.08,9.52,10.0, 420, 0
0.08,9.9,10.0, 37, 0
0.08,9.26,10.0, 46, 0
0.08,10.1,10.0, 28, 0
0.08,9.84,10.0, 23, 0
0.08,9.94,10.0, 8, 0
0.08,9.66,10.0, 26, 0
0.08,10.16,10.0, 3, 0
0.08,10.08,10.0, 90, 0
0.08,10.04,10.0, 953, 0
0.08,9.56,10.0, 89, 0
0.08,8.96,10.0, 79, 0
0.08,10.3,10.0, 868, 0
0.08,9.62,10.0, 11, 0
0.08,9.54,10.0, 354, 0
0.08,9.92,10.0, 386, 0
0.08,9.16,10.0, 8, 0
0.08,10.16,10.0, 106, 0
0.08,10.02,10.0, 170, 0
0.08,10.0,10.0, 40, 0
0.08,10.04,10.0, 575, 0
0.08,9.54,10.0, 158, 0
0.08,8.84,10.0, 120, 0
0.08,9.62,10.0, 285, 0
0.08,9.36,10.0, 82, 0
0.08,10.14,10.0, 266, 0
0.08,10.0,10.0, 4213, 0
0.08,9.74,10.0, 644, 0
0.08,10.12,10.0, 87, 0
0.08,9.12,10.0, 15, 0
0.08,10.04,10.0, 92, 0
0.08,9.5,10.0, 179, 0
0.08,10.02,10.0, 71, 0
0.08,9.32,10.0, 109, 0
0.08,9.52,10.0, 136, 0
0.08,9.68,10.0, 673, 0
0.08,9.64,10.0, 107, 0
0.08,9.42,10.0, 20, 0
0.08,10.08,10.0, 26, 0
0.08,9.52,10.0, 47, 0
0.08,9.74,10.0, 282, 0
0.08,9.58,10.0, 8, 0
0.08,9.98,10.0, 257, 0
0.08,9.52,10.0, 4159, 0
0.08,9.48,10.0, 119, 0
0.08,9.52,10.0, 168, 0
0.08,9.8,10.0, 369, 0
0.08,9.72,10.0, 15, 0
0.08,9.68,10.0, 446, 0
0.08,10.34,10.0, 85, 0
0.08,10.56,10.0, 1583, 0
0.08,9.96,10.0, 1248, 0
0.08,9.0,10.0, 333, 0
0.08,9.68,10.0, 140, 0
0.08,9.6,10.0, 2295, 0
0.08,9.48,10.0, 58, 0
0.08,10.66,10.0, 135, 0
0.08,9.46,10.0, 8, 0
0.08,9.9,10.0, 309, 0
0.08,9.52,10.0, 28, 0
0.08,9.86,10.0, 11, 0
0.08,10.32,10.0, 119, 0
0.08,9.78,10.0, 83, 0
0.08,9.4,10.0, 51, 0
0.08,9.82,10.0, 88, 0
0.08,9.74,10.0, 2, 0
0.08,10.08,10.0, 65, 0
0.08,9.26,10.0, 2752, 0
0.08,9.34,10.0, 9, 0
0.08,10.38,10.0, 96, 0
0.08,10.28,10.0, 30, 0
0.08,9.58,10.0, 20, 0
0.08,9.88,10.0, 29, 0
0.08,9.34,10.0, 5949, 100
0.08,9.28,10.0, 51, 0
0.08,10.14,10.0, 866, 0
0.08,9.24,10.0, 277, 0
0.08,8.7,10.0, 745, 0
