p, k, b/c, n, result
0.08,9.46,11.0, 2096, 0
0.08,9.88,11.0, 29, 0
0.08,9.88,11.0, 123, 0
0.08,10.26,11.0, 63, 0
0.08,10.26,11.0, 121, 0
0.08,8.98,11.0, 61, 0
0.08,9.72,11.0, 57, 0
0.08,9.5,11.0, 8, 0
0.08,9.66,11.0, 2, 0
0.08,9.56,11.0, 40, 0
0.08,10.18,11.0, 78, 0
0.08,9.58,11.0, 14, 0
0.08,9.42,11.0, 145, 0
0.08,9.54,11.0, 245, 0
0.08,9.48,11.0, 10, 0
0.08,10.22,11.0, 9, 0
0.08,10.22,11.0, 1491, 0
0.08,9.64,11.0, 44, 0
0.08,9.64,11.0, 427, 0
0.08,9.96,11.0, 300, 0
0.08,9.0,11.0, 63, 0
0.08,9.14,11.0, 162, 0
0.08,9.68,11.0, 322, 0
0.08,9.86,11.0, 47, 0
0.08,10.12,11.0, 1214, 0
0.08,9.82,11.0, 13, 0
0.08,9.62,11.0, 17, 0
0.08,10.24,11.0, 44, 0
0.08,9.18,11.0, 34, 0
0.08,9.9,11.0, 697, 0
0.08,9.8,11.0, 4, 0
0.08,9.94,11.0, 127, 0
0.08,9.94,11.0, 761, 0
0.08,9.46,11.0, 1063, 0
0.08,9.76,11.0, 59, 0
0.08,9.58,11.0, 435, 0
0.08,9.86,11.0, 337, 0
0.08,9.56,11.0, 143, 0
0.08,10.44,11.0, 209, 0
0.08,9.92,11.0, 354, 0
0.08,8.86,11.0, 9, 0
0.08,10.2,11.0, 145, 0
0.08,9.34,11.0, 31, 0
0.08,10.16,11.0, 47, 0
0.08,9.86,11.0, 201, 0
0.08,9.52,11.0, 162, 0
0.08,9.64,11.0, 2138, 0
0.08,9.64,11.0, 42, 0
0.08,9.72,11.0, 193, 0
0.08,9.92,11.0, 28, 0
0.08,9.42,11.0, 458, 0
0.08,10.52,11.0, 1832, 0
0.08,10.46,11.0, 127, 0
0.08,9.9,11.0, 85, 0
0.08,9.58,11.0, 1477, 0
0.08,10.1,11.0, 7, 0
0.08,10.14,11.0, 4, 0
0.08,9.4,11.0, 23, 0
0.08,9.76,11.0, 531, 0
0.08,9.98,11.0, 193, 0
0.08,9.2,11.0, 32, 0
0.08,9.96,11.0, 9, 0
0.08,10.0,11.0, 241, 0
0.08,10.2,11.0, 17, 0
0.08,8.86,11.0, 62, 0
0.08,9.5,11.0, 197, 0
0.08,9.74,11.0, 54, 0
0.08,10.22,11.0, 312, 0
0.08,9.54,11.0, 110, 0
0.08,9.98,11.0, 3284, 0
0.08,9.9,11.0, 187, 0
0.08,10.76,11.0, 53, 0
0.08,9.84,11.0, 890, 0
0.08,9.92,11.0, 118, 0
0.08,9.54,11.0, 85, 0
0.08,9.48,11.0, 110, 0
0.08,10.06,11.0, 318, 0
0.08,9.22,11.0, 101, 0
0.08,10.84,11.0, 50, 0
0.08,9.62,11.0, 3554, 0
0.08,9.76,11.0, 657, 0
0.08,10.0,11.0, 791, 0
0.08,9.22,11.0, 422, 0
0.08,9.7,11.0, 14, 0
0.08,9.86,11.0, 18, 0
0.08,9.9,11.0, 302, 0
0.08,9.96,11.0, 393, 0
0.08,9.62,11.0, 310, 0
0.08,9.66,11.0, 59, 0
0.08,9.32,11.0, 74, 0
0.08,9.32,11.0, 202, 0
0.08,9.72,11.0, 454, 0
0.08,9.8,11.0, 82, 0
0.08,10.08,11.0, 16, 0
0.08,8.92,11.0, 16, 0
0.08,9.38,11.0, 774, 0
0.08,9.54,11.0, 222, 0
0.08,9.46,11.0, 17, 0
0.08,9.98,11.0, 10, 0
0.08,9.92,11.0, 69, 0
0.08,9.62,11.0, 344, 0
0.08,9.94,11.0, 211, 0
0.08,9.26,11.0, 602, 0
0.08,9.98,11.0, 514, 0
0.08,10.22,11.0, 23, 0
0.08,9.92,11.0, 299, 0
0.08,9.44,11.0, 348, 0
0.08,9.18,11.0, 95, 0
0.08,10.46,11.0, 75, 0
0.08,9.28,11.0, 284, 0
0.08,10.28,11.0, 260, 0
0.08,9.82,11.0, 45, 0
0.08,9.08,11.0, 108, 0
0.08,10.0,11.0, 169, 0
0.08,9.68,11.0, 134, 0
0.08,8.92,11.0, 169, 0
0.08,10.14,11.0, 593, 0
0.08,9.18,11.0, 55, 0
0.08,9.78,11.0, 12, 0
0.08,10.16,11.0, 72, 0
0.08,9.58,11.0, 606, 0
0.08,10.04,11.0, 110, 0
0.08,9.42,11.0, 2, 0
0.08,9.58,11.0, 12061, 100
0.08,9.28,11.0, 26, 0
0.08,9.96,11.0, 75, 0
0.08,9.36,11.0, 9, 0
0.08,9.94,11.0, 144, 0
0.08,9.82,11.0, 197, 0
0.08,9.62,11.0, 66, 0
0.08,10.2,11.0, 447, 0
0.08,9.74,11.0, 353, 0
0.08,8.86,11.0, 19, 0
0.08,10.0,11.0, 159, 0
0.08,9.76,11.0, 21, 0
0.08,9.64,11.0, 170, 0
0.08,9.78,11.0, 79, 0
0.08,9.34,11.0, 5, 0
0.08,9.6,11.0, 396, 0
0.08,9.34,11.0, 134, 0
0.08,9.38,11.0, 267, 0
0.08,10.3,11.0, 60, 0
0.08,9.82,11.0, 85, 0
0.08,9.96,11.0, 86, 0
0.08,9.82,11.0, 93, 0
0.08,9.1,11.0, 1537, 0
0.08,10.3,11.0, 23, 0
0.08,9.18,11.0, 6, 0
0.08,9.02,11.0, 335, 0
0.08,9.46,11.0, 2, 0
0.08,10.2,11.0, 167, 0
0.08,9.82,11.0, 288, 0
0.08,9.5,11.0, 347, 0
0.08,9.16,11.0, 759, 0
0.08,10.06,11.0, 4, 0
0.08,8.56,11.0, 5282, 100
0.08,9.46,11.0, 497, 0
0.08,9.2,11.0, 146, 0
0.08,9.74,11.0, 44, 0
0.08,9.7,11.0, 42, 0
0.08,9.88,11.0, 25, 0
0.08,10.3,11.0, 5, 0
0.08,10.1,11.0, 6, 0
0.08,10.38,11.0, 2, 0
0.08,9.74,11.0, 138, 0
0.08,10.44,11.0, 46, 0
0.08,10.56,11.0, 188, 0
0.08,9.8,11.0, 2, 0
0.08,10.1,11.0, 595, 0
0.08,9.72,11.0, 33, 0
0.08,9.68,11.0, 14, 0
0.08,9.64,11.0, 52, 0
0.08,10.42,11.0, 29, 0
0.08,9.44,11.0, 17, 0
0.08,10.2,11.0, 336, 0
0.08,10.0,11.0, 88, 0
0.08,9.68,11.0, 44, 0
0.08,10.26,11.0, 134, 0
0.08,9.86,11.0, 29, 0
0.08,9.5,11.0, 152, 0
0.08,9.9,11.0, 53, 0
0.08,9.44,11.0, 1477, 0
0.08,11.04,11.0, 54, 0
0.08,9.54,11.0, 128, 0
0.08,9.96,11.0, 172, 0
0.08,9.56,11.0, 24, 0
0.08,9.98,11.0, 63, 0
0.08,9.6,11.0, 5504, 0
0.08,9.78,11.0, 20, 0
0.08,10.3,11.0, 49, 0
0.08,9.72,11.0, 48, 0
0.08,9.38,11.0, 125, 0
0.08,9.92,11.0, 11, 0
0.08,9.64,11.0, 217, 0
0.08,9.88,11.0, 4, 0
0.08,9.68,11.0, 55, 0
0.08,9.68,11.0, 54, 0
0.08,9.78,11.0, 2651, 0
0.08,9.62,11.0, 308, 0
0.08,8.72,11.0, 61, 0
0.08,9.82,11.0, 75, 0
0.08,9.6,11.0, 728, 0
0.08,9.44,11.0, 22, 0
0.08,10.56,11.0, 92, 0
0.08,9.42,11.0, 37, 0
0.08,9.44,11.0, 14, 0
0.08,9.94,11.0, 9, 0
0.08,10.24,11.0, 366, 0
0.08,9.64,11.0, 139, 0
0.08,9.56,11.0, 150, 0
0.08,9.48,11.0, 53, 0
0.08,9.6,11.0, 269, 0
0.08,10.14,11.0, 111, 0
0.08,10.18,11.0, 881, 0
0.08,9.54,11.0, 1591, 0
0.08,10.4,11.0, 10, 0
0.08,9.62,11.0, 104, 0
0.08,8.94,11.0, 19, 0
0.08,9.46,11.0, 620, 0
0.08,10.34,11.0, 13, 0
0.08,9.42,11.0, 84, 0
0.08,9.54,11.0, 413, 0
0.08,10.2,11.0, 11608, 0
0.08,9.22,11.0, 1149, 0
0.08,9.9,11.0, 173, 0
0.08,10.04,11.0, 1301, 0
0.08,9.1,11.0, 400, 0
0.08,10.1,11.0, 481, 0
0.08,10.08,11.0, 15, 0
0.08,8.88,11.0, 15, 0
0.08,9.98,11.0, 6477, 100
0.08,9.52,11.0, 57, 0
0.08,9.58,11.0, 20, 0
0.08,10.36,11.0, 27, 0
0.08,9.68,11.0, 38, 0
0.08,10.02,11.0, 65, 0
0.08,9.34,11.0, 2, 0
0.08,9.98,11.0, 40, 0
0.08,9.96,11.0, 273, 0
0.08,9.56,11.0, 14, 0
0.08,9.62,11.0, 16, 0
0.08,9.5,11.0, 125, 0
0.08,9.06,11.0, 21, 0
0.08,9.08,11.0, 928, 0
0.08,9.9,11.0, 48, 0
0.08,9.84,11.0, 30, 0
0.08,10.04,11.0, 332, 0
0.08,9.72,11.0, 177, 0
0.08,10.2,11.0, 26, 0
0.08,10.22,11.0, 928, 0
0.08,10.2,11.0, 12, 0
0.08,9.76,11.0, 134, 0
0.08,10.46,11.0, 3, 0
0.08,9.82,11.0, 46, 0
0.08,9.3,11.0, 15, 0
0.08,10.12,11.0, 59, 0
0.08,10.04,11.0, 774, 0
0.08,10.8,11.0, 9, 0
0.08,9.4,11.0, 169, 0
0.08,10.0,11.0, 671, 0
0.08,9.32,11.0, 12912, 0
0.08,9.86,11.0, 1, 0
0.08,9.84,11.0, 360, 0
0.08,9.04,11.0, 93, 0
0.08,9.66,11.0, 20, 0
0.08,10.42,11.0, 681, 0
0.08,10.18,11.0, 19, 0
0.08,9.48,11.0, 327, 0
0.08,9.84,11.0, 55, 0
0.08,9.42,11.0, 311, 0
0.08,10.44,11.0, 20, 0
0.08,9.36,11.0, 13, 0
0.08,9.12,11.0, 387, 0
0.08,9.8,11.0, 16, 0
0.08,9.82,11.0, 900, 0
0.08,9.68,11.0, 62, 0
0.08,10.34,11.0, 32, 0
0.08,10.02,11.0, 27, 0
0.08,10.14,11.0, 33, 0
0.08,9.72,11.0, 2805, 0
0.08,9.92,11.0, 257, 0
0.08,9.58,11.0, 2, 0
0.08,9.3,11.0, 713, 0
0.08,9.72,11.0, 393, 0
0.08,10.54,11.0, 97, 0
0.08,9.78,11.0, 26, 0
0.08,9.56,11.0, 7, 0
0.08,9.68,11.0, 64, 0
0.08,9.28,11.0, 12, 0
0.08,9.34,11.0, 8268, 0
0.08,9.86,11.0, 52, 0
0.08,9.48,11.0, 132, 0
0.08,10.18,11.0, 29, 0
0.08,9.64,11.0, 916, 0
0.08,9.6,11.0, 69, 0
0.08,10.2,11.0, 7, 0
0.08,10.0,11.0, 152, 0
0.08,9.54,11.0, 5, 0
0.08,9.66,11.0, 1726, 0
0.08,9.72,11.0, 10, 0
0.08,9.38,11.0, 199, 0
0.08,9.92,11.0, 282, 0
0.08,9.9,11.0, 12, 0
0.08,10.24,11.0, 1534, 0
0.08,9.8,11.0, 85, 0
0.08,8.98,11.0, 127, 0
0.08,9.88,11.0, 688, 0
0.08,9.68,11.0, 188, 0
0.08,9.26,11.0, 154, 0
0.08,9.32,11.0, 60, 0
0.08,9.64,11.0, 1, 0
0.08,10.02,11.0, 742, 0
0.08,9.78,11.0, 3, 0
0.08,9.92,11.0, 139, 0
0.08,10.36,11.0, 29, 0
0.08,9.78,11.0, 13, 0
0.08,9.78,11.0, 145, 0
0.08,9.66,11.0, 59, 0
0.08,9.62,11.0, 656, 0
0.08,9.3,11.0, 87, 0
0.08,10.66,11.0, 272, 0
0.08,9.02,11.0, 1237, 0
0.08,9.6,11.0, 214, 0
0.08,9.34,11.0, 189, 0
0.08,9.4,11.0, 39, 0
0.08,9.92,11.0, 49, 0
0.08,9.82,11.0, 299, 0
0.08,10.6,11.0, 50, 0
0.08,9.9,11.0, 81, 0
0.08,9.64,11.0, 113, 0
0.08,9.54,11.0, 3, 0
0.08,8.9,11.0, 833, 0
0.08,9.96,11.0, 561, 0
0.08,10.16,11.0, 180, 0
0.08,10.32,11.0, 4, 0
0.08,10.1,11.0, 15, 0
0.08,10.22,11.0, 31, 0
0.08,9.24,11.0, 2763, 0
0.08,9.66,11.0, 151, 0
0.08,9.68,11.0, 79, 0
0.08,10.52,11.0, 205, 0
0.08,9.38,11.0, 375, 0
0.08,9.5,11.0, 796, 0
0.08,9.82,11.0, 569, 0
0.08,10.16,11.0, 252, 0
0.08,9.3,11.0, 102, 0
0.08,9.18,11.0, 27, 0
0.08,9.48,11.0, 52, 0
0.08,10.0,11.0, 553, 0
0.08,9.62,11.0, 759, 0
0.08,10.18,11.0, 42, 0
0.08,9.44,11.0, 83, 0
0.08,9.04,11.0, 1, 0
0.08,9.28,11.0, 186, 0
0.08,10.3,11.0, 237, 0
0.08,9.66,11.0, 20, 0
0.08,9.1,11.0, 107, 0
0.08,9.7,11.0, 7, 0
0.08,9.68,11.0, 164, 0
0.08,9.58,11.0, 99, 0
0.08,9.78,11.0, 323, 0
0.08,9.76,11.0, 91, 0
0.08,10.24,11.0, 104, 0
0.08,9.6,11.0, 76, 0
0.08,9.96,11.0, 77, 0
0.08,9.44,11.0, 14397, 0
0.08,9.26,11.0, 13, 0
0.08,10.14,11.0, 30, 0
0.08,10.28,11.0, 545, 0
0.08,10.24,11.0, 145, 0
0.08,9.48,11.0, 45, 0
0.08,9.3,11.0, 81, 0
0.08,10.12,11.0, 5277, 0
0.08,9.94,11.0, 37, 0
0.08,9.72,11.0, 7, 0
0.08,10.36,11.0, 692, 0
0.08,10.34,11.0, 85, 0
0.08,9.86,11.0, 25, 0
0.08,10.06,11.0, 81, 0
0.08,9.62,11.0, 15, 0
0.08,9.38,11.0, 11, 0
0.08,9.08,11.0, 41, 0
0.08,9.76,11.0, 84, 0
0.08,9.5,11.0, 397, 0
0.08,9.44,11.0, 15, 0
0.08,9.74,11.0, 152, 0
0.08,9.48,11.0, 352, 0
0.08,10.4,11.0, 55, 0
0.08,9.5,11.0, 630, 0
0.08,10.22,11.0, 35, 0
0.08,9.74,11.0, 41, 0
0.08,9.62,11.0, 2563, 0
0.08,9.54,11.0, 261, 0
0.08,10.12,11.0, 331, 0
0.08,9.78,11.0, 106, 0
0.08,9.88,11.0, 168, 0
0.08,9.94,11.0, 706, 0
0.08,10.04,11.0, 1965, 0
0.08,10.06,11.0, 851, 0
0.08,9.68,11.0, 23, 0
0.08,10.36,11.0, 84, 0
0.08,9.52,11.0, 853, 0
0.08,10.56,11.0, 187, 0
0.08,9.96,11.0, 97, 0
0.08,9.38,11.0, 39, 0
0.08,9.32,11.0, 16, 0
0.08,9.36,11.0, 524, 0
0.08,9.4,11.0, 47, 0
0.08,9.72,11.0, 61, 0
0.08,9.72,11.0, 369, 0
0.08,8.86,11.0, 31, 0
0.08,9.82,11.0, 81, 0
0.08,9.5,11.0, 394, 0
0.08,9.82,11.0, 151, 0
0.08,9.86,11.0, 332, 0
0.08,10.04,11.0, 29, 0
0.08,9.78,11.0, 20, 0
0.08,10.22,11.0, 195, 0
0.08,10.44,11.0, 267, 0
0.08,9.8,11.0, 122, 0
0.08,9.94,11.0, 4414, 0
0.08,9.88,11.0, 168, 0
0.08,9.84,11.0, 30, 0
0.08,9.62,11.0, 30, 0
0.08,9.14,11.0, 1661, 0
0.08,10.08,11.0, 28, 0
0.08,9.14,11.0, 8, 0
0.08,9.52,11.0, 588, 0
0.08,9.36,11.0, 3, 0
0.08,9.94,11.0, 4, 0
0.08,9.78,11.0, 131, 0
0.08,9.12,11.0, 319, 0
0.08,9.4,11.0, 1, 0
0.08,10.68,11.0, 65, 0
0.08,9.94,11.0, 29, 0
0.08,9.56,11.0, 5, 0
0.08,9.44,11.0, 1874, 0
0.08,9.7,11.0, 140, 0
0.08,9.64,11.0, 115, 0
0.08,9.28,11.0, 332, 0
0.08,9.66,11.0, 35, 0
0.08,9.88,11.0, 64, 0
0.08,9.28,11.0, 34, 0
0.08,9.34,11.0, 29, 0
0.08,9.3,11.0, 350, 0
0.08,10.08,11.0, 9, 0
0.08,10.2,11.0, 3829, 0
0.08,9.42,11.0, 326, 0
0.08,10.04,11.0, 468, 0
0.08,9.46,11.0, 350, 0
0.08,10.28,11.0, 44, 0
0.08,9.62,11.0, 63, 0
0.08,9.48,11.0, 59, 0
0.08,9.44,11.0, 20, 0
0.08,10.28,11.0, 74, 0
0.08,10.04,11.0, 53, 0
0.08,9.58,11.0, 40, 0
0.08,9.74,11.0, 202, 0
0.08,9.44,11.0, 143, 0
0.08,9.76,11.0, 150, 0
0.08,9.62,11.0, 14, 0
0.08,9.8,11.0, 52, 0
0.08,9.96,11.0, 50, 0
0.08,9.72,11.0, 57, 0
0.08,9.42,11.0, 163, 0
0.08,9.6,11.0, 14, 0
0.08,9.7,11.0, 65, 0
0.08,9.2,11.0, 191, 0
0.08,10.0,11.0, 732, 0
0.08,10.34,11.0, 204, 0
0.08,9.64,11.0, 129, 0
0.08,9.7,11.0, 39, 0
0.08,9.12,11.0, 252, 0
0.08,9.56,11.0, 3, 0
0.08,10.12,11.0, 302, 0
0.08,9.44,11.0, 44, 0
0.08,10.2,11.0, 814, 0
0.08,9.5,11.0, 41, 0
0.08,10.06,11.0, 147, 0
0.08,9.66,11.0, 204, 0
0.08,9.46,11.0, 453, 0
0.08,9.72,11.0, 42, 0
0.08,10.22,11.0, 369, 0
0.08,10.04,11.0, 185, 0
0.08,9.24,11.0, 112, 0
0.08,9.46,11.0, 907, 0
0.08,9.32,11.0, 1485, 0
0.08,9.46,11.0, 10, 0
0.08,9.72,11.0, 2346, 0
0.08,9.7,11.0, 175, 0
0.08,9.58,11.0, 554, 0
0.08,9.7,11.0, 113, 0
0.08,10.12,11.0, 200, 0
0.08,9.8,11.0, 236, 0
0.08,9.62,11.0, 1380, 0
0.08,9.8,11.0, 147, 0
0.08,9.26,11.0, 301, 0
0.08,9.8,11.0, 45, 0
0.08,9.54,11.0, 247, 0
0.08,9.58,11.0, 217, 0
0.08,9.02,11.0, 194, 0
0.08,9.76,11.0, 58, 0
0.08,9.04,11.0, 73, 0
0.08,9.64,11.0, 1325, 0
0.08,9.72,11.0, 72, 0
0.08,10.04,11.0, 1037, 0
0.08,9.94,11.0, 774, 0
0.08,9.18,11.0, 22, 0
0.08,9.16,11.0, 187, 0
0.08,9.48,11.0, 141, 0
0.08,10.2,11.0, 214, 0
0.08,10.06,11.0, 112, 0
0.08,9.98,11.0, 61, 0
0.08,9.48,11.0, 116, 0
0.08,9.44,11.0, 38, 0
0.08,9.92,11.0, 62, 0
0.08,9.8,11.0, 39, 0
0.08,10.16,11.0, 74, 0
0.08,9.72,11.0, 94, 0
0.08,9.72,11.0, 5, 0
0.08,10.56,11.0, 94, 0
0.08,9.4,11.0, 141, 0
0.08,9.82,11.0, 52, 0
0.08,9.46,11.0, 2072, 0
0.08,9.44,11.0, 390, 0
0.08,10.22,11.0, 93, 0
0.08,9.56,11.0, 161, 0
0.08,9.3,11.0, 798, 0
0.08,9.36,11.0, 798, 0
0.08,9.28,11.0, 13, 0
0.08,10.32,11.0, 120, 0
0.08,9.76,11.0, 1467, 0
0.08,9.18,11.0, 1109, 0
0.08,9.8,11.0, 1, 0
0.08,8.96,11.0, 40, 0
0.08,9.4,11.0, 71, 0
0.08,9.18,11.0, 16, 0
0.08,10.48,11.0, 541, 0
0.08,9.96,11.0, 1073, 0
0.08,9.8,11.0, 27, 0
0.08,9.34,11.0, 1, 0
0.08,9.7,11.0, 109, 0
0.08,9.86,11.0, 129, 0
0.08,10.06,11.0, 188, 0
0.08,10.1,11.0, 391, 0
0.08,9.44,11.0, 16, 0
0.08,10.38,11.0, 255, 0
0.08,9.56,11.0, 78, 0
0.08,9.74,11.0, 337, 0
0.08,9.9,11.0, 73, 0
0.08,9.5,11.0, 160, 0
0.08,9.14,11.0, 59, 0
0.08,10.38,11.0, 196, 0
0.08,9.7,11.0, 21, 0
0.08,9.78,11.0, 28, 0
0.08,10.16,11.0, 256, 0
0.08,9.8,11.0, 117, 0
0.08,9.42,11.0, 173, 0
0.08,10.22,11.0, 102, 0
0.08,9.84,11.0, 137, 0
0.08,10.1,11.0, 46, 0
0.08,9.64,11.0, 770, 0
0.08,9.88,11.0, 1371, 0
0.08,10.4,11.0, 18, 0
0.08,9.98,11.0, 381, 0
0.08,8.96,11.0, 1459, 0
0.08,9.96,11.0, 40, 0
0.08,9.62,11.0, 81, 0
0.08,10.1,11.0, 18389, 100
0.08,10.28,11.0, 272, 0
0.08,10.54,11.0, 36, 0
0.08,9.62,11.0, 144, 0
0.08,9.98,11.0, 17, 0
0.08,9.84,11.0, 119, 0
0.08,9.48,11.0, 45, 0
0.08,9.42,11.0, 40, 0
0.08,10.3,11.0, 8, 0
0.08,10.38,11.0, 174, 0
0.08,10.12,11.0, 9, 0
0.08,10.06,11.0, 37, 0
0.08,9.56,11.0, 30, 0
0.08,10.38,11.0, 147, 0
0.08,9.56,11.0, 71, 0
0.08,9.46,11.0, 19, 0
0.08,9.28,11.0, 236, 0
0.08,9.76,11.0, 2988, 0
0.08,9.8,11.0, 78, 0
0.08,9.78,11.0, 53, 0
0.08,9.98,11.0, 65, 0
0.08,10.1,11.0, 83, 0
0.08,9.58,11.0, 7, 0
0.08,9.38,11.0, 681, 0
0.08,9.98,11.0, 13, 0
0.08,9.68,11.0, 101, 0
0.08,10.08,11.0, 29, 0
0.08,9.98,11.0, 147, 0
0.08,9.52,11.0, 202, 0
0.08,9.26,11.0, 730, 0
0.08,9.96,11.0, 114, 0
0.08,9.56,11.0, 28, 0
0.08,8.94,11.0, 200, 0
0.08,10.06,11.0, 612, 0
0.08,9.7,11.0, 189, 0
0.08,9.86,11.0, 235, 0
0.08,10.3,11.0, 45, 0
0.08,9.24,11.0, 848, 0
0.08,10.28,11.0, 839, 0
0.08,9.88,11.0, 13, 0
0.08,9.96,11.0, 798, 0
0.08,10.04,11.0, 300, 0
0.08,9.42,11.0, 42, 0
0.08,9.88,11.0, 137, 0
0.08,9.62,11.0, 876, 0
0.08,9.58,11.0, 51, 0
0.08,9.36,11.0, 52, 0
0.08,9.66,11.0, 13, 0
0.08,10.26,11.0, 4616, 0
0.08,10.66,11.0, 134, 0
0.08,9.92,11.0, 45, 0
0.08,9.66,11.0, 70, 0
0.08,10.06,11.0, 43, 0
0.08,9.98,11.0, 22, 0
0.08,9.4,11.0, 1860, 0
0.08,9.64,11.0, 58, 0
0.08,9.7,11.0, 43, 0
0.08,10.16,11.0, 78, 0
0.08,9.58,11.0, 144, 0
0.08,9.68,11.0, 641, 0
0.08,9.82,11.0, 154, 0
0.08,9.56,11.0, 322, 0
0.08,9.26,11.0, 389, 0
0.08,10.02,11.0, 132, 0
0.08,9.76,11.0, 405, 0
0.08,10.54,11.0, 358, 0
0.08,11.06,11.0, 989, 0
0.08,9.66,11.0, 133, 0
0.08,9.8,11.0, 9, 0
0.08,9.7,11.0, 646, 0
0.08,10.22,11.0, 1102, 0
0.08,9.82,11.0, 791, 0
0.08,9.94,11.0, 1633, 0
0.08,9.94,11.0, 26, 0
0.08,9.76,11.0, 129, 0
0.08,9.52,11.0, 950, 0
0.08,9.58,11.0, 1509, 0
0.08,9.4,11.0, 127, 0
0.08,9.62,11.0, 14, 0
0.08,9.42,11.0, 174, 0
0.08,9.88,11.0, 6, 0
0.08,10.1,11.0, 942, 0
0.08,9.56,11.0, 43, 0
0.08,9.38,11.0, 16, 0
0.08,9.8,11.0, 2069, 0
0.08,9.98,11.0, 63, 0
0.08,9.14,11.0, 671, 0
0.08,9.06,11.0, 92, 0
0.08,9.38,11.0, 430, 0
0.08,9.22,11.0, 35, 0
0.08,10.2,11.0, 2, 0
0.08,10.38,11.0, 537, 0
0.08,9.52,11.0, 27, 0
0.08,10.06,11.0, 105, 0
0.08,9.06,11.0, 158, 0
0.08,9.44,11.0, 289, 0
0.08,9.66,11.0, 355, 0
0.08,10.08,11.0, 163, 0
0.08,9.76,11.0, 80, 0
0.08,9.96,11.0, 69, 0
0.08,9.8,11.0, 82, 0
0.08,9.78,11.0, 1193, 0
0.08,9.2,11.0, 11, 0
0.08,9.32,11.0, 190, 0
0.08,9.24,11.0, 72, 0
0.08,9.78,11.0, 187, 0
0.08,9.92,11.0, 132, 0
0.08,9.52,11.0, 74, 0
0.08,9.22,11.0, 67, 0
0.08,9.86,11.0, 141, 0
0.08,9.22,11.0, 54, 0
0.08,9.34,11.0, 24, 0
0.08,9.68,11.0, 266, 0
0.08,9.34,11.0, 2, 0
0.08,9.16,11.0, 102, 0
0.08,9.88,11.0, 104, 0
0.08,9.68,11.0, 51, 0
0.08,9.64,11.0, 32, 0
0.08,10.52,11.0, 86, 0
0.08,9.74,11.0, 242, 0
0.08,10.02,11.0, 197, 0
0.08,10.26,11.0, 109, 0
0.08,10.3,11.0, 41, 0
0.08,10.34,11.0, 29, 0
0.08,9.76,11.0, 835, 0
0.08,9.9,11.0, 1907, 0
0.08,9.14,11.0, 8, 0
0.08,10.14,11.0, 55, 0
0.08,9.64,11.0, 1, 0
0.08,9.44,11.0, 390, 0
0.08,9.14,11.0, 157, 0
0.08,9.42,11.0, 33, 0
0.08,9.48,11.0, 158, 0
0.08,9.88,11.0, 7, 0
0.08,9.4,11.0, 12, 0
0.08,9.84,11.0, 36, 0
0.08,9.58,11.0, 19, 0
0.08,9.54,11.0, 2494, 0
0.08,9.42,11.0, 13, 0
0.08,9.44,11.0, 98, 0
0.08,9.66,11.0, 4, 0
0.08,9.7,11.0, 53, 0
0.08,10.16,11.0, 341, 0
0.08,9.5,11.0, 442, 0
0.08,8.92,11.0, 143, 0
0.08,10.28,11.0, 111, 0
0.08,10.36,11.0, 26, 0
0.08,10.22,11.0, 38, 0
0.08,9.86,11.0, 1, 0
0.08,9.48,11.0, 27, 0
0.08,9.7,11.0, 1993, 0
0.08,9.28,11.0, 596, 0
0.08,9.78,11.0, 87, 0
0.08,9.66,11.0, 63, 0
0.08,9.88,11.0, 37, 0
0.08,9.7,11.0, 203, 0
0.08,10.12,11.0, 104, 0
0.08,9.88,11.0, 8, 0
0.08,10.5,11.0, 528, 0
0.08,10.54,11.0, 293, 0
0.08,10.2,11.0, 138, 0
0.08,9.6,11.0, 371, 0
0.08,10.36,11.0, 136, 0
0.08,9.76,11.0, 2, 0
0.08,9.84,11.0, 8, 0
0.08,9.78,11.0, 173, 0
0.08,9.8,11.0, 50, 0
0.08,9.34,11.0, 59, 0
0.08,9.84,11.0, 23, 0
0.08,9.66,11.0, 161, 0
0.08,10.7,11.0, 123, 0
0.08,9.74,11.0, 45, 0
0.08,9.88,11.0, 8, 0
0.08,9.82,11.0, 127, 0
0.08,9.38,11.0, 118, 0
0.08,9.68,11.0, 79, 0
0.08,9.52,11.0, 39, 0
0.08,9.18,11.0, 622, 0
0.08,9.84,11.0, 28, 0
0.08,9.72,11.0, 53, 0
0.08,9.92,11.0, 5135, 0
0.08,10.02,11.0, 126, 0
0.08,10.0,11.0, 694, 0
0.08,10.38,11.0, 197, 0
0.08,9.52,11.0, 418, 0
0.08,10.02,11.0, 102, 0
0.08,10.34,11.0, 74, 0
0.08,9.9,11.0, 477, 0
0.08,9.98,11.0, 265, 0
0.08,10.46,11.0, 444, 0
0.08,9.72,11.0, 49, 0
0.08,9.66,11.0, 142, 0
0.08,9.42,11.0, 54, 0
0.08,9.3,11.0, 199, 0
0.08,9.88,11.0, 237, 0
0.08,9.5,11.0, 3, 0
0.08,9.84,11.0, 7632, 0
0.08,9.66,11.0, 541, 0
0.08,9.66,11.0, 42, 0
0.08,9.24,11.0, 91, 0
0.08,9.34,11.0, 24, 0
0.08,9.74,11.0, 329, 0
0.08,10.1,11.0, 82, 0
0.08,9.62,11.0, 382, 0
0.08,9.5,11.0, 126, 0
