p, k, b/c, n, result
0.02,3.74,3.0, 9, 0
0.02,3.92,3.0, 560, 0
0.02,4.1,3.0, 21, 0
0.02,4.04,3.0, 86, 0
0.02,4.04,3.0, 6460, 0
0.02,3.92,3.0, 901, 0
0.02,4.06,3.0, 26, 0
0.02,3.94,3.0, 13, 0
0.02,4.02,3.0, 163, 0
0.02,3.78,3.0, 507, 0
0.02,3.8,3.0, 1419, 0
0.02,3.82,3.0, 7191, 0
0.02,3.64,3.0, 24, 0
0.02,3.68,3.0, 26, 0
0.02,4.14,3.0, 73, 0
0.02,3.76,3.0, 203, 0
0.02,3.94,3.0, 183, 0
0.02,3.62,3.0, 51, 0
0.02,3.98,3.0, 390, 0
0.02,3.74,3.0, 19, 0
0.02,4.14,3.0, 37, 0
0.02,3.5,3.0, 40, 0
0.02,3.8,3.0, 7244, 0
0.02,4.18,3.0, 3095, 0
0.02,3.94,3.0, 161, 0
0.02,3.78,3.0, 21, 0
0.02,3.8,3.0, 97, 0
0.02,3.56,3.0, 8, 0
0.02,3.88,3.0, 205, 0
0.02,4.18,3.0, 286, 0
0.02,3.86,3.0, 89, 0
0.02,4.14,3.0, 723, 0
0.02,3.62,3.0, 162, 0
0.02,4.14,3.0, 7186, 0
0.02,4.02,3.0, 19, 0
0.02,3.96,3.0, 661, 0
0.02,4.0,3.0, 27, 0
0.02,4.2,3.0, 89, 0
0.02,3.84,3.0, 19, 0
0.02,4.08,3.0, 3, 0
0.02,3.94,3.0, 193, 0
0.02,3.48,3.0, 36, 0
0.02,3.82,3.0, 9, 0
0.02,3.92,3.0, 145, 0
0.02,4.16,3.0, 120, 0
0.02,4.14,3.0, 879, 0
0.02,3.84,3.0, 65, 0
0.02,3.94,3.0, 161, 0
0.02,3.74,3.0, 70, 0
0.02,4.04,3.0, 20, 0
0.02,3.94,3.0, 300, 0
0.02,4.0,3.0, 4, 0
0.02,3.84,3.0, 10000, 3
0.02,4.04,3.0, 87, 0
0.02,3.9,3.0, 655, 0
0.02,4.1,3.0, 606, 0
0.02,4.16,3.0, 5088, 0
0.02,4.06,3.0, 60, 0
0.02,4.28,3.0, 26, 0
0.02,3.68,3.0, 28, 0
0.02,4.02,3.0, 1612, 0
0.02,3.76,3.0, 14, 0
0.02,3.64,3.0, 2103, 0
0.02,3.98,3.0, 8, 0
0.02,4.12,3.0, 754, 0
0.02,4.24,3.0, 113, 0
0.02,3.74,3.0, 909, 0
0.02,3.82,3.0, 137, 0
0.02,4.2,3.0, 26, 0
0.02,3.88,3.0, 31, 0
0.02,4.2,3.0, 3628, 0
0.02,3.86,3.0, 20, 0
0.02,3.96,3.0, 9, 0
0.02,3.94,3.0, 1336, 0
0.02,3.76,3.0, 1172, 0
0.02,3.8,3.0, 1092, 0
0.02,3.88,3.0, 8, 0
0.02,3.98,3.0, 42, 0
0.02,3.86,3.0, 59, 0
0.02,3.68,3.0, 6443, 0
0.02,4.04,3.0, 209, 0
0.02,4.14,3.0, 64, 0
0.02,3.82,3.0, 34, 0
0.02,3.96,3.0, 75, 0
0.02,3.8,3.0, 34, 0
0.02,4.24,3.0, 349, 0
0.02,3.84,3.0, 228, 0
0.02,3.76,3.0, 121, 0
0.02,3.84,3.0, 513, 0
0.02,3.68,3.0, 368, 0
0.02,4.28,3.0, 658, 0
0.02,3.92,3.0, 1707, 0
0.02,4.14,3.0, 19, 0
0.02,4.08,3.0, 44, 0
0.02,3.78,3.0, 37, 0
0.02,3.86,3.0, 113, 0
0.02,4.28,3.0, 938, 0
0.02,3.94,3.0, 1017, 0
0.02,3.62,3.0, 23, 0
0.02,3.8,3.0, 292, 0
0.02,3.72,3.0, 3024, 0
0.02,3.72,3.0, 28, 0
0.02,3.9,3.0, 6, 0
0.02,3.78,3.0, 10000, 6
0.02,4.02,3.0, 21, 0
0.02,3.84,3.0, 213, 0
0.02,3.94,3.0, 302, 0
0.02,3.94,3.0, 120, 0
0.02,3.94,3.0, 102, 0
0.02,3.8,3.0, 1204, 0
0.02,3.82,3.0, 328, 0
0.02,4.02,3.0, 130, 0
0.02,3.68,3.0, 8636, 0
0.02,4.06,3.0, 24, 0
0.02,3.94,3.0, 109, 0
0.02,4.06,3.0, 994, 0
0.02,3.8,3.0, 51, 0
0.02,4.0,3.0, 19, 0
0.02,4.2,3.0, 387, 0
0.02,3.46,3.0, 356, 0
0.02,3.68,3.0, 6820, 0
0.02,3.92,3.0, 17, 0
0.02,4.04,3.0, 212, 0
0.02,3.62,3.0, 32, 0
0.02,4.08,3.0, 493, 0
0.02,3.66,3.0, 2930, 0
0.02,3.9,3.0, 45, 0
0.02,4.0,3.0, 388, 0
0.02,4.04,3.0, 172, 0
0.02,3.96,3.0, 474, 0
0.02,3.54,3.0, 9, 0
0.02,3.96,3.0, 4909, 0
0.02,3.64,3.0, 89, 0
0.02,3.88,3.0, 70, 0
0.02,3.74,3.0, 1091, 0
0.02,3.98,3.0, 61, 0
0.02,4.26,3.0, 61, 0
0.02,4.02,3.0, 165, 0
0.02,3.98,3.0, 99, 0
0.02,3.6,3.0, 229, 0
0.02,3.88,3.0, 387, 0
0.02,4.14,3.0, 249, 0
0.02,4.0,3.0, 18, 0
0.02,3.86,3.0, 182, 0
0.02,3.88,3.0, 1, 0
0.02,4.06,3.0, 189, 0
0.02,3.82,3.0, 2888, 0
0.02,4.34,3.0, 0, 0
0.02,4.06,3.0, 15, 0
0.02,4.02,3.0, 557, 0
0.02,3.84,3.0, 41, 0
0.02,3.96,3.0, 137, 0
0.02,3.76,3.0, 167, 0
0.02,3.66,3.0, 1, 0
0.02,4.26,3.0, 20, 0
0.02,3.92,3.0, 179, 0
0.02,4.12,3.0, 9704, 0
0.02,3.88,3.0, 26, 0
0.02,3.74,3.0, 119, 0
0.02,3.46,3.0, 204, 0
0.02,3.8,3.0, 123, 0
0.02,3.7,3.0, 3, 0
0.02,3.76,3.0, 548, 0
0.02,3.78,3.0, 12, 0
0.02,4.2,3.0, 33, 0
0.02,4.4,3.0, 34, 0
0.02,3.94,3.0, 684, 0
0.02,3.94,3.0, 426, 0
0.02,4.36,3.0, 123, 0
0.02,3.94,3.0, 1120, 0
0.02,4.02,3.0, 20, 0
0.02,3.5,3.0, 136, 0
0.02,3.72,3.0, 13, 0
0.02,3.86,3.0, 111, 0
0.02,3.74,3.0, 1342, 0
0.02,3.66,3.0, 135, 0
0.02,3.84,3.0, 8, 0
0.02,3.94,3.0, 22, 0
0.02,3.96,3.0, 10, 0
0.02,3.98,3.0, 728, 0
0.02,3.82,3.0, 74, 0
0.02,3.86,3.0, 165, 0
0.02,3.72,3.0, 1350, 0
0.02,4.04,3.0, 29, 0
0.02,3.68,3.0, 383, 0
0.02,3.86,3.0, 24, 0
0.02,4.22,3.0, 2837, 0
0.02,4.0,3.0, 10, 0
0.02,3.94,3.0, 283, 0
0.02,3.8,3.0, 39, 0
0.02,3.68,3.0, 22, 0
0.02,3.86,3.0, 775, 0
0.02,3.78,3.0, 17, 0
0.02,3.88,3.0, 10, 0
0.02,3.66,3.0, 1890, 0
0.02,3.92,3.0, 2437, 0
0.02,4.2,3.0, 97, 0
0.02,4.12,3.0, 807, 0
0.02,3.8,3.0, 98, 0
0.02,4.06,3.0, 10, 0
0.02,3.88,3.0, 68, 0
0.02,3.52,3.0, 433, 0
0.02,3.92,3.0, 14, 0
0.02,4.06,3.0, 21, 0
0.02,3.76,3.0, 121, 0
0.02,4.14,3.0, 2, 0
0.02,4.06,3.0, 174, 0
0.02,3.86,3.0, 9554, 0
0.02,3.7,3.0, 14, 0
0.02,3.9,3.0, 694, 0
0.02,3.8,3.0, 27, 0
0.02,3.8,3.0, 189, 0
0.02,3.76,3.0, 9, 0
0.02,3.92,3.0, 924, 0
0.02,3.84,3.0, 433, 0
0.02,4.04,3.0, 2, 0
0.02,3.92,3.0, 6, 0
0.02,3.78,3.0, 127, 0
0.02,3.8,3.0, 165, 0
0.02,3.92,3.0, 104, 0
0.02,3.98,3.0, 44, 0
0.02,3.72,3.0, 2069, 0
0.02,4.2,3.0, 346, 0
0.02,4.32,3.0, 4, 0
0.02,3.88,3.0, 5686, 0
0.02,4.0,3.0, 755, 0
0.02,3.64,3.0, 148, 0
0.02,3.66,3.0, 15, 0
0.02,3.44,3.0, 389, 0
0.02,4.12,3.0, 13, 0
0.02,4.34,3.0, 273, 0
0.02,4.24,3.0, 9, 0
0.02,3.82,3.0, 113, 0
0.02,3.72,3.0, 2989, 0
0.02,3.88,3.0, 20, 0
0.02,3.92,3.0, 3, 0
0.02,3.9,3.0, 4, 0
0.02,4.04,3.0, 35, 0
0.02,3.9,3.0, 19, 0
0.02,4.18,3.0, 22, 0
0.02,3.82,3.0, 224, 0
0.02,3.76,3.0, 4, 0
0.02,4.06,3.0, 850, 0
0.02,3.78,3.0, 17, 0
0.02,4.02,3.0, 299, 0
0.02,3.76,3.0, 225, 0
0.02,3.96,3.0, 101, 0
0.02,4.14,3.0, 416, 0
0.02,3.82,3.0, 528, 0
0.02,4.26,3.0, 66, 0
0.02,3.7,3.0, 58, 0
0.02,3.86,3.0, 176, 0
0.02,3.72,3.0, 522, 0
0.02,4.02,3.0, 364, 0
0.02,3.9,3.0, 5, 0
0.02,3.94,3.0, 143, 0
0.02,3.86,3.0, 181, 0
0.02,3.76,3.0, 1464, 0
0.02,3.54,3.0, 526, 0
0.02,3.98,3.0, 164, 0
0.02,3.7,3.0, 192, 0
0.02,3.98,3.0, 207, 0
0.02,3.98,3.0, 337, 0
0.02,3.82,3.0, 0, 0
0.02,4.26,3.0, 3052, 0
0.02,4.04,3.0, 65, 0
0.02,4.2,3.0, 727, 0
0.02,4.08,3.0, 35, 0
0.02,3.74,3.0, 622, 0
0.02,4.16,3.0, 10, 0
0.02,4.12,3.0, 1815, 0
0.02,4.04,3.0, 4, 0
0.02,3.54,3.0, 4, 0
0.02,3.84,3.0, 110, 0
0.02,3.86,3.0, 305, 0
0.02,4.1,3.0, 47, 0
0.02,3.94,3.0, 67, 0
0.02,3.82,3.0, 89, 0
0.02,3.66,3.0, 85, 0
0.02,4.06,3.0, 80, 0
0.02,3.94,3.0, 1204, 0
0.02,3.88,3.0, 820, 0
0.02,3.98,3.0, 12, 0
0.02,3.82,3.0, 3, 0
0.02,3.94,3.0, 519, 0
0.02,4.28,3.0, 12, 0
0.02,3.92,3.0, 123, 0
0.02,4.06,3.0, 22, 0
0.02,4.22,3.0, 25, 0
0.02,4.2,3.0, 645, 0
0.02,4.08,3.0, 868, 0
0.02,3.94,3.0, 40, 0
0.02,4.0,3.0, 273, 0
0.02,4.36,3.0, 321, 0
0.02,3.92,3.0, 40, 0
0.02,3.94,3.0, 8434, 0
0.02,4.16,3.0, 23, 0
0.02,4.48,3.0, 2982, 0
0.02,3.72,3.0, 143, 0
0.02,3.88,3.0, 67, 0
0.02,3.74,3.0, 10000, 40
0.02,4.14,3.0, 173, 0
0.02,4.36,3.0, 398, 0
0.02,3.88,3.0, 398, 0
0.02,4.4,3.0, 18, 0
0.02,3.92,3.0, 56, 0
0.02,4.0,3.0, 666, 0
0.02,3.78,3.0, 543, 0
0.02,4.08,3.0, 287, 0
0.02,4.02,3.0, 10, 0
0.02,3.88,3.0, 375, 0
0.02,4.06,3.0, 78, 0
0.02,3.6,3.0, 1436, 0
0.02,4.3,3.0, 15, 0
0.02,4.0,3.0, 22, 0
0.02,4.26,3.0, 150, 0
0.02,3.92,3.0, 727, 0
0.02,3.6,3.0, 51, 0
0.02,4.24,3.0, 44, 0
0.02,3.42,3.0, 27, 0
0.02,3.8,3.0, 0, 0
0.02,3.84,3.0, 12, 0
0.02,3.96,3.0, 253, 0
0.02,4.06,3.0, 8, 0
0.02,3.5,3.0, 204, 0
0.02,3.78,3.0, 1441, 0
0.02,4.04,3.0, 8, 0
0.02,3.7,3.0, 1870, 0
0.02,3.8,3.0, 29, 0
0.02,3.54,3.0, 8804, 0
0.02,3.7,3.0, 28, 0
0.02,4.2,3.0, 5, 0
0.02,4.12,3.0, 123, 0
0.02,3.8,3.0, 242, 0
0.02,3.92,3.0, 448, 0
0.02,3.92,3.0, 335, 0
0.02,3.94,3.0, 21, 0
0.02,3.96,3.0, 2963, 0
0.02,3.72,3.0, 68, 0
0.02,4.0,3.0, 40, 0
0.02,3.66,3.0, 197, 0
0.02,4.16,3.0, 578, 0
0.02,3.92,3.0, 139, 0
0.02,3.88,3.0, 106, 0
0.02,3.88,3.0, 114, 0
0.02,3.76,3.0, 41, 0
0.02,3.86,3.0, 36, 0
0.02,3.98,3.0, 4902, 0
0.02,3.96,3.0, 43, 0
0.02,4.24,3.0, 26, 0
0.02,4.04,3.0, 2142, 0
0.02,4.02,3.0, 156, 0
0.02,3.8,3.0, 104, 0
0.02,3.68,3.0, 260, 0
0.02,3.9,3.0, 102, 0
0.02,3.9,3.0, 48, 0
0.02,3.98,3.0, 39, 0
0.02,3.92,3.0, 413, 0
0.02,3.88,3.0, 759, 0
0.02,3.94,3.0, 846, 0
0.02,4.08,3.0, 426, 0
0.02,3.86,3.0, 277, 0
0.02,3.9,3.0, 54, 0
0.02,4.32,3.0, 2156, 0
0.02,3.72,3.0, 11, 0
0.02,4.02,3.0, 7, 0
0.02,3.8,3.0, 3019, 0
0.02,3.9,3.0, 1, 0
0.02,4.0,3.0, 0, 0
0.02,3.68,3.0, 831, 0
0.02,3.88,3.0, 301, 0
0.02,3.78,3.0, 38, 0
0.02,4.18,3.0, 1909, 0
0.02,3.88,3.0, 532, 0
0.02,3.54,3.0, 181, 0
0.02,3.68,3.0, 7146, 0
0.02,4.16,3.0, 59, 0
0.02,3.9,3.0, 2792, 0
0.02,3.82,3.0, 30, 0
0.02,4.34,3.0, 191, 0
0.02,4.02,3.0, 711, 0
0.02,3.86,3.0, 338, 0
0.02,3.62,3.0, 73, 0
0.02,3.82,3.0, 23, 0
0.02,4.0,3.0, 28, 0
0.02,3.96,3.0, 714, 0
0.02,4.04,3.0, 83, 0
0.02,3.68,3.0, 39, 0
0.02,3.68,3.0, 392, 0
0.02,4.06,3.0, 1560, 0
0.02,4.12,3.0, 435, 0
0.02,3.72,3.0, 718, 0
0.02,4.0,3.0, 549, 0
0.02,3.9,3.0, 65, 0
0.02,4.1,3.0, 128, 0
0.02,3.98,3.0, 66, 0
0.02,4.12,3.0, 56, 0
0.02,3.84,3.0, 1436, 0
0.02,4.02,3.0, 28, 0
0.02,3.98,3.0, 108, 0
0.02,3.74,3.0, 3685, 0
0.02,3.86,3.0, 12, 0
0.02,3.92,3.0, 22, 0
0.02,3.92,3.0, 293, 0
0.02,3.88,3.0, 133, 0
0.02,3.86,3.0, 1024, 0
0.02,3.82,3.0, 10, 0
0.02,3.76,3.0, 587, 0
0.02,3.8,3.0, 49, 0
0.02,4.0,3.0, 39, 0
0.02,3.88,3.0, 3, 0
0.02,3.94,3.0, 10000, 12
0.02,3.9,3.0, 156, 0
0.02,4.18,3.0, 52, 0
0.02,3.94,3.0, 2833, 0
0.02,3.98,3.0, 102, 0
0.02,4.16,3.0, 18, 0
0.02,4.02,3.0, 47, 0
0.02,3.88,3.0, 38, 0
0.02,3.48,3.0, 0, 0
0.02,4.38,3.0, 950, 0
0.02,3.72,3.0, 5305, 0
0.02,4.0,3.0, 14, 0
0.02,3.96,3.0, 82, 0
0.02,4.02,3.0, 2902, 0
0.02,3.62,3.0, 572, 0
0.02,3.9,3.0, 767, 0
0.02,3.74,3.0, 90, 0
0.02,4.26,3.0, 0, 0
0.02,3.92,3.0, 7387, 0
0.02,3.88,3.0, 37, 0
0.02,3.82,3.0, 4, 0
0.02,3.92,3.0, 18, 0
0.02,3.84,3.0, 213, 0
0.02,4.2,3.0, 25, 0
0.02,3.94,3.0, 79, 0
0.02,3.76,3.0, 1553, 0
0.02,3.5,3.0, 526, 0
0.02,4.0,3.0, 68, 0
0.02,4.26,3.0, 35, 0
0.02,3.8,3.0, 5, 0
0.02,3.94,3.0, 239, 0
0.02,3.82,3.0, 205, 0
0.02,3.72,3.0, 12, 0
0.02,3.92,3.0, 5533, 0
0.02,3.9,3.0, 828, 0
0.02,4.04,3.0, 54, 0
0.02,3.88,3.0, 82, 0
0.02,3.72,3.0, 98, 0
0.02,4.44,3.0, 527, 0
0.02,4.14,3.0, 249, 0
0.02,3.76,3.0, 218, 0
0.02,3.92,3.0, 103, 0
0.02,4.0,3.0, 6, 0
0.02,3.84,3.0, 192, 0
0.02,3.84,3.0, 244, 0
0.02,4.08,3.0, 38, 0
0.02,3.64,3.0, 4069, 0
0.02,3.88,3.0, 84, 0
0.02,4.02,3.0, 16, 0
0.02,4.18,3.0, 56, 0
0.02,4.36,3.0, 223, 0
0.02,3.7,3.0, 109, 0
0.02,3.64,3.0, 107, 0
0.02,3.96,3.0, 117, 0
0.02,3.78,3.0, 669, 0
0.02,3.82,3.0, 226, 0
0.02,4.26,3.0, 7957, 0
0.02,4.26,3.0, 693, 0
0.02,3.94,3.0, 608, 0
0.02,3.76,3.0, 23, 0
0.02,4.0,3.0, 9326, 0
0.02,3.88,3.0, 173, 0
0.02,3.94,3.0, 263, 0
0.02,3.7,3.0, 10, 0
0.02,4.42,3.0, 48, 0
0.02,3.66,3.0, 86, 0
0.02,3.98,3.0, 149, 0
0.02,4.08,3.0, 33, 0
0.02,3.78,3.0, 2214, 0
0.02,3.96,3.0, 20, 0
0.02,3.98,3.0, 65, 0
0.02,3.7,3.0, 54, 0
0.02,4.1,3.0, 1975, 0
0.02,3.74,3.0, 38, 0
0.02,3.52,3.0, 14, 0
0.02,3.58,3.0, 36, 0
0.02,3.68,3.0, 26, 0
0.02,3.82,3.0, 1770, 0
0.02,3.76,3.0, 926, 0
0.02,4.18,3.0, 23, 0
0.02,4.24,3.0, 27, 0
0.02,3.82,3.0, 1386, 0
0.02,3.84,3.0, 575, 0
0.02,3.76,3.0, 67, 0
0.02,4.08,3.0, 31, 0
0.02,3.98,3.0, 55, 0
0.02,4.06,3.0, 54, 0
0.02,3.76,3.0, 135, 0
0.02,4.16,3.0, 14, 0
0.02,3.58,3.0, 30, 0
0.02,3.9,3.0, 119, 0
0.02,3.92,3.0, 11, 0
0.02,3.7,3.0, 46, 0
0.02,3.92,3.0, 44, 0
0.02,3.92,3.0, 10, 0
0.02,3.92,3.0, 80, 0
0.02,3.92,3.0, 2655, 0
0.02,4.24,3.0, 718, 0
0.02,3.88,3.0, 76, 0
0.02,3.88,3.0, 11, 0
0.02,3.92,3.0, 451, 0
0.02,3.9,3.0, 725, 0
0.02,3.98,3.0, 32, 0
0.02,3.92,3.0, 40, 0
0.02,4.26,3.0, 270, 0
0.02,4.02,3.0, 16, 0
0.02,3.9,3.0, 39, 0
0.02,3.64,3.0, 10000, 38
0.02,3.9,3.0, 4815, 0
0.02,3.86,3.0, 10000, 16
0.02,4.14,3.0, 8, 0
0.02,3.72,3.0, 2010, 0
0.02,3.66,3.0, 2266, 0
0.02,3.68,3.0, 83, 0
0.02,3.98,3.0, 4, 0
0.02,3.98,3.0, 243, 0
0.02,3.6,3.0, 77, 0
0.02,3.92,3.0, 202, 0
0.02,4.04,3.0, 1246, 0
0.02,3.84,3.0, 64, 0
0.02,3.76,3.0, 2, 0
0.02,3.86,3.0, 694, 0
0.02,3.6,3.0, 8, 0
0.02,4.24,3.0, 72, 0
0.02,3.62,3.0, 35, 0
0.02,4.1,3.0, 5955, 0
0.02,4.04,3.0, 641, 0
0.02,4.08,3.0, 65, 0
0.02,3.66,3.0, 199, 0
0.02,4.06,3.0, 44, 0
0.02,4.02,3.0, 68, 0
0.02,3.92,3.0, 26, 0
0.02,4.02,3.0, 2, 0
0.02,3.72,3.0, 93, 0
0.02,3.92,3.0, 1925, 0
0.02,4.14,3.0, 1049, 0
0.02,3.5,3.0, 148, 0
0.02,4.22,3.0, 125, 0
0.02,3.86,3.0, 87, 0
0.02,3.88,3.0, 40, 0
0.02,4.2,3.0, 41, 0
0.02,4.28,3.0, 41, 0
0.02,3.84,3.0, 310, 0
0.02,3.94,3.0, 2419, 0
0.02,3.96,3.0, 49, 0
0.02,4.16,3.0, 80, 0
0.02,3.88,3.0, 110, 0
0.02,3.8,3.0, 421, 0
0.02,4.04,3.0, 109, 0
0.02,3.68,3.0, 126, 0
0.02,4.16,3.0, 157, 0
0.02,3.9,3.0, 5, 0
0.02,4.08,3.0, 23, 0
0.02,3.8,3.0, 24, 0
0.02,3.94,3.0, 1423, 0
0.02,3.72,3.0, 237, 0
0.02,3.88,3.0, 100, 0
0.02,4.22,3.0, 322, 0
0.02,4.04,3.0, 1080, 0
0.02,3.94,3.0, 343, 0
0.02,4.06,3.0, 56, 0
0.02,4.14,3.0, 622, 0
0.02,3.9,3.0, 26, 0
0.02,3.84,3.0, 425, 0
0.02,3.76,3.0, 2022, 0
0.02,4.0,3.0, 104, 0
0.02,3.68,3.0, 182, 0
0.02,3.9,3.0, 1717, 0
0.02,4.02,3.0, 255, 0
0.02,3.78,3.0, 123, 0
0.02,4.02,3.0, 31, 0
0.02,3.74,3.0, 81, 0
0.02,3.78,3.0, 47, 0
0.02,4.26,3.0, 82, 0
0.02,4.16,3.0, 221, 0
0.02,3.8,3.0, 29, 0
0.02,3.78,3.0, 151, 0
0.02,3.92,3.0, 110, 0
0.02,3.86,3.0, 1127, 0
0.02,3.98,3.0, 876, 0
0.02,3.98,3.0, 141, 0
0.02,4.08,3.0, 106, 0
0.02,3.72,3.0, 637, 0
0.02,4.12,3.0, 75, 0
0.02,4.08,3.0, 1871, 0
0.02,4.08,3.0, 87, 0
0.02,3.82,3.0, 287, 0
0.02,3.98,3.0, 73, 0
0.02,3.9,3.0, 10, 0
0.02,4.32,3.0, 3448, 0
0.02,3.72,3.0, 2962, 0
0.02,4.04,3.0, 393, 0
0.02,3.56,3.0, 20, 0
0.02,3.84,3.0, 215, 0
0.02,3.94,3.0, 2148, 0
0.02,4.12,3.0, 11, 0
0.02,3.52,3.0, 610, 0
0.02,4.02,3.0, 12, 0
0.02,3.82,3.0, 270, 0
0.02,3.88,3.0, 61, 0
0.02,3.78,3.0, 847, 0
0.02,4.18,3.0, 6943, 0
0.02,3.94,3.0, 490, 0
0.02,3.7,3.0, 175, 0
0.02,4.12,3.0, 13, 0
0.02,3.9,3.0, 14, 0
0.02,3.78,3.0, 118, 0
0.02,4.22,3.0, 101, 0
0.02,4.26,3.0, 649, 0
0.02,3.86,3.0, 379, 0
0.02,3.84,3.0, 58, 0
0.02,3.78,3.0, 326, 0
0.02,3.8,3.0, 10000, 2
0.02,4.08,3.0, 598, 0
0.02,4.12,3.0, 317, 0
0.02,4.04,3.0, 2755, 0
0.02,4.22,3.0, 55, 0
0.02,4.32,3.0, 11, 0
0.02,3.8,3.0, 99, 0
0.02,3.92,3.0, 426, 0
0.02,4.36,3.0, 65, 0
0.02,3.86,3.0, 540, 0
0.02,3.8,3.0, 1, 0
0.02,3.8,3.0, 7, 0
0.02,3.86,3.0, 225, 0
0.02,3.8,3.0, 2706, 0
0.02,4.02,3.0, 27, 0
0.02,4.16,3.0, 44, 0
0.02,3.82,3.0, 1084, 0
0.02,4.0,3.0, 19, 0
0.02,4.04,3.0, 148, 0
0.02,4.0,3.0, 255, 0
0.02,3.54,3.0, 151, 0
0.02,3.78,3.0, 194, 0
0.02,3.88,3.0, 57, 0
0.02,4.12,3.0, 333, 0
0.02,4.28,3.0, 415, 0
0.02,3.62,3.0, 1932, 0
0.02,3.92,3.0, 73, 0
0.02,3.84,3.0, 1520, 0
0.02,3.92,3.0, 104, 0
0.02,3.76,3.0, 35, 0
0.02,4.08,3.0, 3, 0
0.02,3.88,3.0, 11, 0
0.02,4.04,3.0, 1280, 0
0.02,3.52,3.0, 154, 0
0.02,4.02,3.0, 1720, 0
0.02,3.68,3.0, 488, 0
0.02,4.02,3.0, 34, 0
0.02,3.82,3.0, 124, 0
0.02,3.8,3.0, 27, 0
0.02,3.84,3.0, 176, 0
0.02,4.02,3.0, 116, 0
0.02,4.04,3.0, 801, 0
0.02,4.18,3.0, 3650, 0
0.02,3.98,3.0, 49, 0
0.02,3.98,3.0, 148, 0
0.02,4.0,3.0, 18, 0
0.02,3.58,3.0, 37, 0
0.02,4.06,3.0, 1, 0
0.02,4.12,3.0, 126, 0
0.02,3.84,3.0, 7821, 0
0.02,3.86,3.0, 5651, 0
0.02,3.68,3.0, 218, 0
0.02,3.8,3.0, 84, 0
0.02,3.88,3.0, 49, 0
0.02,4.06,3.0, 168, 0
0.02,3.8,3.0, 14, 0
0.02,4.02,3.0, 4673, 0
0.02,3.76,3.0, 334, 0
0.02,3.78,3.0, 19, 0
0.02,3.88,3.0, 7, 0
0.02,4.04,3.0, 193, 0
0.02,3.38,3.0, 31, 0
0.02,3.96,3.0, 1984, 0
0.02,3.74,3.0, 170, 0
0.02,3.84,3.0, 1666, 0
0.02,4.0,3.0, 1813, 0
0.02,4.08,3.0, 1507, 0
0.02,3.74,3.0, 142, 0
0.02,4.04,3.0, 2695, 0
0.02,3.68,3.0, 213, 0
0.02,3.8,3.0, 550, 0
0.02,3.96,3.0, 463, 0
0.02,3.78,3.0, 130, 0
0.02,4.18,3.0, 149, 0
0.02,3.84,3.0, 0, 0
0.02,3.82,3.0, 152, 0
0.02,4.16,3.0, 115, 0
0.02,4.04,3.0, 399, 0
0.02,3.9,3.0, 114, 0
0.02,3.66,3.0, 591, 0
0.02,3.9,3.0, 1, 0
0.02,3.52,3.0, 309, 0
0.02,3.64,3.0, 7990, 0
0.02,3.84,3.0, 173, 0
0.02,4.16,3.0, 188, 0
0.02,3.98,3.0, 7, 0
0.02,4.02,3.0, 6511, 0
0.02,4.12,3.0, 451, 0
0.02,4.28,3.0, 8134, 0
0.02,3.94,3.0, 2030, 0
0.02,3.94,3.0, 1337, 0
0.02,3.72,3.0, 103, 0
0.02,4.0,3.0, 72, 0
0.02,4.08,3.0, 2, 0
0.02,3.9,3.0, 3, 0
0.02,4.02,3.0, 10, 0
0.02,3.8,3.0, 46, 0
0.02,3.76,3.0, 35, 0
0.02,3.56,3.0, 8320, 0
0.02,3.96,3.0, 85, 0
0.02,3.66,3.0, 76, 0
0.02,4.06,3.0, 257, 0
0.02,4.28,3.0, 5359, 0
0.02,3.7,3.0, 1790, 0
0.02,4.08,3.0, 1090, 0
0.02,3.88,3.0, 37, 0
0.02,4.02,3.0, 64, 0
0.02,3.8,3.0, 1312, 0
0.02,3.82,3.0, 208, 0
0.02,4.06,3.0, 863, 0
0.02,3.86,3.0, 461, 0
0.02,3.78,3.0, 43, 0
0.02,3.74,3.0, 256, 0
0.02,3.74,3.0, 2880, 0
0.02,3.92,3.0, 4933, 0
0.02,3.96,3.0, 364, 0
0.02,3.8,3.0, 379, 0
0.02,4.08,3.0, 94, 0
0.02,4.38,3.0, 282, 0
0.02,3.96,3.0, 33, 0
0.02,3.58,3.0, 599, 0
0.02,4.18,3.0, 3, 0
0.02,3.64,3.0, 41, 0
0.02,4.08,3.0, 2426, 0
0.02,4.08,3.0, 231, 0
0.02,3.94,3.0, 2, 0
0.02,3.72,3.0, 2361, 0
0.02,4.06,3.0, 133, 0
0.02,3.86,3.0, 1644, 0
0.02,3.8,3.0, 27, 0
0.02,3.86,3.0, 83, 0
0.02,3.74,3.0, 12, 0
0.02,3.72,3.0, 10000, 31
0.02,3.94,3.0, 515, 0
0.02,3.84,3.0, 3, 0
0.02,3.72,3.0, 21, 0
0.02,3.9,3.0, 250, 0
0.02,3.78,3.0, 1187, 0
0.02,3.8,3.0, 43, 0
0.02,3.94,3.0, 424, 0
0.02,3.8,3.0, 9, 0
0.02,3.9,3.0, 280, 0
0.02,4.02,3.0, 772, 0
0.02,4.14,3.0, 13, 0
0.02,3.76,3.0, 37, 0
0.02,3.82,3.0, 9, 0
