p, k, b/c, n, result
0.01,3.12,4.5, 38, 0
0.01,3.12,4.5, 11, 0
0.01,2.94,4.5, 23, 0
0.01,2.98,4.5, 1060, 0
0.01,2.96,4.5, 996, 0
0.01,3.24,4.5, 24, 0
0.01,3.0,4.5, 4, 0
0.01,2.96,4.5, 5, 0
0.01,2.92,4.5, 18, 0
0.01,3.04,4.5, 22, 0
0.01,3.18,4.5, 181, 0
0.01,2.8,4.5, 448, 0
0.01,2.76,4.5, 52, 0
0.01,2.88,4.5, 26, 0
0.01,2.9,4.5, 46, 0
0.01,2.84,4.5, 215, 0
0.01,3.16,4.5, 1, 0
0.01,3.0,4.5, 132, 0
0.01,3.02,4.5, 1011, 0
0.01,3.06,4.5, 10, 0
0.01,2.94,4.5, 297, 0
0.01,3.0,4.5, 129, 0
0.01,2.92,4.5, 215, 0
0.01,2.96,4.5, 39, 0
0.01,2.82,4.5, 16, 0
0.01,2.9,4.5, 77, 0
0.01,3.0,4.5, 109, 0
0.01,2.88,4.5, 25, 0
0.01,2.88,4.5, 1508, 0
0.01,2.94,4.5, 18, 0
0.01,2.98,4.5, 521, 0
0.01,2.92,4.5, 309, 0
0.01,3.02,4.5, 40, 0
0.01,2.78,4.5, 81, 0
0.01,2.96,4.5, 442, 0
0.01,2.82,4.5, 28, 0
0.01,2.72,4.5, 54, 0
0.01,2.78,4.5, 25, 0
0.01,2.96,4.5, 78, 0
0.01,2.8,4.5, 5, 0
0.01,3.14,4.5, 3862, 0
0.01,2.72,4.5, 21, 0
0.01,3.0,4.5, 103, 0
0.01,2.94,4.5, 1010, 0
0.01,3.02,4.5, 61, 0
0.01,2.62,4.5, 28, 0
0.01,2.88,4.5, 244, 0
0.01,2.8,4.5, 65, 0
0.01,3.0,4.5, 46, 0
0.01,2.86,4.5, 576, 0
0.01,2.92,4.5, 766, 0
0.01,2.88,4.5, 56, 0
0.01,2.94,4.5, 72, 0
0.01,2.86,4.5, 133, 0
0.01,3.04,4.5, 139, 0
0.01,3.08,4.5, 109, 0
0.01,2.8,4.5, 429, 0
0.01,2.96,4.5, 20, 0
0.01,2.94,4.5, 1463, 0
0.01,3.26,4.5, 8673, 100
0.01,3.0,4.5, 88, 0
0.01,2.98,4.5, 10504, 100
0.01,2.8,4.5, 1157, 0
0.01,3.06,4.5, 766, 0
0.01,3.1,4.5, 4, 0
0.01,3.1,4.5, 76, 0
0.01,2.86,4.5, 60, 0
0.01,3.1,4.5, 423, 0
0.01,2.86,4.5, 36, 0
0.01,2.78,4.5, 34, 0
0.01,3.02,4.5, 90, 0
0.01,3.18,4.5, 21, 0
0.01,3.06,4.5, 387, 0
0.01,2.92,4.5, 311, 0
0.01,2.94,4.5, 73, 0
0.01,2.86,4.5, 181, 0
0.01,2.82,4.5, 12648, 100
0.01,3.0,4.5, 103, 0
0.01,2.84,4.5, 56, 0
0.01,3.16,4.5, 83, 0
0.01,3.0,4.5, 47, 0
0.01,2.98,4.5, 14, 0
0.01,2.94,4.5, 116, 0
0.01,3.28,4.5, 85, 0
0.01,3.12,4.5, 43, 0
0.01,3.14,4.5, 178, 0
0.01,2.88,4.5, 1, 0
0.01,2.98,4.5, 10180, 100
0.01,2.82,4.5, 87, 0
0.01,3.06,4.5, 57, 0
0.01,2.82,4.5, 67, 0
0.01,3.16,4.5, 961, 0
0.01,2.88,4.5, 6, 0
0.01,3.16,4.5, 677, 0
0.01,2.7,4.5, 221, 0
0.01,3.18,4.5, 249, 0
0.01,2.86,4.5, 80, 0
0.01,3.02,4.5, 15, 0
0.01,2.92,4.5, 8330, 0
0.01,3.12,4.5, 35, 0
0.01,2.94,4.5, 8, 0
0.01,3.0,4.5, 10260, 100
0.01,2.8,4.5, 210, 0
0.01,3.16,4.5, 3, 0
0.01,3.0,4.5, 88, 0
0.01,2.7,4.5, 479, 0
0.01,2.86,4.5, 125, 0
0.01,3.04,4.5, 41, 0
0.01,3.1,4.5, 12, 0
0.01,2.88,4.5, 129, 0
0.01,2.82,4.5, 22, 0
0.01,2.88,4.5, 18, 0
0.01,2.96,4.5, 359, 0
0.01,2.88,4.5, 37, 0
0.01,2.98,4.5, 278, 0
0.01,3.0,4.5, 4, 0
0.01,3.06,4.5, 480, 0
0.01,2.7,4.5, 315, 0
0.01,2.92,4.5, 69, 0
0.01,3.16,4.5, 48, 0
0.01,3.1,4.5, 54, 0
0.01,2.82,4.5, 24507, 100
0.01,3.06,4.5, 119, 0
0.01,3.02,4.5, 355, 0
0.01,2.92,4.5, 51, 0
0.01,2.82,4.5, 10, 0
0.01,3.24,4.5, 24, 0
0.01,2.98,4.5, 603, 0
0.01,3.22,4.5, 211, 0
0.01,2.82,4.5, 2635, 0
0.01,2.92,4.5, 14, 0
0.01,3.02,4.5, 6, 0
0.01,3.14,4.5, 165, 0
0.01,2.94,4.5, 263, 0
0.01,2.62,4.5, 338, 0
0.01,2.84,4.5, 2398, 0
0.01,2.8,4.5, 70, 0
0.01,2.9,4.5, 43, 0
0.01,3.06,4.5, 197, 0
0.01,2.86,4.5, 237, 0
0.01,2.8,4.5, 369, 0
0.01,2.84,4.5, 183, 0
0.01,2.86,4.5, 3, 0
0.01,3.18,4.5, 45, 0
0.01,2.96,4.5, 143, 0
0.01,2.88,4.5, 39, 0
0.01,3.0,4.5, 65, 0
0.01,2.8,4.5, 1524, 0
0.01,2.94,4.5, 72, 0
0.01,2.98,4.5, 21, 0
0.01,2.76,4.5, 214, 0
0.01,2.98,4.5, 39, 0
0.01,2.98,4.5, 218, 0
0.01,2.84,4.5, 82, 0
0.01,3.08,4.5, 117, 0
0.01,2.94,4.5, 7, 0
0.01,3.0,4.5, 30, 0
0.01,2.94,4.5, 463, 0
0.01,2.88,4.5, 12, 0
0.01,2.98,4.5, 1462, 0
0.01,3.14,4.5, 52, 0
0.01,2.74,4.5, 271, 0
0.01,3.0,4.5, 32, 0
0.01,2.86,4.5, 18, 0
0.01,2.78,4.5, 122, 0
0.01,2.8,4.5, 14, 0
0.01,2.74,4.5, 14, 0
0.01,2.86,4.5, 7, 0
0.01,3.04,4.5, 54, 0
0.01,2.82,4.5, 12616, 100
0.01,2.9,4.5, 127, 0
0.01,2.92,4.5, 8, 0
0.01,2.98,4.5, 14, 0
0.01,3.04,4.5, 145, 0
0.01,2.8,4.5, 7, 0
0.01,2.98,4.5, 10971, 100
0.01,2.82,4.5, 2487, 0
0.01,3.04,4.5, 30, 0
0.01,3.06,4.5, 29, 0
0.01,2.92,4.5, 27, 0
0.01,2.86,4.5, 1201, 0
0.01,3.24,4.5, 761, 0
0.01,2.98,4.5, 4, 0
0.01,2.88,4.5, 98, 0
0.01,2.92,4.5, 106, 0
0.01,3.12,4.5, 19, 0
0.01,3.0,4.5, 1745, 0
0.01,3.06,4.5, 29, 0
0.01,2.94,4.5, 241, 0
0.01,2.74,4.5, 126, 0
0.01,2.94,4.5, 97, 0
0.01,2.92,4.5, 81, 0
0.01,2.92,4.5, 1089, 0
0.01,2.84,4.5, 52, 0
0.01,3.08,4.5, 10, 0
0.01,3.1,4.5, 2, 0
0.01,3.1,4.5, 1154, 0
0.01,2.84,4.5, 153, 0
0.01,2.66,4.5, 4, 0
0.01,2.9,4.5, 82, 0
0.01,3.02,4.5, 51, 0
0.01,2.88,4.5, 6, 0
0.01,3.02,4.5, 187, 0
0.01,2.82,4.5, 103, 0
0.01,2.82,4.5, 40, 0
0.01,2.9,4.5, 60, 0
0.01,2.82,4.5, 5130, 0
0.01,3.1,4.5, 41, 0
0.01,2.88,4.5, 36, 0
0.01,3.0,4.5, 35, 0
0.01,2.76,4.5, 234, 0
0.01,2.76,4.5, 305, 0
0.01,2.88,4.5, 4233, 0
0.01,3.1,4.5, 2424, 0
0.01,3.02,4.5, 148, 0
0.01,2.9,4.5, 38, 0
0.01,2.64,4.5, 31, 0
0.01,2.88,4.5, 40, 0
0.01,3.12,4.5, 116, 0
0.01,3.08,4.5, 2092, 0
0.01,2.8,4.5, 15, 0
0.01,3.16,4.5, 7058, 0
0.01,3.02,4.5, 6, 0
0.01,2.82,4.5, 54, 0
0.01,2.84,4.5, 531, 0
0.01,2.98,4.5, 170, 0
0.01,2.96,4.5, 331, 0
0.01,2.82,4.5, 1724, 0
0.01,2.84,4.5, 715, 0
0.01,2.96,4.5, 315, 0
0.01,3.08,4.5, 283, 0
0.01,2.8,4.5, 25, 0
0.01,3.18,4.5, 54, 0
0.01,2.86,4.5, 1123, 0
0.01,3.36,4.5, 119, 0
0.01,2.9,4.5, 118, 0
0.01,2.9,4.5, 29, 0
0.01,3.04,4.5, 578, 0
0.01,2.96,4.5, 264, 0
0.01,2.92,4.5, 89, 0
0.01,2.96,4.5, 8, 0
0.01,2.76,4.5, 997, 0
0.01,3.08,4.5, 344, 0
0.01,3.2,4.5, 1006, 0
0.01,3.0,4.5, 129, 0
0.01,2.82,4.5, 53, 0
0.01,2.88,4.5, 265, 0
0.01,2.6,4.5, 242, 0
0.01,2.98,4.5, 7, 0
0.01,2.86,4.5, 133, 0
0.01,2.9,4.5, 80, 0
0.01,3.1,4.5, 15, 0
0.01,2.94,4.5, 39, 0
0.01,2.82,4.5, 17, 0
0.01,2.8,4.5, 47, 0
0.01,2.68,4.5, 125, 0
0.01,3.3,4.5, 76, 0
0.01,3.26,4.5, 57, 0
0.01,2.88,4.5, 6798, 0
0.01,2.96,4.5, 107, 0
0.01,2.94,4.5, 6, 0
0.01,2.86,4.5, 38, 0
0.01,3.02,4.5, 336, 0
0.01,3.04,4.5, 55, 0
0.01,2.82,4.5, 353, 0
0.01,2.76,4.5, 466, 0
0.01,2.98,4.5, 1219, 0
0.01,3.02,4.5, 3936, 0
0.01,2.94,4.5, 84, 0
0.01,3.14,4.5, 712, 0
0.01,3.02,4.5, 68, 0
0.01,2.88,4.5, 4, 0
0.01,2.98,4.5, 681, 0
0.01,2.94,4.5, 1, 0
0.01,3.04,4.5, 50, 0
0.01,2.96,4.5, 19, 0
0.01,3.12,4.5, 2, 0
0.01,2.92,4.5, 40, 0
0.01,2.72,4.5, 16, 0
0.01,3.4,4.5, 34, 0
0.01,2.7,4.5, 189, 0
0.01,2.94,4.5, 15, 0
0.01,3.02,4.5, 19, 0
0.01,2.9,4.5, 47, 0
0.01,3.0,4.5, 35, 0
0.01,3.04,4.5, 1129, 0
0.01,2.66,4.5, 123, 0
0.01,2.98,4.5, 48, 0
0.01,3.18,4.5, 1463, 0
0.01,3.0,4.5, 2, 0
0.01,3.1,4.5, 6, 0
0.01,2.96,4.5, 819, 0
0.01,2.82,4.5, 131, 0
0.01,2.84,4.5, 260, 0
0.01,2.72,4.5, 11037, 100
0.01,2.96,4.5, 33, 0
0.01,2.96,4.5, 1299, 0
0.01,2.86,4.5, 16479, 0
0.01,2.74,4.5, 2383, 0
0.01,2.64,4.5, 236, 0
0.01,2.94,4.5, 5, 0
0.01,2.68,4.5, 27, 0
0.01,2.98,4.5, 657, 0
0.01,2.92,4.5, 104, 0
0.01,2.98,4.5, 19, 0
0.01,2.64,4.5, 4685, 0
0.01,2.9,4.5, 40, 0
0.01,3.04,4.5, 74, 0
0.01,2.9,4.5, 38, 0
0.01,2.84,4.5, 29, 0
0.01,3.48,4.5, 17, 0
0.01,2.98,4.5, 2981, 0
0.01,2.94,4.5, 2960, 0
0.01,2.96,4.5, 23, 0
0.01,3.02,4.5, 10588, 100
0.01,2.8,4.5, 28, 0
0.01,3.16,4.5, 24, 0
0.01,2.7,4.5, 182, 0
0.01,3.02,4.5, 41, 0
0.01,3.08,4.5, 27, 0
0.01,2.94,4.5, 63, 0
0.01,2.76,4.5, 433, 0
0.01,3.04,4.5, 796, 0
0.01,2.68,4.5, 238, 0
0.01,2.8,4.5, 296, 0
0.01,3.02,4.5, 505, 0
0.01,2.86,4.5, 554, 0
0.01,3.16,4.5, 442, 0
0.01,2.84,4.5, 211, 0
0.01,3.0,4.5, 60, 0
0.01,2.98,4.5, 44, 0
0.01,2.98,4.5, 257, 0
0.01,3.12,4.5, 545, 0
0.01,3.0,4.5, 197, 0
0.01,2.86,4.5, 6491, 0
0.01,2.92,4.5, 11, 0
0.01,3.14,4.5, 18, 0
0.01,2.9,4.5, 424, 0
0.01,2.74,4.5, 58, 0
0.01,2.94,4.5, 163, 0
0.01,2.86,4.5, 120, 0
0.01,3.02,4.5, 1302, 0
0.01,2.82,4.5, 571, 0
0.01,3.02,4.5, 77, 0
0.01,2.86,4.5, 113, 0
0.01,3.0,4.5, 323, 0
0.01,3.26,4.5, 123, 0
0.01,2.84,4.5, 159, 0
0.01,3.12,4.5, 2885, 0
0.01,3.1,4.5, 1411, 0
0.01,3.36,4.5, 84, 0
0.01,2.88,4.5, 650, 0
0.01,2.72,4.5, 79, 0
0.01,3.24,4.5, 53, 0
0.01,2.96,4.5, 20, 0
0.01,3.16,4.5, 22, 0
0.01,3.0,4.5, 5, 0
0.01,2.7,4.5, 120, 0
0.01,2.94,4.5, 59, 0
0.01,3.28,4.5, 306, 0
0.01,3.2,4.5, 225, 0
0.01,2.94,4.5, 381, 0
0.01,2.86,4.5, 1021, 0
0.01,3.02,4.5, 64, 0
0.01,2.76,4.5, 80, 0
0.01,2.84,4.5, 1177, 0
0.01,2.82,4.5, 19, 0
0.01,2.8,4.5, 106, 0
0.01,2.98,4.5, 1265, 0
0.01,2.9,4.5, 193, 0
0.01,2.9,4.5, 1143, 0
0.01,2.88,4.5, 51, 0
0.01,2.96,4.5, 11, 0
0.01,2.94,4.5, 49, 0
0.01,2.88,4.5, 1, 0
0.01,2.88,4.5, 262, 0
0.01,2.92,4.5, 16, 0
0.01,3.16,4.5, 570, 0
0.01,2.92,4.5, 42, 0
0.01,2.94,4.5, 41, 0
0.01,2.68,4.5, 3684, 0
0.01,3.06,4.5, 141, 0
0.01,3.14,4.5, 58, 0
0.01,3.0,4.5, 117, 0
0.01,2.98,4.5, 96, 0
0.01,3.04,4.5, 13, 0
0.01,2.76,4.5, 11, 0
0.01,3.0,4.5, 997, 0
0.01,3.08,4.5, 87, 0
0.01,3.12,4.5, 64, 0
0.01,2.8,4.5, 89, 0
0.01,2.84,4.5, 43, 0
0.01,3.34,4.5, 163, 0
0.01,2.76,4.5, 1, 0
0.01,3.0,4.5, 319, 0
0.01,2.82,4.5, 35, 0
0.01,2.74,4.5, 160, 0
0.01,3.06,4.5, 348, 0
0.01,3.1,4.5, 192, 0
0.01,2.88,4.5, 197, 0
0.01,2.92,4.5, 22, 0
0.01,2.84,4.5, 37, 0
0.01,2.9,4.5, 7004, 100
0.01,2.82,4.5, 1078, 0
0.01,2.74,4.5, 142, 0
0.01,3.14,4.5, 959, 0
0.01,2.78,4.5, 13, 0
0.01,3.06,4.5, 67, 0
0.01,2.86,4.5, 106, 0
0.01,2.84,4.5, 41, 0
0.01,2.92,4.5, 512, 0
0.01,2.8,4.5, 26, 0
0.01,2.96,4.5, 38, 0
0.01,3.08,4.5, 278, 0
0.01,2.88,4.5, 97, 0
0.01,2.82,4.5, 63, 0
0.01,2.88,4.5, 5, 0
0.01,2.76,4.5, 3369, 0
0.01,2.92,4.5, 229, 0
0.01,2.86,4.5, 58, 0
0.01,2.94,4.5, 379, 0
0.01,2.72,4.5, 243, 0
0.01,2.96,4.5, 1389, 0
0.01,3.0,4.5, 17, 0
0.01,2.86,4.5, 75, 0
0.01,3.04,4.5, 351, 0
0.01,3.14,4.5, 154, 0
0.01,3.08,4.5, 13, 0
0.01,3.26,4.5, 23, 0
0.01,2.96,4.5, 18, 0
0.01,2.9,4.5, 69, 0
0.01,2.84,4.5, 428, 0
0.01,3.08,4.5, 50, 0
0.01,3.12,4.5, 41, 0
0.01,2.84,4.5, 2, 0
0.01,2.68,4.5, 49, 0
0.01,3.02,4.5, 1186, 0
0.01,2.94,4.5, 65, 0
0.01,3.06,4.5, 176, 0
0.01,2.72,4.5, 129, 0
0.01,2.88,4.5, 14, 0
0.01,3.1,4.5, 32, 0
0.01,2.88,4.5, 11637, 100
0.01,2.76,4.5, 16, 0
0.01,2.86,4.5, 49, 0
0.01,3.04,4.5, 96, 0
0.01,2.86,4.5, 6, 0
0.01,2.98,4.5, 774, 0
0.01,2.7,4.5, 232, 0
0.01,2.8,4.5, 304, 0
0.01,3.0,4.5, 231, 0
0.01,2.82,4.5, 205, 0
0.01,2.82,4.5, 326, 0
0.01,2.94,4.5, 24, 0
0.01,3.04,4.5, 29, 0
0.01,2.56,4.5, 124, 0
0.01,2.9,4.5, 1031, 0
0.01,3.0,4.5, 113, 0
0.01,3.06,4.5, 71, 0
0.01,3.14,4.5, 11, 0
0.01,3.16,4.5, 56, 0
0.01,2.98,4.5, 501, 0
0.01,3.0,4.5, 71, 0
0.01,2.92,4.5, 4032, 0
0.01,3.08,4.5, 333, 0
0.01,3.08,4.5, 421, 0
0.01,2.86,4.5, 19, 0
0.01,3.04,4.5, 225, 0
0.01,2.92,4.5, 126, 0
0.01,3.04,4.5, 17, 0
0.01,2.78,4.5, 68, 0
0.01,2.96,4.5, 125, 0
0.01,2.64,4.5, 164, 0
0.01,2.88,4.5, 89, 0
0.01,3.0,4.5, 1985, 0
0.01,2.84,4.5, 12, 0
0.01,2.66,4.5, 147, 0
0.01,2.94,4.5, 39, 0
0.01,2.98,4.5, 32, 0
0.01,3.12,4.5, 94, 0
0.01,2.86,4.5, 179, 0
0.01,3.02,4.5, 14, 0
0.01,3.04,4.5, 463, 0
0.01,2.74,4.5, 424, 0
0.01,2.8,4.5, 200, 0
0.01,2.82,4.5, 36, 0
0.01,2.62,4.5, 230, 0
0.01,2.76,4.5, 684, 0
0.01,3.28,4.5, 44, 0
0.01,2.78,4.5, 20, 0
0.01,3.06,4.5, 71, 0
0.01,3.04,4.5, 171, 0
0.01,2.94,4.5, 35, 0
0.01,3.28,4.5, 23, 0
0.01,3.04,4.5, 9, 0
0.01,3.18,4.5, 31, 0
0.01,3.08,4.5, 67, 0
0.01,3.22,4.5, 21647, 100
0.01,2.8,4.5, 62, 0
0.01,3.14,4.5, 5, 0
0.01,2.8,4.5, 8, 0
0.01,3.04,4.5, 459, 0
0.01,3.06,4.5, 203, 0
0.01,2.88,4.5, 128, 0
0.01,3.1,4.5, 482, 0
0.01,3.16,4.5, 8, 0
0.01,3.24,4.5, 1270, 0
0.01,3.04,4.5, 415, 0
0.01,2.92,4.5, 30, 0
0.01,2.82,4.5, 392, 0
0.01,3.0,4.5, 39, 0
0.01,2.96,4.5, 702, 0
0.01,3.2,4.5, 656, 0
0.01,2.68,4.5, 11, 0
0.01,2.7,4.5, 104, 0
0.01,2.82,4.5, 64, 0
0.01,3.0,4.5, 37, 0
0.01,3.04,4.5, 202, 0
0.01,2.88,4.5, 4734, 0
0.01,2.76,4.5, 14, 0
0.01,2.94,4.5, 94, 0
0.01,2.9,4.5, 128, 0
0.01,2.98,4.5, 28, 0
0.01,3.08,4.5, 717, 0
0.01,2.9,4.5, 134, 0
0.01,3.24,4.5, 16, 0
0.01,2.9,4.5, 12, 0
0.01,2.86,4.5, 279, 0
0.01,3.14,4.5, 67, 0
0.01,2.88,4.5, 30, 0
0.01,2.9,4.5, 27, 0
0.01,2.94,4.5, 49, 0
0.01,2.9,4.5, 174, 0
0.01,2.86,4.5, 33, 0
0.01,3.1,4.5, 78, 0
0.01,2.9,4.5, 66, 0
0.01,2.86,4.5, 2343, 0
0.01,2.92,4.5, 48, 0
0.01,2.82,4.5, 10726, 100
0.01,2.98,4.5, 40, 0
0.01,3.06,4.5, 1, 0
0.01,2.84,4.5, 2, 0
0.01,2.84,4.5, 453, 0
0.01,2.8,4.5, 17, 0
0.01,2.98,4.5, 6, 0
0.01,2.68,4.5, 40, 0
0.01,3.08,4.5, 21, 0
0.01,3.16,4.5, 6059, 0
0.01,3.02,4.5, 582, 0
0.01,2.92,4.5, 213, 0
0.01,2.8,4.5, 16113, 100
0.01,2.9,4.5, 100, 0
0.01,2.88,4.5, 210, 0
0.01,2.96,4.5, 14716, 0
0.01,3.14,4.5, 335, 0
0.01,2.92,4.5, 807, 0
0.01,2.9,4.5, 2, 0
0.01,2.68,4.5, 2985, 0
0.01,2.86,4.5, 7, 0
0.01,3.18,4.5, 34, 0
0.01,3.0,4.5, 79, 0
0.01,3.08,4.5, 74, 0
0.01,2.72,4.5, 148, 0
0.01,3.04,4.5, 271, 0
0.01,3.08,4.5, 12, 0
0.01,2.92,4.5, 128, 0
0.01,2.7,4.5, 5, 0
0.01,3.0,4.5, 215, 0
0.01,2.84,4.5, 279, 0
0.01,3.04,4.5, 329, 0
0.01,2.78,4.5, 20, 0
0.01,2.9,4.5, 19, 0
0.01,2.84,4.5, 25, 0
0.01,2.86,4.5, 64, 0
0.01,3.16,4.5, 50, 0
0.01,2.92,4.5, 159, 0
0.01,3.18,4.5, 19, 0
0.01,2.86,4.5, 126, 0
0.01,2.76,4.5, 1, 0
0.01,3.06,4.5, 24815, 100
0.01,3.26,4.5, 4, 0
0.01,3.04,4.5, 294, 0
0.01,3.18,4.5, 19, 0
0.01,3.22,4.5, 179, 0
0.01,2.88,4.5, 436, 0
0.01,2.82,4.5, 8, 0
0.01,2.98,4.5, 4523, 0
0.01,3.14,4.5, 163, 0
0.01,2.82,4.5, 235, 0
0.01,2.98,4.5, 20, 0
0.01,2.84,4.5, 6, 0
0.01,2.74,4.5, 17, 0
0.01,2.94,4.5, 13, 0
0.01,2.92,4.5, 80, 0
0.01,2.94,4.5, 373, 0
0.01,3.0,4.5, 128, 0
0.01,2.76,4.5, 20, 0
0.01,2.86,4.5, 5, 0
0.01,3.02,4.5, 737, 0
0.01,3.08,4.5, 10, 0
0.01,2.96,4.5, 18, 0
0.01,3.02,4.5, 83, 0
0.01,2.82,4.5, 33, 0
0.01,3.28,4.5, 107, 0
0.01,3.02,4.5, 22, 0
0.01,2.8,4.5, 8, 0
0.01,3.14,4.5, 11, 0
0.01,2.74,4.5, 587, 0
0.01,3.24,4.5, 10, 0
0.01,2.96,4.5, 2, 0
0.01,2.86,4.5, 39, 0
0.01,2.96,4.5, 7, 0
0.01,2.86,4.5, 34, 0
0.01,2.94,4.5, 10, 0
0.01,3.1,4.5, 1197, 0
0.01,2.86,4.5, 8, 0
0.01,3.02,4.5, 160, 0
0.01,2.86,4.5, 7767, 0
0.01,2.8,4.5, 1589, 0
0.01,2.92,4.5, 459, 0
0.01,2.94,4.5, 30, 0
0.01,2.82,4.5, 138, 0
0.01,3.0,4.5, 31, 0
0.01,3.06,4.5, 50, 0
0.01,2.9,4.5, 98, 0
0.01,3.04,4.5, 142, 0
0.01,3.06,4.5, 135, 0
0.01,3.04,4.5, 311, 0
0.01,2.8,4.5, 95, 0
0.01,3.2,4.5, 272, 0
0.01,3.06,4.5, 1193, 0
0.01,2.98,4.5, 618, 0
0.01,2.74,4.5, 2577, 0
0.01,3.0,4.5, 104, 0
0.01,3.02,4.5, 49, 0
0.01,3.1,4.5, 6, 0
0.01,2.82,4.5, 63, 0
0.01,3.04,4.5, 1374, 0
0.01,2.86,4.5, 77, 0
0.01,2.84,4.5, 521, 0
0.01,3.06,4.5, 45, 0
0.01,2.94,4.5, 720, 0
0.01,2.88,4.5, 81, 0
0.01,3.0,4.5, 46, 0
0.01,3.26,4.5, 71, 0
0.01,2.92,4.5, 262, 0
0.01,2.92,4.5, 87, 0
0.01,2.98,4.5, 65, 0
0.01,2.92,4.5, 743, 0
0.01,2.7,4.5, 46, 0
0.01,2.76,4.5, 25, 0
0.01,2.64,4.5, 35, 0
0.01,2.88,4.5, 417, 0
0.01,2.72,4.5, 2556, 0
0.01,3.14,4.5, 76, 0
0.01,3.1,4.5, 2655, 0
0.01,2.94,4.5, 20, 0
0.01,3.0,4.5, 4796, 0
0.01,2.88,4.5, 71, 0
0.01,3.0,4.5, 51, 0
0.01,2.74,4.5, 4287, 0
0.01,3.04,4.5, 228, 0
0.01,2.96,4.5, 216, 0
0.01,2.94,4.5, 100, 0
0.01,2.88,4.5, 175, 0
0.01,2.88,4.5, 284, 0
0.01,3.04,4.5, 55, 0
0.01,2.96,4.5, 117, 0
0.01,3.08,4.5, 170, 0
0.01,3.1,4.5, 2398, 0
0.01,2.94,4.5, 48, 0
0.01,2.82,4.5, 65, 0
0.01,2.82,4.5, 6352, 0
0.01,2.9,4.5, 6, 0
0.01,2.8,4.5, 13, 0
0.01,3.08,4.5, 1129, 0
0.01,3.16,4.5, 19, 0
0.01,2.88,4.5, 22, 0
0.01,3.14,4.5, 271, 0
0.01,2.98,4.5, 1486, 0
0.01,2.86,4.5, 49, 0
0.01,2.98,4.5, 137, 0
0.01,3.14,4.5, 316, 0
0.01,2.8,4.5, 723, 0
0.01,2.88,4.5, 681, 0
0.01,2.72,4.5, 1665, 0
0.01,2.72,4.5, 49, 0
0.01,3.06,4.5, 75, 0
0.01,3.0,4.5, 69, 0
0.01,3.22,4.5, 1396, 0
0.01,2.96,4.5, 64, 0
0.01,3.04,4.5, 54, 0
0.01,3.08,4.5, 94, 0
0.01,3.02,4.5, 15, 0
0.01,3.16,4.5, 81, 0
0.01,3.08,4.5, 148, 0
0.01,3.14,4.5, 65, 0
0.01,3.24,4.5, 4, 0
0.01,2.98,4.5, 111, 0
0.01,3.1,4.5, 147, 0
0.01,3.0,4.5, 146, 0
0.01,3.06,4.5, 238, 0
0.01,2.94,4.5, 57, 0
0.01,2.88,4.5, 210, 0
0.01,2.96,4.5, 103, 0
0.01,2.88,4.5, 317, 0
0.01,3.1,4.5, 23, 0
0.01,3.0,4.5, 36, 0
0.01,2.84,4.5, 17, 0
0.01,3.16,4.5, 119, 0
0.01,3.0,4.5, 56, 0
0.01,2.8,4.5, 221, 0
0.01,2.84,4.5, 223, 0
0.01,2.86,4.5, 308, 0
0.01,2.96,4.5, 9, 0
0.01,2.88,4.5, 619, 0
0.01,2.84,4.5, 79, 0
0.01,3.04,4.5, 125, 0
0.01,2.84,4.5, 115, 0
0.01,3.2,4.5, 814, 0
0.01,2.86,4.5, 265, 0
0.01,3.16,4.5, 36, 0
0.01,2.88,4.5, 121, 0
0.01,2.76,4.5, 101, 0
0.01,3.02,4.5, 58, 0
0.01,2.88,4.5, 9, 0
0.01,3.1,4.5, 104, 0
0.01,3.06,4.5, 254, 0
0.01,2.9,4.5, 440, 0
0.01,2.96,4.5, 135, 0
0.01,3.06,4.5, 88, 0
0.01,2.72,4.5, 3, 0
0.01,3.04,4.5, 87, 0
0.01,3.02,4.5, 74, 0
0.01,2.78,4.5, 49, 0
0.01,2.94,4.5, 83, 0
0.01,2.96,4.5, 108, 0
0.01,2.96,4.5, 88, 0
0.01,2.9,4.5, 70, 0
0.01,3.26,4.5, 175, 0
0.01,2.84,4.5, 1965, 0
0.01,2.88,4.5, 48, 0
0.01,2.86,4.5, 31, 0
0.01,2.8,4.5, 123, 0
0.01,2.98,4.5, 218, 0
0.01,2.82,4.5, 18, 0
0.01,2.9,4.5, 37, 0
0.01,3.14,4.5, 205, 0
0.01,2.88,4.5, 271, 0
0.01,3.14,4.5, 102, 0
0.01,3.0,4.5, 1818, 0
0.01,3.12,4.5, 317, 0
0.01,2.84,4.5, 17, 0
0.01,2.96,4.5, 455, 0
0.01,3.14,4.5, 10, 0
0.01,2.84,4.5, 210, 0
0.01,3.14,4.5, 77, 0
0.01,2.82,4.5, 166, 0
0.01,2.94,4.5, 66, 0
0.01,2.94,4.5, 365, 0
0.01,3.06,4.5, 1, 0
0.01,2.74,4.5, 12, 0
0.01,3.34,4.5, 22, 0
0.01,3.16,4.5, 15, 0
0.01,3.0,4.5, 3893, 0
0.01,3.0,4.5, 53, 0
0.01,2.88,4.5, 399, 0
0.01,3.08,4.5, 45, 0
0.01,2.66,4.5, 190, 0
0.01,3.04,4.5, 20, 0
0.01,2.94,4.5, 32, 0
