p, k, b/c, n, result
0.02,4.04,5.5, 448, 0
0.02,3.76,5.5, 15, 0
0.02,3.7,5.5, 20, 0
0.02,4.06,5.5, 236, 0
0.02,3.98,5.5, 1788, 0
0.02,3.72,5.5, 377, 0
0.02,3.8,5.5, 22, 0
0.02,4.06,5.5, 315, 0
0.02,4.02,5.5, 1355, 0
0.02,3.76,5.5, 269, 0
0.02,3.74,5.5, 86, 0
0.02,4.06,5.5, 278, 0
0.02,3.64,5.5, 52, 0
0.02,4.0,5.5, 492, 0
0.02,3.9,5.5, 6099, 0
0.02,3.58,5.5, 113, 0
0.02,3.66,5.5, 338, 0
0.02,3.98,5.5, 30, 0
0.02,3.94,5.5, 139, 0
0.02,3.94,5.5, 25, 0
0.02,3.76,5.5, 13, 0
0.02,4.3,5.5, 30, 0
0.02,3.66,5.5, 31, 0
0.02,3.74,5.5, 7, 0
0.02,4.14,5.5, 1303, 0
0.02,3.48,5.5, 160, 0
0.02,3.98,5.5, 573, 0
0.02,3.9,5.5, 5154, 0
0.02,3.66,5.5, 437, 0
0.02,3.64,5.5, 3137, 0
0.02,3.68,5.5, 38, 0
0.02,4.12,5.5, 1055, 0
0.02,3.96,5.5, 5, 0
0.02,3.7,5.5, 214, 0
0.02,3.56,5.5, 98, 0
0.02,4.02,5.5, 511, 0
0.02,4.18,5.5, 181, 0
0.02,3.46,5.5, 215, 0
0.02,4.08,5.5, 48, 0
0.02,3.8,5.5, 31, 0
0.02,4.08,5.5, 87, 0
0.02,3.88,5.5, 50, 0
0.02,3.74,5.5, 26, 0
0.02,3.84,5.5, 154, 0
0.02,3.94,5.5, 8, 0
0.02,3.94,5.5, 82, 0
0.02,3.96,5.5, 18, 0
0.02,3.82,5.5, 28, 0
0.02,3.96,5.5, 293, 0
0.02,3.76,5.5, 51, 0
0.02,4.04,5.5, 91, 0
0.02,3.98,5.5, 179, 0
0.02,3.76,5.5, 4, 0
0.02,3.8,5.5, 20, 0
0.02,4.04,5.5, 52, 0
0.02,3.92,5.5, 22, 0
0.02,3.94,5.5, 84, 0
0.02,4.2,5.5, 53, 0
0.02,3.82,5.5, 93, 0
0.02,3.66,5.5, 53, 0
0.02,3.98,5.5, 100, 0
0.02,4.12,5.5, 14, 0
0.02,3.64,5.5, 148, 0
0.02,4.02,5.5, 104, 0
0.02,3.62,5.5, 1303, 0
0.02,4.04,5.5, 63, 0
0.02,3.96,5.5, 156, 0
0.02,3.72,5.5, 93, 0
0.02,3.96,5.5, 402, 0
0.02,3.74,5.5, 2061, 0
0.02,3.76,5.5, 38, 0
0.02,4.08,5.5, 8, 0
0.02,4.1,5.5, 335, 0
0.02,4.16,5.5, 54, 0
0.02,3.66,5.5, 199, 0
0.02,4.04,5.5, 5, 0
0.02,3.98,5.5, 192, 0
0.02,4.0,5.5, 9, 0
0.02,3.7,5.5, 19, 0
0.02,3.7,5.5, 191, 0
0.02,4.14,5.5, 2, 0
0.02,3.84,5.5, 267, 0
0.02,3.76,5.5, 68, 0
0.02,3.88,5.5, 1147, 0
0.02,3.98,5.5, 38, 0
0.02,4.0,5.5, 133, 0
0.02,3.6,5.5, 44, 0
0.02,4.28,5.5, 30, 0
0.02,4.2,5.5, 93, 0
0.02,4.1,5.5, 4154, 0
0.02,4.12,5.5, 76, 0
0.02,3.58,5.5, 4, 0
0.02,3.96,5.5, 114, 0
0.02,3.68,5.5, 108, 0
0.02,3.68,5.5, 89, 0
0.02,3.96,5.5, 469, 0
0.02,3.48,5.5, 180, 0
0.02,4.04,5.5, 266, 0
0.02,4.1,5.5, 273, 0
0.02,4.06,5.5, 19, 0
0.02,3.98,5.5, 76, 0
0.02,3.96,5.5, 1134, 0
0.02,3.78,5.5, 41, 0
0.02,3.86,5.5, 3432, 0
0.02,3.9,5.5, 34, 0
0.02,3.82,5.5, 94, 0
0.02,3.92,5.5, 71, 0
0.02,4.2,5.5, 102, 0
0.02,3.7,5.5, 2, 0
0.02,3.9,5.5, 43, 0
0.02,4.14,5.5, 69, 0
0.02,3.74,5.5, 8, 0
0.02,3.96,5.5, 94, 0
0.02,3.88,5.5, 94, 0
0.02,4.04,5.5, 192, 0
0.02,4.12,5.5, 398, 0
0.02,4.18,5.5, 459, 0
0.02,3.92,5.5, 292, 0
0.02,4.4,5.5, 451, 0
0.02,4.08,5.5, 73, 0
0.02,4.08,5.5, 1, 0
0.02,3.88,5.5, 7, 0
0.02,3.74,5.5, 59, 0
0.02,3.98,5.5, 447, 0
0.02,4.06,5.5, 17, 0
0.02,3.84,5.5, 541, 0
0.02,3.96,5.5, 48, 0
0.02,4.24,5.5, 7, 0
0.02,3.8,5.5, 66, 0
0.02,3.88,5.5, 126, 0
0.02,4.0,5.5, 283, 0
0.02,4.14,5.5, 58, 0
0.02,4.0,5.5, 30, 0
0.02,3.96,5.5, 29, 0
0.02,3.96,5.5, 8, 0
0.02,4.14,5.5, 89, 0
0.02,4.1,5.5, 3321, 0
0.02,4.24,5.5, 30, 0
0.02,3.74,5.5, 135, 0
0.02,4.02,5.5, 115, 0
0.02,3.88,5.5, 2, 0
0.02,3.92,5.5, 43, 0
0.02,3.98,5.5, 112, 0
0.02,3.76,5.5, 417, 0
0.02,4.1,5.5, 44, 0
0.02,4.02,5.5, 157, 0
0.02,4.1,5.5, 19, 0
0.02,3.88,5.5, 20, 0
0.02,3.78,5.5, 314, 0
0.02,4.1,5.5, 109, 0
0.02,4.26,5.5, 36, 0
0.02,3.72,5.5, 2, 0
0.02,3.96,5.5, 42, 0
0.02,3.82,5.5, 98, 0
0.02,4.06,5.5, 186, 0
0.02,3.98,5.5, 171, 0
0.02,4.38,5.5, 8276, 0
0.02,3.98,5.5, 721, 0
0.02,4.02,5.5, 65, 0
0.02,4.14,5.5, 121, 0
0.02,3.84,5.5, 49, 0
0.02,3.9,5.5, 2, 0
0.02,3.94,5.5, 883, 0
0.02,3.98,5.5, 161, 0
0.02,3.76,5.5, 2195, 0
0.02,4.18,5.5, 2011, 0
0.02,3.54,5.5, 73, 0
0.02,3.74,5.5, 1003, 0
0.02,3.38,5.5, 71, 0
0.02,3.74,5.5, 416, 0
0.02,3.72,5.5, 695, 0
0.02,4.08,5.5, 28, 0
0.02,3.8,5.5, 63, 0
0.02,3.92,5.5, 1, 0
0.02,3.96,5.5, 336, 0
0.02,3.92,5.5, 81, 0
0.02,3.68,5.5, 138, 0
0.02,3.82,5.5, 11, 0
0.02,3.66,5.5, 193, 0
0.02,4.0,5.5, 248, 0
0.02,3.54,5.5, 37, 0
0.02,3.82,5.5, 78, 0
0.02,3.76,5.5, 64, 0
0.02,3.96,5.5, 4705, 0
0.02,3.72,5.5, 235, 0
0.02,4.02,5.5, 406, 0
0.02,3.78,5.5, 26, 0
0.02,3.96,5.5, 15, 0
0.02,4.12,5.5, 1, 0
0.02,3.78,5.5, 78, 0
0.02,3.72,5.5, 37, 0
0.02,3.92,5.5, 14, 0
0.02,4.12,5.5, 2, 0
0.02,4.22,5.5, 320, 0
0.02,4.08,5.5, 92, 0
0.02,3.9,5.5, 980, 0
0.02,3.88,5.5, 129, 0
0.02,4.06,5.5, 11, 0
0.02,3.58,5.5, 693, 0
0.02,3.96,5.5, 4, 0
0.02,3.92,5.5, 457, 0
0.02,3.72,5.5, 52, 0
0.02,4.12,5.5, 130, 0
0.02,3.74,5.5, 54, 0
0.02,4.18,5.5, 605, 0
0.02,3.8,5.5, 5, 0
0.02,3.92,5.5, 11813, 0
0.02,3.78,5.5, 33, 0
0.02,3.9,5.5, 175, 0
0.02,3.98,5.5, 37, 0
0.02,3.76,5.5, 103, 0
0.02,4.04,5.5, 126, 0
0.02,3.94,5.5, 1, 0
0.02,3.86,5.5, 45, 0
0.02,4.02,5.5, 74, 0
0.02,4.04,5.5, 8364, 0
0.02,4.1,5.5, 86, 0
0.02,4.06,5.5, 224, 0
0.02,3.6,5.5, 66, 0
0.02,4.28,5.5, 1080, 0
0.02,4.02,5.5, 130, 0
0.02,3.82,5.5, 5, 0
0.02,3.8,5.5, 1, 0
0.02,4.0,5.5, 35, 0
0.02,3.64,5.5, 554, 0
0.02,4.24,5.5, 31, 0
0.02,3.96,5.5, 37, 0
0.02,4.0,5.5, 1, 0
0.02,3.72,5.5, 58, 0
0.02,3.9,5.5, 10, 0
0.02,3.82,5.5, 8486, 100
0.02,4.02,5.5, 165, 0
0.02,4.3,5.5, 44, 0
0.02,3.96,5.5, 41, 0
0.02,4.2,5.5, 50, 0
0.02,4.12,5.5, 26, 0
0.02,4.0,5.5, 124, 0
0.02,4.14,5.5, 2019, 0
0.02,3.96,5.5, 394, 0
0.02,3.96,5.5, 266, 0
0.02,3.88,5.5, 19, 0
0.02,3.7,5.5, 104, 0
0.02,4.0,5.5, 304, 0
0.02,4.26,5.5, 63, 0
0.02,4.3,5.5, 1272, 0
0.02,4.02,5.5, 543, 0
0.02,4.22,5.5, 165, 0
0.02,3.98,5.5, 38, 0
0.02,3.76,5.5, 6229, 0
0.02,3.82,5.5, 55, 0
0.02,4.02,5.5, 34, 0
0.02,4.26,5.5, 742, 0
0.02,4.14,5.5, 120, 0
0.02,3.7,5.5, 1525, 0
0.02,4.04,5.5, 20, 0
0.02,3.74,5.5, 165, 0
0.02,3.96,5.5, 330, 0
0.02,3.78,5.5, 4, 0
0.02,3.92,5.5, 16, 0
0.02,3.62,5.5, 569, 0
0.02,4.2,5.5, 11, 0
0.02,3.92,5.5, 1, 0
0.02,3.98,5.5, 2120, 0
0.02,3.98,5.5, 279, 0
0.02,4.12,5.5, 95, 0
0.02,4.16,5.5, 60, 0
0.02,3.6,5.5, 1507, 0
0.02,3.94,5.5, 33, 0
0.02,3.82,5.5, 181, 0
0.02,3.74,5.5, 347, 0
0.02,3.92,5.5, 72, 0
0.02,4.06,5.5, 2, 0
0.02,3.94,5.5, 48, 0
0.02,4.12,5.5, 24, 0
0.02,3.68,5.5, 122, 0
0.02,4.18,5.5, 44, 0
0.02,3.96,5.5, 1761, 0
0.02,3.88,5.5, 124, 0
0.02,3.96,5.5, 682, 0
0.02,4.12,5.5, 224, 0
0.02,4.2,5.5, 1, 0
0.02,3.94,5.5, 36, 0
0.02,3.92,5.5, 280, 0
0.02,3.98,5.5, 72, 0
0.02,3.78,5.5, 68, 0
0.02,4.06,5.5, 35, 0
0.02,4.04,5.5, 67, 0
0.02,3.8,5.5, 27, 0
0.02,3.8,5.5, 1224, 0
0.02,3.72,5.5, 132, 0
0.02,3.66,5.5, 17, 0
0.02,4.08,5.5, 165, 0
0.02,3.6,5.5, 4966, 0
0.02,3.9,5.5, 84, 0
0.02,3.9,5.5, 37, 0
0.02,3.66,5.5, 1206, 0
0.02,4.02,5.5, 66, 0
0.02,4.0,5.5, 38, 0
0.02,4.02,5.5, 222, 0
0.02,3.92,5.5, 5986, 100
0.02,3.64,5.5, 11, 0
0.02,3.82,5.5, 146, 0
0.02,3.6,5.5, 109, 0
0.02,3.98,5.5, 942, 0
0.02,3.64,5.5, 721, 0
0.02,3.84,5.5, 75, 0
0.02,4.04,5.5, 112, 0
0.02,3.44,5.5, 23, 0
0.02,3.72,5.5, 294, 0
0.02,3.6,5.5, 1412, 0
0.02,3.84,5.5, 120, 0
0.02,3.98,5.5, 150, 0
0.02,4.42,5.5, 10, 0
0.02,3.68,5.5, 8, 0
0.02,3.86,5.5, 137, 0
0.02,4.48,5.5, 399, 0
0.02,4.0,5.5, 8, 0
0.02,3.92,5.5, 448, 0
0.02,3.62,5.5, 11, 0
0.02,3.98,5.5, 17, 0
0.02,3.68,5.5, 16, 0
0.02,3.94,5.5, 57, 0
0.02,4.14,5.5, 2, 0
0.02,3.82,5.5, 157, 0
0.02,3.74,5.5, 1079, 0
0.02,3.74,5.5, 112, 0
0.02,4.08,5.5, 46, 0
0.02,3.64,5.5, 18, 0
0.02,4.02,5.5, 416, 0
0.02,4.14,5.5, 895, 0
0.02,3.84,5.5, 959, 0
0.02,3.82,5.5, 43, 0
0.02,3.94,5.5, 1088, 0
0.02,3.88,5.5, 4753, 0
0.02,4.24,5.5, 525, 0
0.02,3.62,5.5, 6, 0
0.02,3.92,5.5, 3190, 0
0.02,3.94,5.5, 19, 0
0.02,3.7,5.5, 4, 0
0.02,4.06,5.5, 748, 0
0.02,4.08,5.5, 6070, 100
0.02,4.06,5.5, 47, 0
0.02,3.7,5.5, 53, 0
0.02,3.94,5.5, 387, 0
0.02,4.12,5.5, 300, 0
0.02,4.04,5.5, 2201, 0
0.02,4.04,5.5, 53, 0
0.02,3.98,5.5, 52, 0
0.02,3.66,5.5, 664, 0
0.02,4.14,5.5, 172, 0
0.02,3.84,5.5, 533, 0
0.02,4.18,5.5, 89, 0
0.02,3.64,5.5, 9, 0
0.02,3.94,5.5, 2, 0
0.02,3.92,5.5, 427, 0
0.02,3.86,5.5, 79, 0
0.02,3.66,5.5, 700, 0
0.02,3.9,5.5, 136, 0
0.02,3.7,5.5, 40, 0
0.02,3.82,5.5, 3441, 0
0.02,4.16,5.5, 40, 0
0.02,3.78,5.5, 5118, 0
0.02,3.64,5.5, 801, 0
0.02,3.9,5.5, 188, 0
0.02,3.94,5.5, 70, 0
0.02,3.78,5.5, 35, 0
0.02,4.08,5.5, 2921, 100
0.02,3.88,5.5, 690, 0
0.02,3.9,5.5, 285, 0
0.02,4.16,5.5, 439, 0
0.02,3.86,5.5, 477, 0
0.02,3.54,5.5, 2306, 0
0.02,3.68,5.5, 24, 0
0.02,3.28,5.5, 362, 0
0.02,4.24,5.5, 119, 0
0.02,4.16,5.5, 2165, 0
0.02,4.18,5.5, 2206, 0
0.02,4.0,5.5, 13, 0
0.02,4.12,5.5, 15, 0
0.02,4.0,5.5, 52, 0
0.02,3.96,5.5, 6997, 100
0.02,3.72,5.5, 7, 0
0.02,4.38,5.5, 146, 0
0.02,4.06,5.5, 3, 0
0.02,4.18,5.5, 14, 0
0.02,3.86,5.5, 45, 0
0.02,4.12,5.5, 3008, 0
0.02,3.7,5.5, 65, 0
0.02,4.0,5.5, 157, 0
0.02,3.62,5.5, 57, 0
0.02,3.96,5.5, 180, 0
0.02,3.78,5.5, 19, 0
0.02,3.68,5.5, 1008, 0
0.02,4.04,5.5, 239, 0
0.02,3.62,5.5, 350, 0
0.02,4.04,5.5, 21, 0
0.02,4.08,5.5, 114, 0
0.02,3.8,5.5, 27, 0
0.02,4.0,5.5, 18, 0
0.02,3.66,5.5, 18, 0
0.02,3.8,5.5, 256, 0
0.02,3.62,5.5, 177, 0
0.02,3.72,5.5, 121, 0
0.02,3.82,5.5, 30, 0
0.02,4.06,5.5, 26, 0
0.02,4.0,5.5, 1114, 0
0.02,4.18,5.5, 262, 0
0.02,3.94,5.5, 199, 0
0.02,4.28,5.5, 420, 0
0.02,3.8,5.5, 21, 0
0.02,3.82,5.5, 4243, 0
0.02,3.82,5.5, 28, 0
0.02,4.2,5.5, 14, 0
0.02,3.88,5.5, 103, 0
0.02,3.76,5.5, 23, 0
0.02,4.06,5.5, 130, 0
0.02,3.56,5.5, 516, 0
0.02,3.76,5.5, 167, 0
0.02,3.92,5.5, 562, 0
0.02,4.16,5.5, 2083, 0
0.02,3.9,5.5, 253, 0
0.02,3.96,5.5, 103, 0
0.02,4.08,5.5, 10, 0
0.02,3.8,5.5, 80, 0
0.02,3.86,5.5, 592, 0
0.02,4.0,5.5, 390, 0
0.02,3.36,5.5, 504, 0
0.02,3.66,5.5, 295, 0
0.02,4.04,5.5, 56, 0
0.02,3.98,5.5, 893, 0
0.02,4.12,5.5, 42, 0
0.02,4.12,5.5, 350, 0
0.02,3.9,5.5, 107, 0
0.02,3.78,5.5, 225, 0
0.02,4.1,5.5, 74, 0
0.02,3.76,5.5, 363, 0
0.02,4.08,5.5, 66, 0
0.02,4.0,5.5, 78, 0
0.02,3.86,5.5, 23, 0
0.02,3.62,5.5, 307, 0
0.02,3.6,5.5, 40, 0
0.02,4.16,5.5, 641, 0
0.02,4.2,5.5, 3, 0
0.02,3.98,5.5, 942, 0
0.02,4.1,5.5, 147, 0
0.02,4.18,5.5, 183, 0
0.02,3.92,5.5, 264, 0
0.02,3.9,5.5, 9, 0
0.02,4.0,5.5, 28, 0
0.02,4.04,5.5, 1299, 0
0.02,4.22,5.5, 32, 0
0.02,3.94,5.5, 8184, 100
0.02,4.16,5.5, 15, 0
0.02,4.0,5.5, 71, 0
0.02,3.88,5.5, 90, 0
0.02,3.84,5.5, 374, 0
0.02,3.8,5.5, 40, 0
0.02,3.86,5.5, 168, 0
0.02,3.8,5.5, 7, 0
0.02,4.0,5.5, 145, 0
0.02,3.9,5.5, 106, 0
0.02,4.02,5.5, 8, 0
0.02,3.8,5.5, 236, 0
0.02,4.28,5.5, 51, 0
0.02,3.84,5.5, 8, 0
0.02,3.9,5.5, 15, 0
0.02,3.9,5.5, 14, 0
0.02,4.02,5.5, 793, 0
0.02,4.0,5.5, 5, 0
0.02,3.56,5.5, 8828, 0
0.02,3.72,5.5, 58, 0
0.02,4.04,5.5, 23, 0
0.02,4.0,5.5, 899, 0
0.02,4.0,5.5, 1, 0
0.02,4.12,5.5, 26, 0
0.02,4.02,5.5, 66, 0
0.02,4.06,5.5, 88, 0
0.02,4.02,5.5, 44, 0
0.02,3.88,5.5, 1482, 0
0.02,4.1,5.5, 305, 0
0.02,4.02,5.5, 72, 0
0.02,3.96,5.5, 1, 0
0.02,4.06,5.5, 409, 0
0.02,4.14,5.5, 1297, 0
0.02,3.86,5.5, 30, 0
0.02,4.22,5.5, 344, 0
0.02,4.02,5.5, 5, 0
0.02,4.24,5.5, 173, 0
0.02,4.04,5.5, 125, 0
0.02,4.08,5.5, 92, 0
0.02,4.06,5.5, 7, 0
0.02,3.88,5.5, 92, 0
0.02,4.04,5.5, 100, 0
0.02,3.92,5.5, 2397, 0
0.02,4.16,5.5, 119, 0
0.02,4.1,5.5, 82, 0
0.02,4.12,5.5, 9, 0
0.02,4.04,5.5, 1042, 0
0.02,4.02,5.5, 29, 0
0.02,3.82,5.5, 50, 0
0.02,3.86,5.5, 367, 0
0.02,3.62,5.5, 1, 0
0.02,4.04,5.5, 100, 0
0.02,3.66,5.5, 10, 0
0.02,3.96,5.5, 407, 0
0.02,3.5,5.5, 83, 0
0.02,3.84,5.5, 158, 0
0.02,4.4,5.5, 191, 0
0.02,3.82,5.5, 101, 0
0.02,3.94,5.5, 10, 0
0.02,3.78,5.5, 1, 0
0.02,3.8,5.5, 389, 0
0.02,3.9,5.5, 16, 0
0.02,3.94,5.5, 16, 0
0.02,4.02,5.5, 137, 0
0.02,3.8,5.5, 7, 0
0.02,4.0,5.5, 432, 0
0.02,3.64,5.5, 26, 0
0.02,4.1,5.5, 643, 0
0.02,4.08,5.5, 146, 0
0.02,3.94,5.5, 175, 0
0.02,4.0,5.5, 154, 0
0.02,3.8,5.5, 41, 0
0.02,4.06,5.5, 745, 0
0.02,4.0,5.5, 709, 0
0.02,3.84,5.5, 72, 0
0.02,3.7,5.5, 34, 0
0.02,3.6,5.5, 2875, 0
0.02,3.96,5.5, 67, 0
0.02,4.24,5.5, 115, 0
0.02,4.08,5.5, 54, 0
0.02,3.94,5.5, 28, 0
0.02,3.94,5.5, 93, 0
0.02,3.56,5.5, 2241, 0
0.02,3.8,5.5, 80, 0
0.02,4.22,5.5, 4, 0
0.02,3.88,5.5, 169, 0
0.02,4.08,5.5, 240, 0
0.02,3.66,5.5, 294, 0
0.02,3.8,5.5, 88, 0
0.02,4.48,5.5, 7104, 0
0.02,3.9,5.5, 22, 0
0.02,3.78,5.5, 1586, 0
0.02,4.02,5.5, 208, 0
0.02,3.72,5.5, 235, 0
0.02,4.0,5.5, 298, 0
0.02,4.4,5.5, 42, 0
0.02,4.22,5.5, 151, 0
0.02,3.94,5.5, 13, 0
0.02,4.02,5.5, 69, 0
0.02,4.12,5.5, 408, 0
0.02,3.9,5.5, 176, 0
0.02,4.16,5.5, 208, 0
0.02,3.88,5.5, 247, 0
0.02,3.8,5.5, 100, 0
0.02,4.28,5.5, 205, 0
0.02,4.16,5.5, 478, 0
0.02,4.12,5.5, 29, 0
0.02,4.08,5.5, 82, 0
0.02,4.0,5.5, 33, 0
0.02,3.86,5.5, 622, 0
0.02,4.0,5.5, 288, 0
0.02,3.74,5.5, 128, 0
0.02,3.7,5.5, 211, 0
0.02,3.96,5.5, 13, 0
0.02,3.88,5.5, 137, 0
0.02,3.92,5.5, 54, 0
0.02,3.86,5.5, 888, 0
0.02,4.08,5.5, 89, 0
0.02,4.16,5.5, 9, 0
0.02,3.88,5.5, 115, 0
0.02,3.84,5.5, 22, 0
0.02,3.88,5.5, 113, 0
0.02,4.36,5.5, 7107, 100
0.02,3.7,5.5, 43, 0
0.02,3.86,5.5, 8, 0
0.02,4.06,5.5, 315, 0
0.02,4.2,5.5, 1463, 0
0.02,3.56,5.5, 30, 0
0.02,4.1,5.5, 36, 0
0.02,3.94,5.5, 54, 0
0.02,4.06,5.5, 71, 0
0.02,3.68,5.5, 31, 0
0.02,3.98,5.5, 55, 0
0.02,4.22,5.5, 117, 0
0.02,3.76,5.5, 414, 0
0.02,4.04,5.5, 347, 0
0.02,4.14,5.5, 17, 0
0.02,3.94,5.5, 24, 0
0.02,3.6,5.5, 335, 0
0.02,4.14,5.5, 112, 0
0.02,4.04,5.5, 5, 0
0.02,4.22,5.5, 33, 0
0.02,4.0,5.5, 120, 0
0.02,3.66,5.5, 5008, 100
0.02,3.86,5.5, 25, 0
0.02,3.82,5.5, 76, 0
0.02,4.04,5.5, 143, 0
0.02,3.98,5.5, 189, 0
0.02,4.04,5.5, 4, 0
0.02,4.2,5.5, 136, 0
0.02,3.84,5.5, 109, 0
0.02,3.94,5.5, 464, 0
0.02,4.02,5.5, 40, 0
0.02,3.86,5.5, 1485, 0
0.02,3.78,5.5, 200, 0
0.02,3.8,5.5, 40, 0
0.02,3.68,5.5, 100, 0
0.02,3.88,5.5, 68, 0
0.02,4.14,5.5, 101, 0
0.02,4.02,5.5, 230, 0
0.02,3.82,5.5, 84, 0
0.02,3.92,5.5, 134, 0
0.02,3.66,5.5, 14, 0
0.02,3.98,5.5, 143, 0
0.02,4.14,5.5, 19, 0
0.02,3.74,5.5, 628, 0
0.02,4.12,5.5, 1568, 0
0.02,3.56,5.5, 14, 0
0.02,3.6,5.5, 55, 0
0.02,4.18,5.5, 953, 0
0.02,3.84,5.5, 1192, 0
0.02,4.16,5.5, 260, 0
0.02,4.04,5.5, 49, 0
0.02,4.32,5.5, 7, 0
0.02,3.96,5.5, 125, 0
0.02,4.2,5.5, 64, 0
0.02,4.02,5.5, 81, 0
0.02,3.96,5.5, 249, 0
0.02,3.94,5.5, 23, 0
0.02,3.94,5.5, 152, 0
0.02,3.92,5.5, 128, 0
0.02,3.92,5.5, 55, 0
0.02,4.34,5.5, 21, 0
0.02,3.92,5.5, 243, 0
0.02,3.92,5.5, 109, 0
0.02,3.8,5.5, 3, 0
0.02,3.96,5.5, 119, 0
0.02,3.92,5.5, 133, 0
0.02,4.06,5.5, 268, 0
0.02,4.04,5.5, 2763, 0
0.02,3.92,5.5, 149, 0
0.02,3.86,5.5, 1250, 0
0.02,3.82,5.5, 541, 0
0.02,4.34,5.5, 174, 0
0.02,3.72,5.5, 447, 0
0.02,4.14,5.5, 27, 0
0.02,3.8,5.5, 86, 0
0.02,4.0,5.5, 5, 0
0.02,4.06,5.5, 68, 0
0.02,3.74,5.5, 4275, 0
0.02,3.92,5.5, 113, 0
0.02,3.74,5.5, 191, 0
0.02,3.88,5.5, 80, 0
0.02,4.08,5.5, 2079, 0
0.02,3.78,5.5, 99, 0
0.02,3.76,5.5, 4547, 0
0.02,4.24,5.5, 624, 0
0.02,4.16,5.5, 11, 0
0.02,4.16,5.5, 163, 0
0.02,3.64,5.5, 5, 0
0.02,4.2,5.5, 434, 0
0.02,4.06,5.5, 74, 0
0.02,3.62,5.5, 114, 0
0.02,3.68,5.5, 71, 0
0.02,4.1,5.5, 875, 0
0.02,3.98,5.5, 140, 0
0.02,3.94,5.5, 163, 0
0.02,3.8,5.5, 25, 0
0.02,3.92,5.5, 4, 0
0.02,4.14,5.5, 91, 0
0.02,3.94,5.5, 427, 0
0.02,4.12,5.5, 9, 0
0.02,3.74,5.5, 50, 0
0.02,4.14,5.5, 35, 0
0.02,3.98,5.5, 22, 0
0.02,4.34,5.5, 38, 0
0.02,3.72,5.5, 78, 0
0.02,4.04,5.5, 65, 0
0.02,4.24,5.5, 1552, 0
0.02,3.98,5.5, 147, 0
0.02,3.88,5.5, 1285, 0
0.02,3.78,5.5, 71, 0
0.02,3.88,5.5, 146, 0
0.02,3.66,5.5, 3147, 0
0.02,4.08,5.5, 47, 0
0.02,3.52,5.5, 344, 0
0.02,3.92,5.5, 47, 0
0.02,4.32,5.5, 121, 0
0.02,4.04,5.5, 74, 0
0.02,4.02,5.5, 3, 0
0.02,4.0,5.5, 318, 0
0.02,3.54,5.5, 1046, 0
0.02,3.92,5.5, 10022, 0
0.02,4.1,5.5, 94, 0
0.02,3.96,5.5, 26, 0
0.02,3.66,5.5, 124, 0
0.02,3.84,5.5, 56, 0
0.02,3.74,5.5, 161, 0
0.02,4.14,5.5, 433, 0
0.02,3.6,5.5, 20348, 100
0.02,3.98,5.5, 914, 0
0.02,3.94,5.5, 297, 0
0.02,4.02,5.5, 53, 0
0.02,3.94,5.5, 3, 0
0.02,3.88,5.5, 4333, 0
0.02,4.12,5.5, 18, 0
0.02,3.88,5.5, 248, 0
0.02,3.92,5.5, 24, 0
0.02,4.2,5.5, 10294, 100
0.02,4.18,5.5, 425, 0
0.02,3.88,5.5, 247, 0
0.02,4.16,5.5, 110, 0
0.02,3.94,5.5, 1133, 0
0.02,3.72,5.5, 94, 0
0.02,4.02,5.5, 102, 0
0.02,3.8,5.5, 19, 0
0.02,3.94,5.5, 116, 0
0.02,3.94,5.5, 10, 0
0.02,3.78,5.5, 189, 0
0.02,4.18,5.5, 751, 0
0.02,4.26,5.5, 584, 0
0.02,3.9,5.5, 20, 0
0.02,4.22,5.5, 12, 0
0.02,3.84,5.5, 423, 0
0.02,4.04,5.5, 98, 0
0.02,3.84,5.5, 199, 0
0.02,4.0,5.5, 73, 0
0.02,4.3,5.5, 1850, 0
0.02,3.64,5.5, 2031, 0
0.02,4.06,5.5, 13, 0
0.02,3.94,5.5, 22, 0
0.02,4.06,5.5, 567, 0
0.02,4.14,5.5, 18, 0
0.02,3.98,5.5, 224, 0
0.02,4.14,5.5, 22, 0
0.02,3.7,5.5, 35, 0
0.02,3.72,5.5, 10588, 0
0.02,3.9,5.5, 66, 0
0.02,4.26,5.5, 10, 0
0.02,4.02,5.5, 306, 0
0.02,4.1,5.5, 83, 0
0.02,3.78,5.5, 309, 0
0.02,4.14,5.5, 15, 0
0.02,3.82,5.5, 129, 0
0.02,3.52,5.5, 515, 0
0.02,3.82,5.5, 109, 0
0.02,3.74,5.5, 38, 0
0.02,4.02,5.5, 576, 0
0.02,4.28,5.5, 77, 0
0.02,4.26,5.5, 26, 0
0.02,3.92,5.5, 32, 0
0.02,3.88,5.5, 17, 0
0.02,3.66,5.5, 1011, 0
0.02,3.62,5.5, 112, 0
0.02,4.02,5.5, 15, 0
0.02,3.8,5.5, 278, 0
0.02,4.32,5.5, 2033, 0
0.02,4.06,5.5, 21, 0
0.02,3.78,5.5, 85, 0
0.02,3.78,5.5, 16, 0
0.02,3.94,5.5, 90, 0
0.02,4.06,5.5, 193, 0
0.02,4.2,5.5, 5, 0
0.02,4.12,5.5, 12788, 100
0.02,4.02,5.5, 13, 0
0.02,4.1,5.5, 18, 0
0.02,4.18,5.5, 7, 0
0.02,3.84,5.5, 6, 0
0.02,4.12,5.5, 23, 0
0.02,3.64,5.5, 279, 0
0.02,4.2,5.5, 49, 0
