p, k, b/c, n, result
0.02,3.46,3.0, 237, 0
0.02,3.7,3.0, 53, 0
0.02,3.92,3.0, 20, 0
0.02,4.14,3.0, 363, 0
0.02,4.06,3.0, 170, 0
0.02,4.16,3.0, 39, 0
0.02,4.3,3.0, 31, 0
0.02,3.98,3.0, 650, 0
0.02,3.84,3.0, 19, 0
0.02,3.78,3.0, 199, 0
0.02,3.82,3.0, 171, 0
0.02,3.78,3.0, 12, 0
0.02,3.76,3.0, 20, 0
0.02,3.88,3.0, 51, 0
0.02,3.66,3.0, 28, 0
0.02,3.58,3.0, 70, 0
0.02,3.96,3.0, 46, 0
0.02,3.92,3.0, 1, 0
0.02,4.04,3.0, 59, 0
0.02,3.94,3.0, 89, 0
0.02,3.8,3.0, 261, 0
0.02,3.74,3.0, 398, 0
0.02,4.12,3.0, 120, 0
0.02,3.86,3.0, 27, 0
0.02,3.94,3.0, 77, 0
0.02,3.98,3.0, 60, 0
0.02,4.18,3.0, 152, 0
0.02,3.56,3.0, 131, 0
0.02,3.9,3.0, 5527, 0
0.02,3.68,3.0, 1896, 0
0.02,3.88,3.0, 106, 0
0.02,3.86,3.0, 164, 0
0.02,4.0,3.0, 54, 0
0.02,4.1,3.0, 59, 0
0.02,3.84,3.0, 2819, 0
0.02,3.68,3.0, 97, 0
0.02,3.66,3.0, 24, 0
0.02,3.98,3.0, 13, 0
0.02,3.82,3.0, 50, 0
0.02,4.06,3.0, 12, 0
0.02,4.28,3.0, 33, 0
0.02,3.92,3.0, 4, 0
0.02,4.06,3.0, 38, 0
0.02,4.12,3.0, 1229, 0
0.02,3.88,3.0, 52, 0
0.02,4.02,3.0, 1776, 0
0.02,4.1,3.0, 197, 0
0.02,3.82,3.0, 195, 0
0.02,3.92,3.0, 310, 0
0.02,4.18,3.0, 1660, 0
0.02,4.12,3.0, 239, 0
0.02,4.02,3.0, 71, 0
0.02,3.96,3.0, 417, 0
0.02,3.78,3.0, 11, 0
0.02,3.86,3.0, 12, 0
0.02,4.02,3.0, 9, 0
0.02,3.94,3.0, 63, 0
0.02,4.06,3.0, 107, 0
0.02,4.02,3.0, 337, 0
0.02,3.88,3.0, 11, 0
0.02,4.24,3.0, 60, 0
0.02,3.7,3.0, 6, 0
0.02,4.02,3.0, 14, 0
0.02,3.88,3.0, 54, 0
0.02,4.16,3.0, 270, 0
0.02,4.24,3.0, 142, 0
0.02,3.82,3.0, 30, 0
0.02,4.14,3.0, 149, 0
0.02,4.04,3.0, 22, 0
0.02,3.86,3.0, 21, 0
0.02,4.04,3.0, 112, 0
0.02,3.84,3.0, 370, 0
0.02,4.02,3.0, 42, 0
0.02,4.18,3.0, 193, 0
0.02,4.04,3.0, 33, 0
0.02,3.8,3.0, 32, 0
0.02,3.84,3.0, 226, 0
0.02,4.02,3.0, 21, 0
0.02,3.94,3.0, 718, 0
0.02,3.98,3.0, 142, 0
0.02,3.96,3.0, 25, 0
0.02,4.14,3.0, 204, 0
0.02,4.08,3.0, 204, 0
0.02,3.84,3.0, 9, 0
0.02,4.06,3.0, 16, 0
0.02,4.04,3.0, 141, 0
0.02,4.14,3.0, 104, 0
0.02,3.86,3.0, 58, 0
0.02,3.98,3.0, 30, 0
0.02,3.92,3.0, 66, 0
0.02,4.0,3.0, 109, 0
0.02,3.9,3.0, 26, 0
0.02,3.86,3.0, 93, 0
0.02,4.36,3.0, 419, 0
0.02,3.94,3.0, 1003, 0
0.02,4.0,3.0, 5388, 100
0.02,3.74,3.0, 550, 0
0.02,3.66,3.0, 549, 0
0.02,3.9,3.0, 45, 0
0.02,3.68,3.0, 15401, 0
0.02,3.9,3.0, 371, 0
0.02,4.24,3.0, 67, 0
0.02,3.82,3.0, 7, 0
0.02,3.86,3.0, 2, 0
0.02,3.86,3.0, 165, 0
0.02,4.06,3.0, 451, 0
0.02,4.06,3.0, 146, 0
0.02,3.78,3.0, 40, 0
0.02,4.24,3.0, 260, 0
0.02,3.88,3.0, 234, 0
0.02,3.88,3.0, 58, 0
0.02,3.84,3.0, 137, 0
0.02,4.28,3.0, 80, 0
0.02,4.0,3.0, 65, 0
0.02,3.64,3.0, 367, 0
0.02,4.22,3.0, 4, 0
0.02,3.88,3.0, 168, 0
0.02,3.86,3.0, 370, 0
0.02,3.7,3.0, 271, 0
0.02,3.7,3.0, 19, 0
0.02,3.94,3.0, 239, 0
0.02,3.98,3.0, 22, 0
0.02,3.9,3.0, 26, 0
0.02,3.92,3.0, 37, 0
0.02,3.56,3.0, 38, 0
0.02,4.08,3.0, 21, 0
0.02,4.02,3.0, 51, 0
0.02,4.1,3.0, 117, 0
0.02,4.22,3.0, 101, 0
0.02,3.92,3.0, 105, 0
0.02,3.7,3.0, 746, 0
0.02,3.86,3.0, 944, 0
0.02,3.68,3.0, 300, 0
0.02,3.96,3.0, 61, 0
0.02,3.96,3.0, 25, 0
0.02,4.02,3.0, 11, 0
0.02,4.2,3.0, 48, 0
0.02,3.76,3.0, 9, 0
0.02,3.92,3.0, 2006, 0
0.02,3.8,3.0, 102, 0
0.02,4.16,3.0, 55, 0
0.02,3.88,3.0, 1992, 0
0.02,4.04,3.0, 162, 0
0.02,3.76,3.0, 30, 0
0.02,4.04,3.0, 9, 0
0.02,3.96,3.0, 12, 0
0.02,3.86,3.0, 38, 0
0.02,3.8,3.0, 23, 0
0.02,3.62,3.0, 424, 0
0.02,3.88,3.0, 39, 0
0.02,4.02,3.0, 558, 0
0.02,3.74,3.0, 228, 0
0.02,4.06,3.0, 32, 0
0.02,3.86,3.0, 127, 0
0.02,4.4,3.0, 102, 0
0.02,3.84,3.0, 939, 0
0.02,3.98,3.0, 271, 0
0.02,4.16,3.0, 12, 0
0.02,3.86,3.0, 17, 0
0.02,3.48,3.0, 123, 0
0.02,4.06,3.0, 21, 0
0.02,4.28,3.0, 16, 0
0.02,3.86,3.0, 14, 0
0.02,3.66,3.0, 253, 0
0.02,3.86,3.0, 20, 0
0.02,3.96,3.0, 206, 0
0.02,4.1,3.0, 12, 0
0.02,3.9,3.0, 17, 0
0.02,4.0,3.0, 120, 0
0.02,4.26,3.0, 30, 0
0.02,3.82,3.0, 26, 0
0.02,3.96,3.0, 24, 0
0.02,3.98,3.0, 3348, 0
0.02,3.8,3.0, 59, 0
0.02,4.16,3.0, 1025, 0
0.02,4.02,3.0, 795, 0
0.02,4.2,3.0, 44, 0
0.02,3.68,3.0, 42, 0
0.02,3.96,3.0, 1, 0
0.02,4.26,3.0, 190, 0
0.02,3.84,3.0, 2216, 0
0.02,3.7,3.0, 54, 0
0.02,3.94,3.0, 98, 0
0.02,3.98,3.0, 1214, 0
0.02,4.12,3.0, 43, 0
0.02,3.68,3.0, 435, 0
0.02,4.1,3.0, 241, 0
0.02,3.86,3.0, 152, 0
0.02,3.92,3.0, 200, 0
0.02,4.02,3.0, 108, 0
0.02,4.0,3.0, 21, 0
0.02,3.88,3.0, 2, 0
0.02,3.7,3.0, 164, 0
0.02,4.2,3.0, 508, 0
0.02,4.0,3.0, 123, 0
0.02,3.94,3.0, 62, 0
0.02,4.12,3.0, 19, 0
0.02,3.62,3.0, 38, 0
0.02,4.04,3.0, 22, 0
0.02,3.94,3.0, 554, 0
0.02,4.02,3.0, 26, 0
0.02,4.14,3.0, 16807, 0
0.02,3.86,3.0, 18, 0
0.02,3.76,3.0, 5295, 0
0.02,3.88,3.0, 20, 0
0.02,3.68,3.0, 39, 0
0.02,3.78,3.0, 111, 0
0.02,4.06,3.0, 4, 0
0.02,4.46,3.0, 9, 0
0.02,4.12,3.0, 47, 0
0.02,3.78,3.0, 32, 0
0.02,4.18,3.0, 626, 0
0.02,4.08,3.0, 69, 0
0.02,4.16,3.0, 49, 0
0.02,3.56,3.0, 30, 0
0.02,4.3,3.0, 220, 0
0.02,4.0,3.0, 165, 0
0.02,3.94,3.0, 429, 0
0.02,4.02,3.0, 4, 0
0.02,3.48,3.0, 190, 0
0.02,3.62,3.0, 365, 0
0.02,3.88,3.0, 69, 0
0.02,3.68,3.0, 139, 0
0.02,3.7,3.0, 1, 0
0.02,3.52,3.0, 80, 0
0.02,4.14,3.0, 231, 0
0.02,3.66,3.0, 336, 0
0.02,3.66,3.0, 73, 0
0.02,4.0,3.0, 95, 0
0.02,4.16,3.0, 17, 0
0.02,3.96,3.0, 1245, 0
0.02,4.0,3.0, 5, 0
0.02,4.34,3.0, 15, 0
0.02,4.18,3.0, 252, 0
0.02,4.06,3.0, 73, 0
0.02,3.72,3.0, 247, 0
0.02,3.96,3.0, 1013, 0
0.02,4.14,3.0, 31, 0
0.02,3.78,3.0, 71, 0
0.02,3.88,3.0, 538, 0
0.02,3.78,3.0, 191, 0
0.02,3.92,3.0, 283, 0
0.02,3.78,3.0, 55, 0
0.02,3.84,3.0, 883, 0
0.02,4.36,3.0, 15, 0
0.02,3.88,3.0, 36, 0
0.02,3.62,3.0, 578, 0
0.02,4.04,3.0, 35, 0
0.02,3.98,3.0, 25, 0
0.02,4.0,3.0, 182, 0
0.02,4.12,3.0, 131, 0
0.02,4.16,3.0, 94, 0
0.02,3.8,3.0, 316, 0
0.02,3.7,3.0, 1, 0
0.02,3.9,3.0, 168, 0
0.02,3.56,3.0, 423, 0
0.02,3.96,3.0, 128, 0
0.02,3.86,3.0, 41, 0
0.02,3.94,3.0, 2102, 0
0.02,3.86,3.0, 54, 0
0.02,4.08,3.0, 155, 0
0.02,3.8,3.0, 71, 0
0.02,3.92,3.0, 791, 0
0.02,3.84,3.0, 612, 0
0.02,3.8,3.0, 973, 0
0.02,3.88,3.0, 483, 0
0.02,3.88,3.0, 222, 0
0.02,3.86,3.0, 161, 0
0.02,4.2,3.0, 65, 0
0.02,4.04,3.0, 14535, 0
0.02,4.28,3.0, 1084, 0
0.02,4.18,3.0, 8, 0
0.02,3.66,3.0, 12, 0
0.02,4.22,3.0, 102, 0
0.02,3.98,3.0, 62, 0
0.02,3.6,3.0, 1, 0
0.02,3.98,3.0, 6, 0
0.02,4.22,3.0, 14, 0
0.02,3.94,3.0, 43, 0
0.02,3.88,3.0, 88, 0
0.02,4.18,3.0, 133, 0
0.02,3.98,3.0, 42, 0
0.02,3.64,3.0, 14, 0
0.02,3.74,3.0, 36, 0
0.02,4.0,3.0, 51, 0
0.02,3.9,3.0, 15, 0
0.02,3.98,3.0, 50, 0
0.02,3.94,3.0, 17482, 0
0.02,3.86,3.0, 111, 0
0.02,4.12,3.0, 60, 0
0.02,4.06,3.0, 92, 0
0.02,4.08,3.0, 15071, 0
0.02,4.1,3.0, 63, 0
0.02,3.84,3.0, 42, 0
0.02,3.78,3.0, 454, 0
0.02,3.96,3.0, 51, 0
0.02,4.14,3.0, 153, 0
0.02,3.94,3.0, 299, 0
0.02,4.06,3.0, 27, 0
0.02,4.2,3.0, 182, 0
0.02,3.98,3.0, 215, 0
0.02,3.52,3.0, 471, 0
0.02,3.92,3.0, 56, 0
0.02,3.84,3.0, 206, 0
0.02,3.58,3.0, 325, 0
0.02,3.86,3.0, 52, 0
0.02,4.0,3.0, 2567, 0
0.02,3.64,3.0, 98, 0
0.02,4.22,3.0, 47, 0
0.02,4.0,3.0, 51, 0
0.02,4.0,3.0, 62, 0
0.02,4.1,3.0, 55, 0
0.02,3.82,3.0, 109, 0
0.02,3.88,3.0, 517, 0
0.02,3.86,3.0, 41, 0
0.02,3.98,3.0, 273, 0
0.02,3.9,3.0, 201, 0
0.02,3.96,3.0, 427, 0
0.02,3.8,3.0, 27, 0
0.02,3.96,3.0, 130, 0
0.02,4.06,3.0, 14, 0
0.02,3.92,3.0, 280, 0
0.02,3.62,3.0, 31, 0
0.02,3.9,3.0, 124, 0
0.02,3.94,3.0, 62, 0
0.02,3.74,3.0, 522, 0
0.02,3.6,3.0, 80, 0
0.02,3.9,3.0, 987, 0
0.02,3.88,3.0, 123, 0
0.02,3.96,3.0, 64, 0
0.02,3.78,3.0, 2, 0
0.02,4.06,3.0, 226, 0
0.02,4.04,3.0, 583, 0
0.02,4.08,3.0, 7, 0
0.02,4.0,3.0, 756, 0
0.02,4.16,3.0, 944, 0
0.02,3.64,3.0, 592, 0
0.02,4.18,3.0, 52, 0
0.02,3.94,3.0, 314, 0
0.02,3.88,3.0, 34, 0
0.02,3.8,3.0, 2285, 0
0.02,4.16,3.0, 1099, 0
0.02,3.64,3.0, 17, 0
0.02,3.86,3.0, 196, 0
0.02,3.78,3.0, 15, 0
0.02,3.78,3.0, 84, 0
0.02,4.3,3.0, 32, 0
0.02,3.96,3.0, 10, 0
0.02,3.84,3.0, 8, 0
0.02,3.96,3.0, 43, 0
0.02,3.7,3.0, 203, 0
0.02,3.94,3.0, 52, 0
0.02,3.9,3.0, 62, 0
0.02,4.12,3.0, 64, 0
0.02,3.84,3.0, 13, 0
0.02,4.02,3.0, 273, 0
0.02,4.08,3.0, 84, 0
0.02,4.0,3.0, 578, 0
0.02,4.24,3.0, 357, 0
0.02,3.82,3.0, 19, 0
0.02,3.98,3.0, 57, 0
0.02,4.02,3.0, 245, 0
0.02,3.96,3.0, 663, 0
0.02,4.0,3.0, 448, 0
0.02,4.2,3.0, 27, 0
0.02,4.0,3.0, 44, 0
0.02,3.7,3.0, 27, 0
0.02,4.12,3.0, 4273, 0
0.02,3.7,3.0, 116, 0
0.02,4.06,3.0, 145, 0
0.02,4.22,3.0, 161, 0
0.02,3.74,3.0, 930, 0
0.02,3.86,3.0, 1015, 0
0.02,3.74,3.0, 134, 0
0.02,4.06,3.0, 95, 0
0.02,3.42,3.0, 123, 0
0.02,3.96,3.0, 269, 0
0.02,3.74,3.0, 5, 0
0.02,4.18,3.0, 67, 0
0.02,3.9,3.0, 40, 0
0.02,3.86,3.0, 6, 0
0.02,4.16,3.0, 958, 0
0.02,3.76,3.0, 5, 0
0.02,3.8,3.0, 606, 0
0.02,4.3,3.0, 49, 0
0.02,4.22,3.0, 129, 0
0.02,4.12,3.0, 294, 0
0.02,3.8,3.0, 45, 0
0.02,3.72,3.0, 76, 0
0.02,3.78,3.0, 1, 0
0.02,3.82,3.0, 8, 0
0.02,4.2,3.0, 4, 0
0.02,4.16,3.0, 66, 0
0.02,3.94,3.0, 631, 0
0.02,4.1,3.0, 224, 0
0.02,4.26,3.0, 407, 0
0.02,4.14,3.0, 88, 0
0.02,3.6,3.0, 79, 0
0.02,3.98,3.0, 81, 0
0.02,3.76,3.0, 85, 0
0.02,4.02,3.0, 24, 0
0.02,4.08,3.0, 42, 0
0.02,3.64,3.0, 401, 0
0.02,3.8,3.0, 488, 0
0.02,3.86,3.0, 26, 0
0.02,3.88,3.0, 357, 0
0.02,3.58,3.0, 5, 0
0.02,3.98,3.0, 406, 0
0.02,4.04,3.0, 366, 0
0.02,3.88,3.0, 207, 0
0.02,3.94,3.0, 503, 0
0.02,3.64,3.0, 5, 0
0.02,3.84,3.0, 18, 0
0.02,3.98,3.0, 130, 0
0.02,4.2,3.0, 17, 0
0.02,3.62,3.0, 11, 0
0.02,3.86,3.0, 33, 0
0.02,3.94,3.0, 1604, 0
0.02,3.74,3.0, 155, 0
0.02,3.7,3.0, 26, 0
0.02,3.86,3.0, 223, 0
0.02,4.08,3.0, 16, 0
0.02,3.88,3.0, 677, 0
0.02,3.84,3.0, 538, 0
0.02,3.92,3.0, 84, 0
0.02,3.9,3.0, 485, 0
0.02,3.86,3.0, 60, 0
0.02,3.94,3.0, 1120, 0
0.02,3.96,3.0, 367, 0
0.02,3.92,3.0, 42, 0
0.02,3.64,3.0, 51, 0
0.02,3.92,3.0, 1636, 0
0.02,4.16,3.0, 2319, 0
0.02,3.68,3.0, 2960, 0
0.02,3.82,3.0, 14, 0
0.02,3.54,3.0, 419, 0
0.02,4.12,3.0, 4054, 0
0.02,4.22,3.0, 37, 0
0.02,3.94,3.0, 16, 0
0.02,3.9,3.0, 46, 0
0.02,4.02,3.0, 46, 0
0.02,4.3,3.0, 111, 0
0.02,4.06,3.0, 203, 0
0.02,4.0,3.0, 4, 0
0.02,3.98,3.0, 10, 0
0.02,4.14,3.0, 1, 0
0.02,3.54,3.0, 314, 0
0.02,3.32,3.0, 1438, 0
0.02,3.66,3.0, 426, 0
0.02,4.04,3.0, 97, 0
0.02,4.14,3.0, 504, 0
0.02,3.76,3.0, 281, 0
0.02,3.86,3.0, 32, 0
0.02,3.96,3.0, 72, 0
0.02,3.88,3.0, 130, 0
0.02,3.92,3.0, 53, 0
0.02,3.72,3.0, 30, 0
0.02,3.84,3.0, 62, 0
0.02,3.94,3.0, 81, 0
0.02,3.76,3.0, 1001, 0
0.02,3.66,3.0, 125, 0
0.02,3.9,3.0, 13, 0
0.02,3.84,3.0, 130, 0
0.02,3.8,3.0, 687, 0
0.02,4.3,3.0, 216, 0
0.02,4.34,3.0, 46, 0
0.02,3.52,3.0, 56, 0
0.02,3.66,3.0, 49, 0
0.02,4.3,3.0, 23, 0
0.02,3.94,3.0, 54, 0
0.02,4.0,3.0, 41, 0
0.02,3.76,3.0, 391, 0
0.02,4.0,3.0, 16, 0
0.02,3.58,3.0, 2069, 0
0.02,4.0,3.0, 264, 0
0.02,3.82,3.0, 63, 0
0.02,3.74,3.0, 125, 0
0.02,4.0,3.0, 528, 0
0.02,4.02,3.0, 88, 0
0.02,3.76,3.0, 26, 0
0.02,3.8,3.0, 6028, 0
0.02,3.58,3.0, 96, 0
0.02,3.8,3.0, 210, 0
0.02,3.86,3.0, 681, 0
0.02,3.88,3.0, 178, 0
0.02,3.74,3.0, 180, 0
0.02,4.06,3.0, 24, 0
0.02,3.82,3.0, 2, 0
0.02,3.54,3.0, 549, 0
0.02,3.86,3.0, 24, 0
0.02,3.88,3.0, 8, 0
0.02,4.04,3.0, 1222, 0
0.02,3.88,3.0, 375, 0
0.02,3.82,3.0, 108, 0
0.02,3.64,3.0, 645, 0
0.02,4.06,3.0, 25, 0
0.02,3.94,3.0, 28, 0
0.02,3.8,3.0, 479, 0
0.02,4.1,3.0, 383, 0
0.02,3.86,3.0, 88, 0
0.02,3.66,3.0, 50, 0
0.02,4.02,3.0, 71, 0
0.02,3.72,3.0, 49, 0
0.02,4.0,3.0, 103, 0
0.02,3.88,3.0, 5, 0
0.02,3.74,3.0, 52, 0
0.02,4.1,3.0, 48, 0
0.02,4.0,3.0, 24, 0
0.02,3.88,3.0, 7, 0
0.02,3.68,3.0, 102, 0
0.02,3.94,3.0, 161, 0
0.02,3.98,3.0, 25, 0
0.02,4.22,3.0, 26, 0
0.02,4.12,3.0, 100, 0
0.02,4.3,3.0, 54, 0
0.02,4.24,3.0, 1847, 0
0.02,4.28,3.0, 142, 0
0.02,3.76,3.0, 233, 0
0.02,3.74,3.0, 5, 0
0.02,3.54,3.0, 547, 0
0.02,4.16,3.0, 558, 0
0.02,4.0,3.0, 1373, 0
0.02,3.6,3.0, 8, 0
0.02,3.86,3.0, 401, 0
0.02,3.92,3.0, 281, 0
0.02,3.92,3.0, 92, 0
0.02,4.08,3.0, 71, 0
0.02,3.78,3.0, 809, 0
0.02,3.94,3.0, 14, 0
0.02,3.9,3.0, 265, 0
0.02,3.7,3.0, 16, 0
0.02,3.76,3.0, 16, 0
0.02,3.58,3.0, 110, 0
0.02,4.16,3.0, 57, 0
0.02,3.96,3.0, 2710, 0
0.02,3.72,3.0, 238, 0
0.02,4.28,3.0, 509, 0
0.02,3.96,3.0, 73, 0
0.02,3.74,3.0, 456, 0
0.02,3.76,3.0, 42, 0
0.02,3.96,3.0, 266, 0
0.02,3.98,3.0, 5743, 0
0.02,3.8,3.0, 25, 0
0.02,4.18,3.0, 559, 0
0.02,4.24,3.0, 5, 0
0.02,3.74,3.0, 14, 0
0.02,3.72,3.0, 237, 0
0.02,4.12,3.0, 66, 0
0.02,3.76,3.0, 1850, 0
0.02,3.94,3.0, 46, 0
0.02,3.56,3.0, 396, 0
0.02,4.04,3.0, 168, 0
0.02,3.94,3.0, 65, 0
0.02,4.24,3.0, 26, 0
0.02,3.76,3.0, 248, 0
0.02,3.76,3.0, 87, 0
0.02,4.04,3.0, 66, 0
0.02,3.84,3.0, 44, 0
0.02,3.68,3.0, 13859, 0
0.02,3.92,3.0, 1097, 0
0.02,3.9,3.0, 128, 0
0.02,3.9,3.0, 32, 0
0.02,3.9,3.0, 554, 0
0.02,4.08,3.0, 177, 0
0.02,3.92,3.0, 267, 0
0.02,3.62,3.0, 743, 0
0.02,3.38,3.0, 143, 0
0.02,4.22,3.0, 254, 0
0.02,4.1,3.0, 657, 0
0.02,4.3,3.0, 405, 0
0.02,4.0,3.0, 376, 0
0.02,3.74,3.0, 69, 0
0.02,4.22,3.0, 986, 0
0.02,3.78,3.0, 40, 0
0.02,3.88,3.0, 180, 0
0.02,4.06,3.0, 61, 0
0.02,4.08,3.0, 133, 0
0.02,3.64,3.0, 16, 0
0.02,4.04,3.0, 45, 0
0.02,4.08,3.0, 1918, 0
0.02,3.94,3.0, 560, 0
0.02,4.02,3.0, 167, 0
0.02,3.74,3.0, 371, 0
0.02,4.08,3.0, 68, 0
0.02,3.84,3.0, 2256, 0
0.02,4.02,3.0, 3057, 0
0.02,4.44,3.0, 716, 0
0.02,4.18,3.0, 11, 0
0.02,3.54,3.0, 22, 0
0.02,4.02,3.0, 2, 0
0.02,4.08,3.0, 213, 0
0.02,3.6,3.0, 313, 0
0.02,3.78,3.0, 1053, 0
0.02,3.66,3.0, 3, 0
0.02,3.92,3.0, 21, 0
0.02,4.1,3.0, 17, 0
0.02,4.1,3.0, 891, 0
0.02,4.22,3.0, 87, 0
0.02,3.96,3.0, 213, 0
0.02,3.88,3.0, 141, 0
0.02,4.0,3.0, 86, 0
0.02,3.86,3.0, 21, 0
0.02,3.78,3.0, 334, 0
0.02,4.02,3.0, 43, 0
0.02,4.16,3.0, 4, 0
0.02,3.78,3.0, 22, 0
0.02,3.98,3.0, 113, 0
0.02,3.94,3.0, 119, 0
0.02,3.66,3.0, 749, 0
0.02,3.6,3.0, 4, 0
0.02,4.2,3.0, 32, 0
0.02,3.72,3.0, 26, 0
0.02,4.0,3.0, 30, 0
0.02,3.7,3.0, 288, 0
0.02,3.9,3.0, 44, 0
0.02,4.22,3.0, 19, 0
0.02,4.2,3.0, 218, 0
0.02,3.9,3.0, 297, 0
0.02,4.14,3.0, 528, 0
0.02,3.7,3.0, 10, 0
0.02,3.62,3.0, 403, 0
0.02,4.04,3.0, 65, 0
0.02,3.88,3.0, 239, 0
0.02,4.14,3.0, 10, 0
0.02,3.7,3.0, 54, 0
0.02,4.02,3.0, 17, 0
0.02,3.86,3.0, 80, 0
0.02,3.86,3.0, 32, 0
0.02,3.88,3.0, 32, 0
0.02,3.94,3.0, 50, 0
0.02,3.74,3.0, 189, 0
0.02,4.02,3.0, 215, 0
0.02,3.68,3.0, 61, 0
0.02,3.64,3.0, 2217, 0
0.02,4.06,3.0, 176, 0
0.02,4.0,3.0, 689, 0
0.02,3.82,3.0, 159, 0
0.02,3.86,3.0, 9, 0
0.02,4.1,3.0, 1232, 0
0.02,3.7,3.0, 42, 0
0.02,3.94,3.0, 63, 0
0.02,3.66,3.0, 1255, 0
0.02,4.08,3.0, 7, 0
0.02,3.74,3.0, 319, 0
0.02,3.74,3.0, 125, 0
0.02,3.9,3.0, 660, 0
0.02,3.88,3.0, 18, 0
0.02,3.68,3.0, 3207, 0
0.02,4.02,3.0, 208, 0
0.02,3.94,3.0, 40, 0
0.02,3.9,3.0, 11, 0
0.02,3.88,3.0, 1, 0
0.02,3.8,3.0, 78, 0
0.02,4.1,3.0, 256, 0
0.02,4.18,3.0, 413, 0
0.02,3.64,3.0, 8, 0
0.02,3.98,3.0, 85, 0
0.02,3.78,3.0, 48, 0
0.02,3.9,3.0, 553, 0
0.02,3.8,3.0, 338, 0
0.02,3.88,3.0, 31, 0
0.02,3.82,3.0, 68, 0
0.02,4.14,3.0, 234, 0
0.02,3.74,3.0, 299, 0
0.02,3.9,3.0, 109, 0
0.02,4.1,3.0, 39, 0
0.02,3.98,3.0, 209, 0
0.02,4.2,3.0, 8, 0
0.02,3.86,3.0, 396, 0
0.02,3.58,3.0, 136, 0
0.02,4.12,3.0, 181, 0
0.02,3.92,3.0, 24, 0
0.02,4.06,3.0, 16, 0
0.02,3.96,3.0, 386, 0
0.02,4.04,3.0, 146, 0
0.02,3.88,3.0, 38, 0
0.02,4.24,3.0, 68, 0
0.02,3.9,3.0, 114, 0
0.02,3.88,3.0, 45, 0
0.02,3.84,3.0, 87, 0
0.02,4.28,3.0, 12, 0
0.02,3.96,3.0, 221, 0
0.02,3.84,3.0, 4966, 0
0.02,4.16,3.0, 150, 0
0.02,3.84,3.0, 61, 0
0.02,4.28,3.0, 46, 0
0.02,3.78,3.0, 139, 0
0.02,3.76,3.0, 173, 0
0.02,3.92,3.0, 198, 0
0.02,3.96,3.0, 161, 0
0.02,3.84,3.0, 5, 0
0.02,3.98,3.0, 55, 0
0.02,3.92,3.0, 858, 0
0.02,4.06,3.0, 58, 0
0.02,3.76,3.0, 13, 0
0.02,4.02,3.0, 275, 0
0.02,3.26,3.0, 876, 0
0.02,3.9,3.0, 314, 0
0.02,3.78,3.0, 1931, 0
0.02,4.34,3.0, 7, 0
0.02,3.84,3.0, 3, 0
0.02,4.14,3.0, 8256, 0
0.02,3.9,3.0, 133, 0
0.02,3.72,3.0, 1437, 0
0.02,3.82,3.0, 618, 0
0.02,3.72,3.0, 269, 0
0.02,3.58,3.0, 478, 0
0.02,3.56,3.0, 146, 0
0.02,4.06,3.0, 48, 0
0.02,3.64,3.0, 288, 0
0.02,4.06,3.0, 567, 0
0.02,4.2,3.0, 7, 0
0.02,3.98,3.0, 298, 0
0.02,4.04,3.0, 98, 0
0.02,3.86,3.0, 645, 0
0.02,4.2,3.0, 112, 0
0.02,3.8,3.0, 110, 0
0.02,3.9,3.0, 43, 0
0.02,3.9,3.0, 12, 0
0.02,4.04,3.0, 9, 0
0.02,4.2,3.0, 112, 0
0.02,3.94,3.0, 1562, 0
0.02,3.88,3.0, 65, 0
0.02,3.78,3.0, 47, 0
0.02,3.84,3.0, 210, 0
0.02,3.88,3.0, 19, 0
0.02,3.62,3.0, 225, 0
0.02,4.0,3.0, 111, 0
0.02,3.68,3.0, 20, 0
0.02,4.12,3.0, 462, 0
0.02,3.62,3.0, 297, 0
0.02,3.74,3.0, 37, 0
0.02,3.9,3.0, 111, 0
0.02,4.4,3.0, 1100, 0
0.02,3.74,3.0, 5, 0
0.02,4.14,3.0, 23, 0
0.02,4.04,3.0, 364, 0
0.02,4.22,3.0, 72, 0
0.02,4.1,3.0, 9, 0
0.02,3.88,3.0, 28, 0
0.02,3.94,3.0, 105, 0
0.02,3.68,3.0, 5, 0
0.02,3.52,3.0, 3, 0
0.02,3.92,3.0, 388, 0
0.02,3.82,3.0, 27, 0
0.02,4.02,3.0, 77, 0
0.02,4.2,3.0, 264, 0
0.02,3.72,3.0, 48, 0
0.02,4.08,3.0, 216, 0
0.02,3.7,3.0, 19, 0
0.02,3.5,3.0, 2, 0
0.02,3.96,3.0, 292, 0
0.02,3.82,3.0, 4780, 0
0.02,3.82,3.0, 65, 0
0.02,3.74,3.0, 20, 0
0.02,3.96,3.0, 67, 0
0.02,3.86,3.0, 80, 0
0.02,3.98,3.0, 473, 0
0.02,3.8,3.0, 27, 0
0.02,3.72,3.0, 51, 0
0.02,4.14,3.0, 1382, 0
0.02,3.74,3.0, 1074, 0
0.02,4.02,3.0, 336, 0
0.02,3.92,3.0, 5033, 0
0.02,4.24,3.0, 3, 0
0.02,3.98,3.0, 71, 0
0.02,4.06,3.0, 33, 0
0.02,3.9,3.0, 448, 0
0.02,4.0,3.0, 22, 0
0.02,4.24,3.0, 16, 0
0.02,3.98,3.0, 157, 0
0.02,3.8,3.0, 93, 0
0.02,3.84,3.0, 211, 0
