p, k, b/c, n, result
0.02,3.8,6.0, 30, 0
0.02,3.82,6.0, 34, 0
0.02,4.0,6.0, 48, 0
0.02,3.92,6.0, 148, 0
0.02,4.0,6.0, 1487, 0
0.02,4.14,6.0, 159, 0
0.02,4.28,6.0, 137, 0
0.02,3.54,6.0, 5765, 100
0.02,4.0,6.0, 18, 0
0.02,4.14,6.0, 455, 0
0.02,3.62,6.0, 39, 0
0.02,4.28,6.0, 32, 0
0.02,4.06,6.0, 95, 0
0.02,4.06,6.0, 53, 0
0.02,4.26,6.0, 703, 0
0.02,3.78,6.0, 347, 0
0.02,3.84,6.0, 1, 0
0.02,3.96,6.0, 144, 0
0.02,3.98,6.0, 123, 0
0.02,3.92,6.0, 1501, 0
0.02,3.86,6.0, 1143, 0
0.02,4.06,6.0, 106, 0
0.02,3.52,6.0, 1054, 0
0.02,4.12,6.0, 70, 0
0.02,3.54,6.0, 41, 0
0.02,3.68,6.0, 199, 0
0.02,3.86,6.0, 786, 0
0.02,4.12,6.0, 158, 0
0.02,3.7,6.0, 265, 0
0.02,3.84,6.0, 23, 0
0.02,4.08,6.0, 6, 0
0.02,3.8,6.0, 56, 0
0.02,3.94,6.0, 208, 0
0.02,4.06,6.0, 81, 0
0.02,4.04,6.0, 16, 0
0.02,3.8,6.0, 850, 0
0.02,3.84,6.0, 3, 0
0.02,3.8,6.0, 16, 0
0.02,3.9,6.0, 167, 0
0.02,3.68,6.0, 4, 0
0.02,4.12,6.0, 307, 0
0.02,3.84,6.0, 138, 0
0.02,3.96,6.0, 176, 0
0.02,4.16,6.0, 114, 0
0.02,3.84,6.0, 411, 0
0.02,3.76,6.0, 35, 0
0.02,4.0,6.0, 59, 0
0.02,3.82,6.0, 200, 0
0.02,3.92,6.0, 39, 0
0.02,3.66,6.0, 425, 0
0.02,3.78,6.0, 5912, 0
0.02,3.98,6.0, 338, 0
0.02,4.1,6.0, 121, 0
0.02,4.02,6.0, 10, 0
0.02,3.92,6.0, 19, 0
0.02,4.02,6.0, 462, 0
0.02,3.94,6.0, 1760, 0
0.02,4.16,6.0, 85, 0
0.02,4.12,6.0, 462, 0
0.02,3.82,6.0, 455, 0
0.02,4.0,6.0, 58, 0
0.02,4.34,6.0, 1024, 0
0.02,4.02,6.0, 314, 0
0.02,3.72,6.0, 52, 0
0.02,3.9,6.0, 45, 0
0.02,3.88,6.0, 47, 0
0.02,4.38,6.0, 22, 0
0.02,3.98,6.0, 9522, 0
0.02,3.64,6.0, 86, 0
0.02,3.94,6.0, 6, 0
0.02,4.22,6.0, 429, 0
0.02,3.96,6.0, 3, 0
0.02,3.94,6.0, 785, 0
0.02,3.84,6.0, 60, 0
0.02,3.92,6.0, 64, 0
0.02,4.2,6.0, 21, 0
0.02,3.38,6.0, 137, 0
0.02,3.7,6.0, 10, 0
0.02,3.96,6.0, 164, 0
0.02,3.72,6.0, 139, 0
0.02,4.16,6.0, 4076, 0
0.02,3.7,6.0, 65, 0
0.02,3.76,6.0, 107, 0
0.02,4.1,6.0, 18, 0
0.02,3.92,6.0, 132, 0
0.02,3.76,6.0, 42, 0
0.02,3.92,6.0, 82, 0
0.02,4.0,6.0, 3162, 0
0.02,4.0,6.0, 402, 0
0.02,3.8,6.0, 123, 0
0.02,3.76,6.0, 459, 0
0.02,3.96,6.0, 133, 0
0.02,3.72,6.0, 779, 0
0.02,3.84,6.0, 159, 0
0.02,3.88,6.0, 69, 0
0.02,4.14,6.0, 195, 0
0.02,3.8,6.0, 42, 0
0.02,4.16,6.0, 109, 0
0.02,3.84,6.0, 73, 0
0.02,3.62,6.0, 33, 0
0.02,3.84,6.0, 94, 0
0.02,3.68,6.0, 378, 0
0.02,3.96,6.0, 139, 0
0.02,4.0,6.0, 132, 0
0.02,3.9,6.0, 205, 0
0.02,4.04,6.0, 249, 0
0.02,3.8,6.0, 174, 0
0.02,3.76,6.0, 24, 0
0.02,3.76,6.0, 39, 0
0.02,3.86,6.0, 13, 0
0.02,3.58,6.0, 822, 0
0.02,3.96,6.0, 14445, 0
0.02,3.92,6.0, 26, 0
0.02,3.86,6.0, 340, 0
0.02,3.74,6.0, 586, 0
0.02,4.04,6.0, 104, 0
0.02,4.06,6.0, 66, 0
0.02,4.2,6.0, 152, 0
0.02,3.66,6.0, 413, 0
0.02,3.92,6.0, 152, 0
0.02,4.18,6.0, 7, 0
0.02,4.34,6.0, 1527, 0
0.02,3.92,6.0, 43, 0
0.02,3.7,6.0, 11, 0
0.02,3.8,6.0, 18, 0
0.02,4.0,6.0, 85, 0
0.02,4.08,6.0, 332, 0
0.02,3.96,6.0, 57, 0
0.02,3.86,6.0, 36, 0
0.02,3.66,6.0, 17, 0
0.02,3.86,6.0, 5984, 0
0.02,3.98,6.0, 15, 0
0.02,4.06,6.0, 216, 0
0.02,4.02,6.0, 3, 0
0.02,4.02,6.0, 105, 0
0.02,3.76,6.0, 50, 0
0.02,3.68,6.0, 81, 0
0.02,3.64,6.0, 31, 0
0.02,3.8,6.0, 52, 0
0.02,3.82,6.0, 148, 0
0.02,4.06,6.0, 5781, 100
0.02,3.6,6.0, 272, 0
0.02,3.96,6.0, 40, 0
0.02,4.02,6.0, 1373, 0
0.02,4.0,6.0, 4, 0
0.02,3.78,6.0, 218, 0
0.02,3.74,6.0, 143, 0
0.02,4.24,6.0, 962, 0
0.02,3.82,6.0, 10, 0
0.02,3.5,6.0, 4345, 100
0.02,4.16,6.0, 28, 0
0.02,3.52,6.0, 2017, 0
0.02,4.08,6.0, 58, 0
0.02,4.08,6.0, 604, 0
0.02,4.0,6.0, 53, 0
0.02,3.78,6.0, 87, 0
0.02,3.92,6.0, 58, 0
0.02,4.02,6.0, 205, 0
0.02,3.94,6.0, 370, 0
0.02,4.42,6.0, 16, 0
0.02,4.02,6.0, 40, 0
0.02,3.84,6.0, 40, 0
0.02,3.96,6.0, 540, 0
0.02,3.66,6.0, 100, 0
0.02,4.2,6.0, 6, 0
0.02,4.3,6.0, 23, 0
0.02,3.6,6.0, 4262, 0
0.02,3.76,6.0, 199, 0
0.02,4.2,6.0, 5, 0
0.02,3.88,6.0, 12, 0
0.02,4.18,6.0, 4185, 0
0.02,4.14,6.0, 48, 0
0.02,3.52,6.0, 120, 0
0.02,3.96,6.0, 1, 0
0.02,4.24,6.0, 477, 0
0.02,3.86,6.0, 56, 0
0.02,4.12,6.0, 109, 0
0.02,4.1,6.0, 96, 0
0.02,4.08,6.0, 48, 0
0.02,3.94,6.0, 45, 0
0.02,4.18,6.0, 750, 0
0.02,3.96,6.0, 48, 0
0.02,3.86,6.0, 3609, 0
0.02,3.76,6.0, 196, 0
0.02,4.22,6.0, 50, 0
0.02,3.98,6.0, 41, 0
0.02,4.14,6.0, 471, 0
0.02,4.3,6.0, 372, 0
0.02,4.2,6.0, 79, 0
0.02,3.6,6.0, 81, 0
0.02,3.82,6.0, 1202, 0
0.02,4.0,6.0, 1, 0
0.02,3.98,6.0, 14001, 0
0.02,3.98,6.0, 177, 0
0.02,4.02,6.0, 198, 0
0.02,4.16,6.0, 9, 0
0.02,3.82,6.0, 91, 0
0.02,3.86,6.0, 5, 0
0.02,3.8,6.0, 45, 0
0.02,3.64,6.0, 22, 0
0.02,3.82,6.0, 12, 0
0.02,4.14,6.0, 29, 0
0.02,3.78,6.0, 41, 0
0.02,3.9,6.0, 1666, 0
0.02,4.08,6.0, 175, 0
0.02,4.14,6.0, 9, 0
0.02,4.02,6.0, 638, 0
0.02,4.0,6.0, 33, 0
0.02,3.94,6.0, 55, 0
0.02,4.08,6.0, 119, 0
0.02,4.02,6.0, 161, 0
0.02,3.78,6.0, 12, 0
0.02,3.78,6.0, 120, 0
0.02,4.0,6.0, 115, 0
0.02,3.78,6.0, 41, 0
0.02,3.72,6.0, 1314, 0
0.02,4.04,6.0, 71, 0
0.02,3.76,6.0, 2674, 0
0.02,4.06,6.0, 213, 0
0.02,3.94,6.0, 50, 0
0.02,3.88,6.0, 2, 0
0.02,3.88,6.0, 2034, 0
0.02,3.8,6.0, 62, 0
0.02,4.22,6.0, 18, 0
0.02,3.56,6.0, 398, 0
0.02,4.12,6.0, 394, 0
0.02,4.24,6.0, 18, 0
0.02,3.78,6.0, 15, 0
0.02,3.8,6.0, 102, 0
0.02,4.08,6.0, 1074, 0
0.02,3.74,6.0, 133, 0
0.02,3.72,6.0, 6802, 0
0.02,3.9,6.0, 3150, 0
0.02,3.88,6.0, 50, 0
0.02,3.98,6.0, 283, 0
0.02,3.64,6.0, 480, 0
0.02,4.16,6.0, 96, 0
0.02,3.94,6.0, 1100, 0
0.02,3.84,6.0, 693, 0
0.02,3.82,6.0, 234, 0
0.02,4.06,6.0, 1, 0
0.02,3.78,6.0, 10, 0
0.02,4.08,6.0, 10, 0
0.02,3.98,6.0, 329, 0
0.02,3.9,6.0, 283, 0
0.02,4.26,6.0, 25897, 0
0.02,4.36,6.0, 47, 0
0.02,3.74,6.0, 28, 0
0.02,4.0,6.0, 206, 0
0.02,3.98,6.0, 5, 0
0.02,3.56,6.0, 4, 0
0.02,4.02,6.0, 193, 0
0.02,3.94,6.0, 17, 0
0.02,3.82,6.0, 72, 0
0.02,4.12,6.0, 69, 0
0.02,4.22,6.0, 1825, 0
0.02,4.02,6.0, 627, 0
0.02,3.78,6.0, 16, 0
0.02,4.1,6.0, 359, 0
0.02,4.24,6.0, 87, 0
0.02,3.84,6.0, 480, 0
0.02,4.1,6.0, 1370, 0
0.02,4.02,6.0, 23, 0
0.02,4.18,6.0, 61, 0
0.02,3.86,6.0, 66, 0
0.02,3.5,6.0, 45, 0
0.02,4.04,6.0, 7788, 0
0.02,3.76,6.0, 434, 0
0.02,4.02,6.0, 113, 0
0.02,3.76,6.0, 47, 0
0.02,3.96,6.0, 38, 0
0.02,3.94,6.0, 10, 0
0.02,3.76,6.0, 83, 0
0.02,3.74,6.0, 464, 0
0.02,3.9,6.0, 41, 0
0.02,3.88,6.0, 159, 0
0.02,4.0,6.0, 15, 0
0.02,4.2,6.0, 135, 0
0.02,3.7,6.0, 9508, 100
0.02,4.26,6.0, 144, 0
0.02,4.06,6.0, 1, 0
0.02,3.78,6.0, 201, 0
0.02,3.94,6.0, 12, 0
0.02,4.32,6.0, 244, 0
0.02,4.04,6.0, 243, 0
0.02,3.56,6.0, 167, 0
0.02,3.76,6.0, 73, 0
0.02,4.18,6.0, 177, 0
0.02,4.14,6.0, 118, 0
0.02,4.06,6.0, 18, 0
0.02,4.18,6.0, 8, 0
0.02,3.8,6.0, 50, 0
0.02,3.98,6.0, 42, 0
0.02,3.8,6.0, 40, 0
0.02,4.12,6.0, 17, 0
0.02,3.86,6.0, 243, 0
0.02,3.92,6.0, 2, 0
0.02,3.76,6.0, 468, 0
0.02,3.7,6.0, 10152, 0
0.02,3.6,6.0, 28, 0
0.02,3.88,6.0, 65, 0
0.02,4.0,6.0, 305, 0
0.02,3.86,6.0, 15, 0
0.02,3.94,6.0, 21, 0
0.02,3.78,6.0, 17, 0
0.02,4.18,6.0, 174, 0
0.02,3.9,6.0, 124, 0
0.02,4.0,6.0, 33, 0
0.02,4.18,6.0, 13, 0
0.02,4.12,6.0, 492, 0
0.02,4.0,6.0, 67, 0
0.02,3.84,6.0, 22, 0
0.02,4.36,6.0, 4, 0
0.02,3.82,6.0, 9, 0
0.02,4.02,6.0, 16668, 0
0.02,3.98,6.0, 1534, 0
0.02,4.0,6.0, 62, 0
0.02,3.92,6.0, 14, 0
0.02,3.92,6.0, 2, 0
0.02,4.18,6.0, 207, 0
0.02,3.98,6.0, 7, 0
0.02,4.0,6.0, 80, 0
0.02,3.76,6.0, 40, 0
0.02,4.08,6.0, 46, 0
0.02,3.76,6.0, 246, 0
0.02,3.7,6.0, 16448, 100
0.02,4.14,6.0, 25, 0
0.02,4.1,6.0, 150, 0
0.02,4.12,6.0, 43, 0
0.02,4.2,6.0, 1960, 0
0.02,3.56,6.0, 584, 0
0.02,3.62,6.0, 5373, 0
0.02,3.9,6.0, 263, 0
0.02,4.12,6.0, 78, 0
0.02,4.24,6.0, 159, 0
0.02,3.86,6.0, 892, 0
0.02,4.18,6.0, 417, 0
0.02,3.74,6.0, 638, 0
0.02,3.62,6.0, 94, 0
0.02,3.64,6.0, 333, 0
0.02,3.98,6.0, 39, 0
0.02,3.9,6.0, 108, 0
0.02,4.12,6.0, 27, 0
0.02,3.94,6.0, 44, 0
0.02,3.64,6.0, 10, 0
0.02,3.9,6.0, 59, 0
0.02,4.08,6.0, 131, 0
0.02,3.86,6.0, 123, 0
0.02,4.1,6.0, 5452, 0
0.02,3.72,6.0, 3600, 0
0.02,4.26,6.0, 50, 0
0.02,4.28,6.0, 58, 0
0.02,4.12,6.0, 450, 0
0.02,3.94,6.0, 1650, 0
0.02,3.92,6.0, 99, 0
0.02,4.14,6.0, 7877, 100
0.02,4.04,6.0, 9, 0
0.02,4.0,6.0, 60, 0
0.02,3.74,6.0, 14, 0
0.02,3.74,6.0, 127, 0
0.02,3.78,6.0, 800, 0
0.02,3.76,6.0, 170, 0
0.02,4.06,6.0, 71, 0
0.02,3.74,6.0, 31, 0
0.02,3.88,6.0, 66, 0
0.02,3.92,6.0, 500, 0
0.02,3.88,6.0, 149, 0
0.02,4.0,6.0, 1080, 0
0.02,4.24,6.0, 210, 0
0.02,3.88,6.0, 703, 0
0.02,3.98,6.0, 52, 0
0.02,3.52,6.0, 107, 0
0.02,3.82,6.0, 70, 0
0.02,3.58,6.0, 1043, 0
0.02,3.94,6.0, 52, 0
0.02,3.6,6.0, 50, 0
0.02,3.98,6.0, 65, 0
0.02,3.78,6.0, 684, 0
0.02,4.1,6.0, 41, 0
0.02,3.92,6.0, 41, 0
0.02,3.9,6.0, 13, 0
0.02,3.68,6.0, 13, 0
0.02,4.04,6.0, 7489, 0
0.02,3.84,6.0, 332, 0
0.02,3.98,6.0, 787, 0
0.02,3.94,6.0, 587, 0
0.02,4.12,6.0, 158, 0
0.02,3.96,6.0, 8, 0
0.02,4.0,6.0, 129, 0
0.02,3.9,6.0, 26, 0
0.02,4.3,6.0, 509, 0
0.02,4.28,6.0, 143, 0
0.02,3.88,6.0, 36, 0
0.02,3.88,6.0, 228, 0
0.02,3.92,6.0, 207, 0
0.02,3.92,6.0, 385, 0
0.02,3.86,6.0, 12, 0
0.02,4.0,6.0, 97, 0
0.02,4.1,6.0, 28, 0
0.02,3.84,6.0, 98, 0
0.02,3.9,6.0, 88, 0
0.02,3.84,6.0, 226, 0
0.02,3.9,6.0, 473, 0
0.02,4.12,6.0, 92, 0
0.02,4.12,6.0, 336, 0
0.02,3.6,6.0, 386, 0
0.02,3.6,6.0, 140, 0
0.02,3.42,6.0, 256, 0
0.02,3.48,6.0, 46, 0
0.02,4.02,6.0, 12, 0
0.02,4.14,6.0, 558, 0
0.02,3.66,6.0, 112, 0
0.02,3.84,6.0, 80, 0
0.02,3.82,6.0, 172, 0
0.02,4.12,6.0, 393, 0
0.02,3.98,6.0, 164, 0
0.02,3.98,6.0, 9, 0
0.02,3.9,6.0, 23, 0
0.02,4.26,6.0, 39, 0
0.02,3.66,6.0, 98, 0
0.02,3.78,6.0, 187, 0
0.02,4.02,6.0, 61, 0
0.02,3.9,6.0, 206, 0
0.02,3.9,6.0, 204, 0
0.02,4.18,6.0, 66, 0
0.02,3.92,6.0, 115, 0
0.02,4.1,6.0, 27, 0
0.02,3.86,6.0, 78, 0
0.02,3.64,6.0, 89, 0
0.02,3.84,6.0, 40, 0
0.02,3.78,6.0, 1, 0
0.02,3.9,6.0, 11, 0
0.02,4.02,6.0, 193, 0
0.02,4.5,6.0, 78, 0
0.02,4.2,6.0, 606, 0
0.02,3.98,6.0, 27, 0
0.02,3.86,6.0, 2, 0
0.02,3.86,6.0, 11875, 100
0.02,3.64,6.0, 164, 0
0.02,4.02,6.0, 34, 0
0.02,4.02,6.0, 605, 0
0.02,3.66,6.0, 149, 0
0.02,3.58,6.0, 99, 0
0.02,4.22,6.0, 2145, 0
0.02,4.28,6.0, 285, 0
0.02,3.94,6.0, 338, 0
0.02,3.78,6.0, 17, 0
0.02,3.76,6.0, 13287, 100
0.02,4.28,6.0, 181, 0
0.02,3.9,6.0, 184, 0
0.02,4.04,6.0, 303, 0
0.02,3.78,6.0, 345, 0
0.02,3.9,6.0, 8835, 0
0.02,4.34,6.0, 4785, 0
0.02,4.02,6.0, 392, 0
0.02,4.0,6.0, 37, 0
0.02,3.76,6.0, 51, 0
0.02,3.9,6.0, 9, 0
0.02,4.1,6.0, 8, 0
0.02,4.24,6.0, 22, 0
0.02,3.74,6.0, 114, 0
0.02,4.0,6.0, 375, 0
0.02,4.08,6.0, 107, 0
0.02,4.06,6.0, 2490, 0
0.02,3.8,6.0, 13034, 100
0.02,3.62,6.0, 41, 0
0.02,3.36,6.0, 20, 0
0.02,3.94,6.0, 24, 0
0.02,4.06,6.0, 4, 0
0.02,4.0,6.0, 2885, 100
0.02,4.0,6.0, 417, 0
0.02,4.0,6.0, 4, 0
0.02,3.98,6.0, 24, 0
0.02,4.02,6.0, 16, 0
0.02,3.56,6.0, 10, 0
0.02,4.12,6.0, 17, 0
0.02,4.0,6.0, 206, 0
0.02,4.14,6.0, 3, 0
0.02,3.88,6.0, 22, 0
0.02,3.5,6.0, 1448, 0
0.02,4.08,6.0, 85, 0
0.02,3.66,6.0, 5535, 0
0.02,3.74,6.0, 88, 0
0.02,4.0,6.0, 3482, 0
0.02,3.88,6.0, 401, 0
0.02,3.92,6.0, 42, 0
0.02,4.2,6.0, 8, 0
0.02,3.68,6.0, 1376, 0
0.02,3.66,6.0, 631, 0
0.02,3.9,6.0, 130, 0
0.02,3.9,6.0, 78, 0
0.02,3.74,6.0, 6181, 0
0.02,3.86,6.0, 568, 0
0.02,4.48,6.0, 472, 0
0.02,3.6,6.0, 39, 0
0.02,3.94,6.0, 117, 0
0.02,3.96,6.0, 318, 0
0.02,4.26,6.0, 5, 0
0.02,3.82,6.0, 164, 0
0.02,3.62,6.0, 51, 0
0.02,3.72,6.0, 12, 0
0.02,3.78,6.0, 99, 0
0.02,3.96,6.0, 609, 0
0.02,3.76,6.0, 2920, 0
0.02,4.04,6.0, 2, 0
0.02,4.26,6.0, 803, 0
0.02,3.7,6.0, 11, 0
0.02,4.0,6.0, 3542, 0
0.02,3.8,6.0, 14, 0
0.02,3.86,6.0, 85, 0
0.02,3.7,6.0, 152, 0
0.02,4.16,6.0, 404, 0
0.02,3.6,6.0, 737, 0
0.02,3.96,6.0, 239, 0
0.02,3.58,6.0, 105, 0
0.02,3.98,6.0, 65, 0
0.02,3.94,6.0, 1231, 0
0.02,4.16,6.0, 5870, 100
0.02,4.12,6.0, 19, 0
0.02,4.2,6.0, 34, 0
0.02,3.92,6.0, 435, 0
0.02,3.88,6.0, 11, 0
0.02,3.82,6.0, 1097, 0
0.02,3.9,6.0, 21, 0
0.02,3.92,6.0, 66, 0
0.02,4.18,6.0, 40, 0
0.02,3.9,6.0, 10, 0
0.02,4.08,6.0, 42, 0
0.02,3.86,6.0, 190, 0
0.02,4.06,6.0, 67, 0
0.02,3.96,6.0, 3738, 0
0.02,3.96,6.0, 1425, 0
0.02,3.94,6.0, 1040, 0
0.02,3.88,6.0, 497, 0
0.02,3.86,6.0, 154, 0
0.02,3.6,6.0, 68, 0
0.02,3.82,6.0, 3797, 0
0.02,4.06,6.0, 279, 0
0.02,3.86,6.0, 32, 0
0.02,3.8,6.0, 271, 0
0.02,3.58,6.0, 61, 0
0.02,3.92,6.0, 103, 0
0.02,4.02,6.0, 689, 0
0.02,3.96,6.0, 7, 0
0.02,3.98,6.0, 282, 0
0.02,4.02,6.0, 51, 0
0.02,4.18,6.0, 1523, 0
0.02,4.16,6.0, 53, 0
0.02,4.2,6.0, 110, 0
0.02,4.02,6.0, 300, 0
0.02,4.0,6.0, 46, 0
0.02,3.98,6.0, 987, 0
0.02,4.1,6.0, 518, 0
0.02,4.08,6.0, 26, 0
0.02,4.12,6.0, 69, 0
0.02,4.08,6.0, 37, 0
0.02,3.98,6.0, 55, 0
0.02,4.1,6.0, 3, 0
0.02,3.66,6.0, 26, 0
0.02,3.9,6.0, 52, 0
0.02,3.76,6.0, 62, 0
0.02,3.98,6.0, 167, 0
0.02,3.8,6.0, 51, 0
0.02,3.88,6.0, 1886, 0
0.02,3.74,6.0, 72, 0
0.02,4.18,6.0, 368, 0
0.02,4.16,6.0, 1, 0
0.02,4.2,6.0, 269, 0
0.02,4.32,6.0, 51, 0
0.02,3.9,6.0, 411, 0
0.02,3.72,6.0, 56, 0
0.02,3.76,6.0, 23, 0
0.02,3.88,6.0, 40, 0
0.02,3.6,6.0, 76, 0
0.02,4.02,6.0, 902, 0
0.02,3.7,6.0, 1202, 0
0.02,4.16,6.0, 563, 0
0.02,3.9,6.0, 441, 0
0.02,4.06,6.0, 158, 0
0.02,3.98,6.0, 402, 0
0.02,3.92,6.0, 93, 0
0.02,3.88,6.0, 14, 0
0.02,4.1,6.0, 93, 0
0.02,3.82,6.0, 2175, 0
0.02,3.8,6.0, 874, 0
0.02,3.94,6.0, 74, 0
0.02,3.72,6.0, 142, 0
0.02,3.86,6.0, 51, 0
0.02,4.12,6.0, 800, 0
0.02,4.14,6.0, 254, 0
0.02,3.72,6.0, 127, 0
0.02,4.12,6.0, 12, 0
0.02,4.02,6.0, 53, 0
0.02,3.96,6.0, 252, 0
0.02,4.24,6.0, 207, 0
0.02,4.26,6.0, 105, 0
0.02,4.18,6.0, 457, 0
0.02,4.0,6.0, 27, 0
0.02,4.24,6.0, 255, 0
0.02,3.84,6.0, 53, 0
0.02,4.0,6.0, 38, 0
0.02,3.88,6.0, 2125, 0
0.02,3.88,6.0, 105, 0
0.02,3.74,6.0, 57, 0
0.02,3.94,6.0, 5, 0
0.02,3.68,6.0, 76, 0
0.02,3.98,6.0, 455, 0
0.02,3.98,6.0, 6, 0
0.02,4.06,6.0, 7, 0
0.02,4.76,6.0, 127, 0
0.02,3.74,6.0, 1769, 0
0.02,4.1,6.0, 78, 0
0.02,4.02,6.0, 686, 0
0.02,3.88,6.0, 66, 0
0.02,4.18,6.0, 417, 0
0.02,4.02,6.0, 142, 0
0.02,4.06,6.0, 296, 0
0.02,3.92,6.0, 529, 0
0.02,3.72,6.0, 162, 0
0.02,3.96,6.0, 673, 0
0.02,4.18,6.0, 24, 0
0.02,3.76,6.0, 80, 0
0.02,3.98,6.0, 317, 0
0.02,3.78,6.0, 482, 0
0.02,3.84,6.0, 142, 0
0.02,4.24,6.0, 59, 0
0.02,3.64,6.0, 177, 0
0.02,3.92,6.0, 136, 0
0.02,3.78,6.0, 986, 0
0.02,4.24,6.0, 713, 0
0.02,4.12,6.0, 80, 0
0.02,3.56,6.0, 105, 0
0.02,3.8,6.0, 301, 0
0.02,4.02,6.0, 2039, 0
0.02,3.78,6.0, 99, 0
0.02,3.8,6.0, 330, 0
0.02,3.6,6.0, 9530, 100
0.02,3.76,6.0, 2155, 0
0.02,4.08,6.0, 7, 0
0.02,4.16,6.0, 4, 0
0.02,3.86,6.0, 177, 0
0.02,4.08,6.0, 105, 0
0.02,4.06,6.0, 690, 0
0.02,3.92,6.0, 13, 0
0.02,3.8,6.0, 283, 0
0.02,3.92,6.0, 64, 0
0.02,3.44,6.0, 2823, 0
0.02,4.0,6.0, 1279, 0
0.02,4.18,6.0, 136, 0
0.02,3.68,6.0, 414, 0
0.02,3.88,6.0, 14, 0
0.02,3.92,6.0, 6371, 0
0.02,3.98,6.0, 82, 0
0.02,3.86,6.0, 164, 0
0.02,4.16,6.0, 492, 0
0.02,4.04,6.0, 288, 0
0.02,3.74,6.0, 967, 0
0.02,4.0,6.0, 9824, 0
0.02,4.08,6.0, 101, 0
0.02,3.76,6.0, 605, 0
0.02,4.04,6.0, 7, 0
0.02,3.88,6.0, 61, 0
0.02,3.82,6.0, 159, 0
0.02,4.02,6.0, 732, 0
0.02,4.34,6.0, 411, 0
0.02,3.72,6.0, 468, 0
0.02,4.02,6.0, 1784, 0
0.02,3.96,6.0, 843, 0
0.02,3.64,6.0, 77, 0
0.02,3.92,6.0, 87, 0
0.02,3.68,6.0, 109, 0
0.02,3.82,6.0, 318, 0
0.02,3.94,6.0, 122, 0
0.02,3.86,6.0, 237, 0
0.02,3.86,6.0, 64, 0
0.02,3.92,6.0, 5, 0
0.02,3.98,6.0, 88, 0
0.02,3.92,6.0, 64, 0
0.02,4.16,6.0, 211, 0
0.02,3.96,6.0, 98, 0
0.02,3.88,6.0, 116, 0
0.02,3.72,6.0, 35, 0
0.02,4.1,6.0, 38, 0
0.02,4.02,6.0, 507, 0
0.02,3.82,6.0, 48, 0
0.02,3.62,6.0, 145, 0
0.02,3.86,6.0, 762, 0
0.02,3.84,6.0, 32, 0
0.02,4.02,6.0, 3, 0
0.02,4.0,6.0, 28, 0
0.02,4.02,6.0, 150, 0
0.02,3.92,6.0, 4655, 100
0.02,4.18,6.0, 60, 0
0.02,3.58,6.0, 138, 0
0.02,3.7,6.0, 49, 0
0.02,3.92,6.0, 158, 0
0.02,3.76,6.0, 44, 0
0.02,3.82,6.0, 45, 0
0.02,3.64,6.0, 408, 0
0.02,4.24,6.0, 71, 0
0.02,4.02,6.0, 171, 0
0.02,3.86,6.0, 3, 0
0.02,4.08,6.0, 116, 0
0.02,4.12,6.0, 1, 0
0.02,3.72,6.0, 169, 0
0.02,3.68,6.0, 98, 0
0.02,3.76,6.0, 443, 0
0.02,3.76,6.0, 14, 0
0.02,4.22,6.0, 7, 0
0.02,4.18,6.0, 830, 0
0.02,3.5,6.0, 57, 0
0.02,3.9,6.0, 213, 0
0.02,3.68,6.0, 556, 0
0.02,3.66,6.0, 8, 0
0.02,4.2,6.0, 31, 0
0.02,4.2,6.0, 19, 0
0.02,4.1,6.0, 588, 0
0.02,3.92,6.0, 106, 0
0.02,3.98,6.0, 470, 0
0.02,4.1,6.0, 16, 0
0.02,3.72,6.0, 13221, 100
0.02,4.16,6.0, 307, 0
0.02,3.46,6.0, 471, 0
0.02,3.94,6.0, 22, 0
0.02,3.92,6.0, 40, 0
0.02,3.68,6.0, 136, 0
0.02,3.72,6.0, 4, 0
0.02,3.98,6.0, 923, 0
0.02,3.78,6.0, 184, 0
0.02,3.86,6.0, 98, 0
0.02,3.78,6.0, 2162, 0
0.02,3.76,6.0, 123, 0
0.02,3.88,6.0, 73, 0
0.02,3.74,6.0, 1146, 0
0.02,4.06,6.0, 183, 0
0.02,3.82,6.0, 43, 0
0.02,4.2,6.0, 337, 0
0.02,3.94,6.0, 187, 0
0.02,3.86,6.0, 3, 0
0.02,4.3,6.0, 68, 0
0.02,3.98,6.0, 212, 0
0.02,3.84,6.0, 140, 0
0.02,3.78,6.0, 4, 0
0.02,3.9,6.0, 71, 0
0.02,3.7,6.0, 18, 0
0.02,3.64,6.0, 78, 0
0.02,4.0,6.0, 27, 0
0.02,4.0,6.0, 181, 0
0.02,4.0,6.0, 129, 0
0.02,3.98,6.0, 152, 0
0.02,3.64,6.0, 317, 0
0.02,3.92,6.0, 359, 0
0.02,3.96,6.0, 1111, 0
0.02,3.98,6.0, 134, 0
0.02,4.0,6.0, 81, 0
0.02,3.62,6.0, 12, 0
0.02,3.88,6.0, 51, 0
0.02,4.04,6.0, 61, 0
0.02,3.84,6.0, 126, 0
0.02,3.58,6.0, 10, 0
0.02,4.1,6.0, 423, 0
0.02,3.86,6.0, 12, 0
0.02,3.94,6.0, 6, 0
0.02,3.76,6.0, 199, 0
0.02,3.9,6.0, 251, 0
0.02,3.8,6.0, 1139, 0
0.02,3.88,6.0, 41, 0
0.02,3.94,6.0, 164, 0
0.02,3.86,6.0, 4, 0
0.02,3.92,6.0, 9, 0
0.02,4.08,6.0, 94, 0
0.02,4.04,6.0, 1239, 0
