p, k, b/c, n, result
0.06,7.76,7.5, 723, 0
0.06,7.4,7.5, 4250, 0
0.06,8.18,7.5, 4438, 0
0.06,7.94,7.5, 1954, 0
0.06,7.76,7.5, 104, 0
0.06,7.98,7.5, 16, 0
0.06,7.98,7.5, 95, 0
0.06,8.06,7.5, 25, 0
0.06,7.6,7.5, 46, 0
0.06,7.66,7.5, 321, 0
0.06,8.0,7.5, 1381, 0
0.06,7.78,7.5, 2800, 0
0.06,8.12,7.5, 29, 0
0.06,7.96,7.5, 88, 0
0.06,7.28,7.5, 55, 0
0.06,7.7,7.5, 4420, 0
0.06,7.74,7.5, 4, 0
0.06,7.44,7.5, 527, 0
0.06,7.98,7.5, 35, 0
0.06,8.04,7.5, 138, 0
0.06,7.5,7.5, 3, 0
0.06,7.84,7.5, 240, 0
0.06,7.92,7.5, 15, 0
0.06,7.68,7.5, 508, 0
0.06,8.0,7.5, 56, 0
0.06,7.56,7.5, 3127, 0
0.06,7.4,7.5, 82, 0
0.06,7.98,7.5, 158, 0
0.06,8.06,7.5, 75, 0
0.06,8.44,7.5, 22, 0
0.06,8.02,7.5, 147, 0
0.06,7.8,7.5, 91, 0
0.06,7.94,7.5, 20, 0
0.06,7.42,7.5, 59, 0
0.06,8.2,7.5, 127, 0
0.06,7.76,7.5, 445, 0
0.06,7.82,7.5, 35, 0
0.06,8.06,7.5, 86, 0
0.06,7.36,7.5, 46, 0
0.06,8.2,7.5, 2593, 0
0.06,8.18,7.5, 60, 0
0.06,7.72,7.5, 123, 0
0.06,7.92,7.5, 11, 0
0.06,7.86,7.5, 120, 0
0.06,8.18,7.5, 29, 0
0.06,8.22,7.5, 724, 0
0.06,7.66,7.5, 42, 0
0.06,8.2,7.5, 542, 0
0.06,8.16,7.5, 31, 0
0.06,7.68,7.5, 431, 0
0.06,7.86,7.5, 39, 0
0.06,8.04,7.5, 127, 0
0.06,7.34,7.5, 7, 0
0.06,8.08,7.5, 125, 0
0.06,7.94,7.5, 176, 0
0.06,8.06,7.5, 265, 0
0.06,7.7,7.5, 54, 0
0.06,6.98,7.5, 12, 0
0.06,7.42,7.5, 2933, 0
0.06,7.62,7.5, 39, 0
0.06,8.24,7.5, 121, 0
0.06,7.94,7.5, 419, 0
0.06,7.62,7.5, 416, 0
0.06,8.5,7.5, 391, 0
0.06,7.66,7.5, 810, 0
0.06,8.06,7.5, 366, 0
0.06,7.96,7.5, 101, 0
0.06,7.64,7.5, 908, 0
0.06,7.2,7.5, 9, 0
0.06,8.28,7.5, 415, 0
0.06,7.5,7.5, 196, 0
0.06,8.1,7.5, 538, 0
0.06,7.64,7.5, 3, 0
0.06,7.96,7.5, 2093, 0
0.06,8.16,7.5, 43, 0
0.06,7.72,7.5, 66, 0
0.06,8.12,7.5, 496, 0
0.06,8.4,7.5, 10291, 0
0.06,8.48,7.5, 28, 0
0.06,7.36,7.5, 20, 0
0.06,7.64,7.5, 24, 0
0.06,8.54,7.5, 235, 0
0.06,7.72,7.5, 5, 0
0.06,8.14,7.5, 231, 0
0.06,8.04,7.5, 63, 0
0.06,8.16,7.5, 10, 0
0.06,7.96,7.5, 18, 0
0.06,7.74,7.5, 9, 0
0.06,7.86,7.5, 38, 0
0.06,8.02,7.5, 183, 0
0.06,7.98,7.5, 39, 0
0.06,7.94,7.5, 39, 0
0.06,7.72,7.5, 144, 0
0.06,7.6,7.5, 17, 0
0.06,7.74,7.5, 1, 0
0.06,7.66,7.5, 184, 0
0.06,7.58,7.5, 40, 0
0.06,8.18,7.5, 285, 0
0.06,7.6,7.5, 222, 0
0.06,7.68,7.5, 11, 0
0.06,8.46,7.5, 72, 0
0.06,7.64,7.5, 271, 0
0.06,8.24,7.5, 46, 0
0.06,7.84,7.5, 46, 0
0.06,7.96,7.5, 526, 0
0.06,7.68,7.5, 69, 0
0.06,7.66,7.5, 1573, 0
0.06,7.84,7.5, 2, 0
0.06,8.02,7.5, 21, 0
0.06,7.68,7.5, 85, 0
0.06,7.16,7.5, 61, 0
0.06,7.94,7.5, 60, 0
0.06,8.04,7.5, 78, 0
0.06,7.88,7.5, 621, 0
0.06,7.42,7.5, 1, 0
0.06,7.62,7.5, 101, 0
0.06,8.1,7.5, 7, 0
0.06,7.24,7.5, 9313, 100
0.06,7.6,7.5, 101, 0
0.06,7.92,7.5, 207, 0
0.06,7.6,7.5, 361, 0
0.06,7.48,7.5, 415, 0
0.06,7.58,7.5, 22, 0
0.06,7.0,7.5, 339, 0
0.06,7.3,7.5, 198, 0
0.06,8.08,7.5, 385, 0
0.06,7.26,7.5, 94, 0
0.06,7.7,7.5, 92, 0
0.06,7.86,7.5, 106, 0
0.06,7.42,7.5, 78, 0
0.06,8.02,7.5, 955, 0
0.06,7.58,7.5, 3, 0
0.06,7.98,7.5, 647, 0
0.06,8.36,7.5, 11, 0
0.06,7.58,7.5, 65, 0
0.06,7.92,7.5, 35, 0
0.06,7.46,7.5, 26, 0
0.06,7.26,7.5, 20, 0
0.06,7.82,7.5, 41, 0
0.06,7.9,7.5, 10, 0
0.06,8.18,7.5, 332, 0
0.06,7.2,7.5, 53, 0
0.06,7.16,7.5, 104, 0
0.06,7.96,7.5, 550, 0
0.06,7.84,7.5, 19, 0
0.06,8.14,7.5, 59, 0
0.06,7.7,7.5, 2, 0
0.06,7.3,7.5, 18, 0
0.06,7.02,7.5, 118, 0
0.06,8.64,7.5, 224, 0
0.06,7.48,7.5, 2, 0
0.06,7.98,7.5, 15, 0
0.06,7.86,7.5, 112, 0
0.06,7.68,7.5, 75, 0
0.06,7.08,7.5, 34, 0
0.06,7.64,7.5, 52, 0
0.06,7.56,7.5, 164, 0
0.06,7.84,7.5, 5, 0
0.06,7.84,7.5, 326, 0
0.06,7.76,7.5, 51, 0
0.06,8.14,7.5, 24, 0
0.06,7.32,7.5, 15, 0
0.06,7.5,7.5, 10, 0
0.06,7.54,7.5, 28, 0
0.06,7.42,7.5, 219, 0
0.06,7.58,7.5, 566, 0
0.06,8.36,7.5, 1326, 0
0.06,7.92,7.5, 118, 0
0.06,8.12,7.5, 34, 0
0.06,8.92,7.5, 10, 0
0.06,7.96,7.5, 740, 0
0.06,8.1,7.5, 449, 0
0.06,8.54,7.5, 31, 0
0.06,8.02,7.5, 3373, 0
0.06,7.78,7.5, 90, 0
0.06,7.62,7.5, 84, 0
0.06,7.78,7.5, 81, 0
0.06,8.26,7.5, 647, 0
0.06,7.56,7.5, 28, 0
0.06,7.4,7.5, 52, 0
0.06,7.8,7.5, 241, 0
0.06,7.7,7.5, 397, 0
0.06,8.16,7.5, 4327, 0
0.06,7.72,7.5, 669, 0
0.06,8.32,7.5, 121, 0
0.06,7.38,7.5, 68, 0
0.06,7.8,7.5, 558, 0
0.06,7.92,7.5, 325, 0
0.06,7.48,7.5, 82, 0
0.06,8.0,7.5, 145, 0
0.06,7.56,7.5, 264, 0
0.06,7.86,7.5, 1, 0
0.06,7.88,7.5, 397, 0
0.06,8.48,7.5, 42, 0
0.06,8.2,7.5, 1050, 0
0.06,7.78,7.5, 4, 0
0.06,7.7,7.5, 26, 0
0.06,7.34,7.5, 268, 0
0.06,7.4,7.5, 114, 0
0.06,8.12,7.5, 44, 0
0.06,7.88,7.5, 65, 0
0.06,7.66,7.5, 3, 0
0.06,8.08,7.5, 237, 0
0.06,7.32,7.5, 190, 0
0.06,7.88,7.5, 5, 0
0.06,7.76,7.5, 28, 0
0.06,7.34,7.5, 15, 0
0.06,7.6,7.5, 1102, 0
0.06,7.8,7.5, 595, 0
0.06,7.72,7.5, 28, 0
0.06,7.38,7.5, 410, 0
0.06,7.58,7.5, 4, 0
0.06,8.22,7.5, 35, 0
0.06,7.98,7.5, 216, 0
0.06,8.16,7.5, 237, 0
0.06,7.6,7.5, 54, 0
0.06,7.9,7.5, 156, 0
0.06,7.88,7.5, 92, 0
0.06,7.92,7.5, 12, 0
0.06,7.52,7.5, 691, 0
0.06,7.82,7.5, 5826, 100
0.06,7.76,7.5, 130, 0
0.06,7.8,7.5, 370, 0
0.06,7.34,7.5, 651, 0
0.06,7.42,7.5, 69, 0
0.06,8.46,7.5, 186, 0
0.06,7.62,7.5, 14, 0
0.06,8.78,7.5, 1670, 0
0.06,7.26,7.5, 263, 0
0.06,7.84,7.5, 54, 0
0.06,7.78,7.5, 128, 0
0.06,7.3,7.5, 6, 0
0.06,8.18,7.5, 2, 0
0.06,8.34,7.5, 48, 0
0.06,7.98,7.5, 17, 0
0.06,7.52,7.5, 60, 0
0.06,8.1,7.5, 15093, 100
0.06,7.7,7.5, 77, 0
0.06,7.5,7.5, 56, 0
0.06,7.94,7.5, 143, 0
0.06,7.68,7.5, 65, 0
0.06,7.84,7.5, 1379, 0
0.06,8.72,7.5, 11, 0
0.06,8.12,7.5, 47, 0
0.06,7.78,7.5, 58, 0
0.06,7.44,7.5, 106, 0
0.06,7.56,7.5, 61, 0
0.06,8.14,7.5, 11, 0
0.06,7.76,7.5, 5711, 0
0.06,7.78,7.5, 410, 0
0.06,8.02,7.5, 35, 0
0.06,8.0,7.5, 224, 0
0.06,7.14,7.5, 48, 0
0.06,7.44,7.5, 222, 0
0.06,7.98,7.5, 114, 0
0.06,7.1,7.5, 169, 0
0.06,7.26,7.5, 467, 0
0.06,8.06,7.5, 81, 0
0.06,8.16,7.5, 101, 0
0.06,7.64,7.5, 59, 0
0.06,7.94,7.5, 1806, 0
0.06,7.26,7.5, 876, 0
0.06,7.16,7.5, 225, 0
0.06,7.84,7.5, 12, 0
0.06,7.44,7.5, 825, 0
0.06,7.32,7.5, 188, 0
0.06,6.94,7.5, 980, 0
0.06,7.56,7.5, 301, 0
0.06,7.58,7.5, 74, 0
0.06,7.52,7.5, 83, 0
0.06,7.98,7.5, 8, 0
0.06,7.06,7.5, 51, 0
0.06,7.58,7.5, 151, 0
0.06,7.8,7.5, 20, 0
0.06,7.78,7.5, 2, 0
0.06,8.16,7.5, 126, 0
0.06,7.9,7.5, 57, 0
0.06,8.0,7.5, 2053, 0
0.06,7.64,7.5, 834, 0
0.06,7.78,7.5, 14, 0
0.06,7.32,7.5, 701, 0
0.06,7.8,7.5, 222, 0
0.06,7.9,7.5, 169, 0
0.06,7.16,7.5, 1689, 0
0.06,7.44,7.5, 106, 0
0.06,7.34,7.5, 539, 0
0.06,7.92,7.5, 321, 0
0.06,8.2,7.5, 1, 0
0.06,7.88,7.5, 86, 0
0.06,7.64,7.5, 7, 0
0.06,7.98,7.5, 708, 0
0.06,8.1,7.5, 143, 0
0.06,7.68,7.5, 9, 0
0.06,8.14,7.5, 134, 0
0.06,7.92,7.5, 991, 0
0.06,7.72,7.5, 6231, 100
0.06,8.06,7.5, 18, 0
0.06,7.92,7.5, 30, 0
0.06,8.16,7.5, 8913, 0
0.06,7.64,7.5, 60, 0
0.06,7.82,7.5, 319, 0
0.06,7.98,7.5, 1069, 0
0.06,8.34,7.5, 594, 0
0.06,7.96,7.5, 86, 0
0.06,7.72,7.5, 600, 0
0.06,7.66,7.5, 90, 0
0.06,7.84,7.5, 233, 0
0.06,8.1,7.5, 323, 0
0.06,7.64,7.5, 181, 0
0.06,8.66,7.5, 121, 0
0.06,8.1,7.5, 489, 0
0.06,7.3,7.5, 549, 0
0.06,7.74,7.5, 87, 0
0.06,7.32,7.5, 39, 0
0.06,7.92,7.5, 149, 0
0.06,7.78,7.5, 6, 0
0.06,7.46,7.5, 156, 0
0.06,7.24,7.5, 124, 0
0.06,7.46,7.5, 119, 0
0.06,7.42,7.5, 18, 0
0.06,7.78,7.5, 270, 0
0.06,7.86,7.5, 110, 0
0.06,7.46,7.5, 84, 0
0.06,7.28,7.5, 46, 0
0.06,7.64,7.5, 10, 0
0.06,8.1,7.5, 40, 0
0.06,7.06,7.5, 136, 0
0.06,7.92,7.5, 101, 0
0.06,7.82,7.5, 46, 0
0.06,8.02,7.5, 7, 0
0.06,7.9,7.5, 239, 0
0.06,7.48,7.5, 1762, 0
0.06,7.36,7.5, 226, 0
0.06,7.74,7.5, 86, 0
0.06,7.74,7.5, 29, 0
0.06,7.88,7.5, 780, 0
0.06,8.0,7.5, 80, 0
0.06,8.14,7.5, 1565, 0
0.06,7.64,7.5, 8, 0
0.06,7.72,7.5, 580, 0
0.06,7.9,7.5, 294, 0
0.06,8.12,7.5, 2178, 0
0.06,7.84,7.5, 138, 0
0.06,7.74,7.5, 143, 0
0.06,7.4,7.5, 172, 0
0.06,7.82,7.5, 412, 0
0.06,7.98,7.5, 351, 0
0.06,8.1,7.5, 274, 0
0.06,7.42,7.5, 233, 0
0.06,8.02,7.5, 4685, 100
0.06,7.12,7.5, 273, 0
0.06,7.92,7.5, 544, 0
0.06,8.12,7.5, 10, 0
0.06,8.44,7.5, 330, 0
0.06,7.84,7.5, 35, 0
0.06,7.92,7.5, 171, 0
0.06,7.64,7.5, 330, 0
0.06,8.06,7.5, 29, 0
0.06,8.08,7.5, 156, 0
0.06,7.32,7.5, 463, 0
0.06,7.62,7.5, 81, 0
0.06,7.84,7.5, 33, 0
0.06,7.42,7.5, 35, 0
0.06,7.42,7.5, 35, 0
0.06,7.66,7.5, 16, 0
0.06,8.18,7.5, 114, 0
0.06,7.98,7.5, 567, 0
0.06,7.0,7.5, 91, 0
0.06,8.1,7.5, 54, 0
0.06,7.98,7.5, 58, 0
0.06,8.12,7.5, 210, 0
0.06,8.1,7.5, 1534, 0
0.06,7.68,7.5, 43, 0
0.06,7.54,7.5, 39, 0
0.06,7.54,7.5, 48, 0
0.06,7.32,7.5, 77, 0
0.06,8.12,7.5, 1717, 0
0.06,7.9,7.5, 38, 0
0.06,7.68,7.5, 102, 0
0.06,7.64,7.5, 7, 0
0.06,7.68,7.5, 38, 0
0.06,8.06,7.5, 237, 0
0.06,8.0,7.5, 253, 0
0.06,7.46,7.5, 113, 0
0.06,7.5,7.5, 59, 0
0.06,7.5,7.5, 77, 0
0.06,8.12,7.5, 1430, 0
0.06,7.76,7.5, 222, 0
0.06,7.74,7.5, 30, 0
0.06,7.36,7.5, 42, 0
0.06,7.42,7.5, 353, 0
0.06,7.84,7.5, 172, 0
0.06,7.38,7.5, 233, 0
0.06,7.94,7.5, 80, 0
0.06,7.34,7.5, 39, 0
0.06,7.78,7.5, 6, 0
0.06,7.9,7.5, 26, 0
0.06,6.94,7.5, 343, 0
0.06,8.14,7.5, 1405, 0
0.06,8.58,7.5, 1178, 0
0.06,8.54,7.5, 264, 0
0.06,7.76,7.5, 3, 0
0.06,8.12,7.5, 8, 0
0.06,7.74,7.5, 557, 0
0.06,7.7,7.5, 28, 0
0.06,7.22,7.5, 24, 0
0.06,7.56,7.5, 242, 0
0.06,7.72,7.5, 235, 0
0.06,8.4,7.5, 2, 0
0.06,7.88,7.5, 105, 0
0.06,8.22,7.5, 20, 0
0.06,7.92,7.5, 118, 0
0.06,7.82,7.5, 8, 0
0.06,7.54,7.5, 691, 0
0.06,7.72,7.5, 10791, 100
0.06,8.02,7.5, 105, 0
0.06,7.42,7.5, 523, 0
0.06,8.28,7.5, 222, 0
0.06,7.36,7.5, 207, 0
0.06,8.44,7.5, 65, 0
0.06,8.0,7.5, 275, 0
0.06,7.78,7.5, 12, 0
0.06,7.8,7.5, 127, 0
0.06,7.9,7.5, 59, 0
0.06,7.82,7.5, 416, 0
0.06,7.4,7.5, 44, 0
0.06,7.56,7.5, 78, 0
0.06,7.56,7.5, 25, 0
0.06,7.68,7.5, 544, 0
0.06,8.06,7.5, 1524, 0
0.06,8.06,7.5, 36, 0
0.06,8.08,7.5, 6, 0
0.06,7.36,7.5, 163, 0
0.06,7.84,7.5, 42, 0
0.06,7.48,7.5, 73, 0
0.06,7.32,7.5, 10, 0
0.06,7.54,7.5, 79, 0
0.06,7.78,7.5, 184, 0
0.06,8.06,7.5, 418, 0
0.06,7.36,7.5, 342, 0
0.06,7.46,7.5, 2, 0
0.06,7.98,7.5, 225, 0
0.06,7.7,7.5, 2, 0
0.06,7.76,7.5, 1153, 0
0.06,8.24,7.5, 43, 0
0.06,8.04,7.5, 2044, 0
0.06,7.94,7.5, 15, 0
0.06,7.82,7.5, 124, 0
0.06,8.2,7.5, 49, 0
0.06,7.48,7.5, 61, 0
0.06,8.68,7.5, 17, 0
0.06,8.22,7.5, 20, 0
0.06,8.16,7.5, 347, 0
0.06,7.92,7.5, 56, 0
0.06,8.46,7.5, 233, 0
0.06,7.76,7.5, 259, 0
0.06,8.08,7.5, 33, 0
0.06,7.88,7.5, 187, 0
0.06,7.72,7.5, 17, 0
0.06,8.28,7.5, 2250, 0
0.06,8.24,7.5, 16, 0
0.06,6.9,7.5, 37, 0
0.06,8.16,7.5, 4927, 0
0.06,8.0,7.5, 78, 0
0.06,7.8,7.5, 94, 0
0.06,7.96,7.5, 97, 0
0.06,8.08,7.5, 160, 0
0.06,8.0,7.5, 18, 0
0.06,7.72,7.5, 48, 0
0.06,7.82,7.5, 369, 0
0.06,7.62,7.5, 76, 0
0.06,7.62,7.5, 5647, 0
0.06,8.12,7.5, 68, 0
0.06,7.84,7.5, 8807, 100
0.06,8.18,7.5, 27, 0
0.06,7.78,7.5, 173, 0
0.06,8.02,7.5, 23, 0
0.06,8.22,7.5, 23, 0
0.06,8.26,7.5, 128, 0
0.06,7.86,7.5, 174, 0
0.06,8.16,7.5, 94, 0
0.06,7.34,7.5, 3, 0
0.06,7.68,7.5, 30, 0
0.06,7.64,7.5, 113, 0
0.06,7.96,7.5, 90, 0
0.06,7.76,7.5, 32, 0
0.06,7.22,7.5, 95, 0
0.06,7.62,7.5, 97, 0
0.06,7.3,7.5, 299, 0
0.06,7.68,7.5, 235, 0
0.06,7.92,7.5, 164, 0
0.06,8.16,7.5, 183, 0
0.06,7.46,7.5, 176, 0
0.06,7.34,7.5, 294, 0
0.06,7.88,7.5, 202, 0
0.06,8.18,7.5, 241, 0
0.06,7.52,7.5, 64, 0
0.06,7.62,7.5, 75, 0
0.06,8.42,7.5, 14, 0
0.06,7.48,7.5, 7371, 0
0.06,6.96,7.5, 6, 0
0.06,7.82,7.5, 36, 0
0.06,7.4,7.5, 4971, 0
0.06,8.0,7.5, 340, 0
0.06,8.08,7.5, 411, 0
0.06,7.68,7.5, 81, 0
0.06,7.94,7.5, 55, 0
0.06,7.9,7.5, 338, 0
0.06,7.42,7.5, 35, 0
0.06,7.34,7.5, 1175, 0
0.06,7.64,7.5, 9, 0
0.06,7.64,7.5, 31, 0
0.06,8.2,7.5, 174, 0
0.06,7.36,7.5, 253, 0
0.06,7.66,7.5, 312, 0
0.06,7.66,7.5, 340, 0
0.06,7.98,7.5, 212, 0
0.06,7.28,7.5, 96, 0
0.06,8.0,7.5, 96, 0
0.06,8.38,7.5, 655, 0
0.06,8.14,7.5, 64, 0
0.06,7.58,7.5, 227, 0
0.06,7.9,7.5, 630, 0
0.06,8.06,7.5, 208, 0
0.06,8.12,7.5, 19, 0
0.06,7.66,7.5, 15, 0
0.06,8.32,7.5, 567, 0
0.06,7.36,7.5, 145, 0
0.06,7.66,7.5, 179, 0
0.06,7.4,7.5, 48, 0
0.06,7.54,7.5, 338, 0
0.06,8.44,7.5, 38, 0
0.06,8.26,7.5, 11324, 100
0.06,7.84,7.5, 60, 0
0.06,7.86,7.5, 4, 0
0.06,7.64,7.5, 62, 0
0.06,7.82,7.5, 20, 0
0.06,7.9,7.5, 81, 0
0.06,7.98,7.5, 115, 0
0.06,7.64,7.5, 171, 0
0.06,7.4,7.5, 102, 0
0.06,7.88,7.5, 205, 0
0.06,7.64,7.5, 13, 0
0.06,7.32,7.5, 16, 0
0.06,7.8,7.5, 24, 0
0.06,8.32,7.5, 44, 0
0.06,7.62,7.5, 40, 0
0.06,6.7,7.5, 6, 0
0.06,7.7,7.5, 11, 0
0.06,7.74,7.5, 205, 0
0.06,7.72,7.5, 122, 0
0.06,7.4,7.5, 1352, 0
0.06,7.68,7.5, 82, 0
0.06,7.52,7.5, 370, 0
0.06,7.82,7.5, 223, 0
0.06,8.34,7.5, 658, 0
0.06,8.12,7.5, 189, 0
0.06,8.12,7.5, 1566, 0
0.06,7.98,7.5, 1225, 0
0.06,7.44,7.5, 74, 0
0.06,7.42,7.5, 2376, 0
0.06,8.06,7.5, 138, 0
0.06,8.0,7.5, 86, 0
0.06,8.02,7.5, 44, 0
0.06,7.58,7.5, 126, 0
0.06,7.86,7.5, 284, 0
0.06,8.52,7.5, 729, 0
0.06,8.26,7.5, 19, 0
0.06,7.3,7.5, 9, 0
0.06,8.1,7.5, 8, 0
0.06,7.5,7.5, 7, 0
0.06,7.4,7.5, 13, 0
0.06,8.6,7.5, 1, 0
0.06,7.52,7.5, 110, 0
0.06,8.08,7.5, 262, 0
0.06,8.54,7.5, 7, 0
0.06,7.02,7.5, 5978, 0
0.06,8.4,7.5, 130, 0
0.06,7.1,7.5, 38, 0
0.06,7.54,7.5, 221, 0
0.06,7.6,7.5, 109, 0
0.06,7.6,7.5, 2921, 0
0.06,7.74,7.5, 55, 0
0.06,7.92,7.5, 119, 0
0.06,7.6,7.5, 81, 0
0.06,7.86,7.5, 43, 0
0.06,8.26,7.5, 296, 0
0.06,7.94,7.5, 441, 0
0.06,7.54,7.5, 149, 0
0.06,7.72,7.5, 2758, 0
0.06,7.78,7.5, 10, 0
0.06,7.38,7.5, 5, 0
0.06,8.62,7.5, 10, 0
0.06,8.14,7.5, 85, 0
0.06,8.16,7.5, 185, 0
0.06,7.58,7.5, 54, 0
0.06,7.64,7.5, 5, 0
0.06,8.46,7.5, 2462, 0
0.06,7.66,7.5, 14, 0
0.06,7.64,7.5, 354, 0
0.06,8.16,7.5, 65, 0
0.06,7.4,7.5, 293, 0
0.06,8.06,7.5, 19, 0
0.06,8.26,7.5, 191, 0
0.06,7.56,7.5, 10, 0
0.06,8.06,7.5, 109, 0
0.06,7.54,7.5, 329, 0
0.06,7.72,7.5, 14, 0
0.06,7.74,7.5, 460, 0
0.06,8.18,7.5, 4, 0
0.06,8.2,7.5, 59, 0
0.06,7.64,7.5, 163, 0
0.06,8.78,7.5, 23, 0
0.06,7.72,7.5, 50, 0
0.06,8.14,7.5, 196, 0
0.06,7.96,7.5, 90, 0
0.06,7.74,7.5, 243, 0
0.06,8.16,7.5, 19, 0
0.06,7.74,7.5, 72, 0
0.06,7.46,7.5, 10, 0
0.06,7.42,7.5, 226, 0
0.06,7.5,7.5, 166, 0
0.06,7.82,7.5, 135, 0
0.06,7.78,7.5, 325, 0
0.06,7.92,7.5, 859, 0
0.06,8.02,7.5, 56, 0
0.06,7.84,7.5, 591, 0
0.06,7.76,7.5, 84, 0
0.06,8.12,7.5, 11009, 0
0.06,7.98,7.5, 239, 0
0.06,7.62,7.5, 4, 0
0.06,7.44,7.5, 68, 0
0.06,7.52,7.5, 2, 0
0.06,7.42,7.5, 1556, 0
0.06,7.28,7.5, 29, 0
0.06,7.46,7.5, 55, 0
0.06,7.54,7.5, 21, 0
0.06,7.6,7.5, 263, 0
0.06,7.8,7.5, 71, 0
0.06,7.82,7.5, 1890, 0
0.06,7.92,7.5, 300, 0
0.06,8.08,7.5, 65, 0
0.06,7.78,7.5, 4, 0
0.06,7.22,7.5, 10, 0
0.06,7.56,7.5, 445, 0
0.06,7.74,7.5, 64, 0
0.06,7.9,7.5, 35, 0
0.06,7.96,7.5, 69, 0
0.06,7.76,7.5, 521, 0
0.06,8.1,7.5, 14, 0
0.06,7.8,7.5, 311, 0
0.06,8.34,7.5, 226, 0
0.06,7.56,7.5, 87, 0
0.06,7.64,7.5, 309, 0
0.06,7.58,7.5, 1098, 0
0.06,7.92,7.5, 672, 0
0.06,7.66,7.5, 3, 0
0.06,7.5,7.5, 144, 0
0.06,7.7,7.5, 1034, 0
0.06,8.02,7.5, 19, 0
0.06,7.72,7.5, 272, 0
0.06,7.94,7.5, 1192, 0
0.06,7.86,7.5, 188, 0
0.06,7.76,7.5, 1298, 0
0.06,7.56,7.5, 86, 0
0.06,8.48,7.5, 110, 0
0.06,7.44,7.5, 608, 0
0.06,7.92,7.5, 4, 0
0.06,8.06,7.5, 72, 0
0.06,7.66,7.5, 172, 0
0.06,7.46,7.5, 11, 0
0.06,7.72,7.5, 46, 0
0.06,8.1,7.5, 284, 0
0.06,7.76,7.5, 396, 0
0.06,7.94,7.5, 143, 0
0.06,7.86,7.5, 245, 0
0.06,7.48,7.5, 676, 0
0.06,8.36,7.5, 4, 0
0.06,8.18,7.5, 5, 0
0.06,8.12,7.5, 35, 0
0.06,7.54,7.5, 3, 0
0.06,7.58,7.5, 20, 0
0.06,7.54,7.5, 14, 0
0.06,7.8,7.5, 133, 0
0.06,8.08,7.5, 43, 0
0.06,7.68,7.5, 38, 0
0.06,7.9,7.5, 58, 0
0.06,8.02,7.5, 43, 0
0.06,8.58,7.5, 55, 0
0.06,7.9,7.5, 47, 0
0.06,7.68,7.5, 32, 0
0.06,7.1,7.5, 94, 0
0.06,8.04,7.5, 291, 0
0.06,7.86,7.5, 99, 0
0.06,7.92,7.5, 36, 0
0.06,7.98,7.5, 256, 0
0.06,7.46,7.5, 6, 0
0.06,8.16,7.5, 242, 0
0.06,7.48,7.5, 51, 0
0.06,7.5,7.5, 34, 0
0.06,7.94,7.5, 217, 0
0.06,7.74,7.5, 95, 0
0.06,7.78,7.5, 1905, 0
0.06,8.26,7.5, 22389, 0
0.06,7.64,7.5, 464, 0
0.06,7.52,7.5, 204, 0
0.06,7.52,7.5, 1032, 0
0.06,8.28,7.5, 78, 0
0.06,7.8,7.5, 37, 0
0.06,7.18,7.5, 81, 0
0.06,7.5,7.5, 149, 0
0.06,7.52,7.5, 76, 0
0.06,7.98,7.5, 1, 0
0.06,7.88,7.5, 108, 0
0.06,7.74,7.5, 51, 0
0.06,7.92,7.5, 58, 0
0.06,7.64,7.5, 162, 0
0.06,8.44,7.5, 33, 0
0.06,7.7,7.5, 453, 0
0.06,8.34,7.5, 65, 0
0.06,8.5,7.5, 12, 0
0.06,8.04,7.5, 45, 0
0.06,7.38,7.5, 82, 0
0.06,7.88,7.5, 150, 0
0.06,7.76,7.5, 287, 0
0.06,7.86,7.5, 40, 0
0.06,7.48,7.5, 10, 0
0.06,7.86,7.5, 47, 0
0.06,7.7,7.5, 167, 0
0.06,7.94,7.5, 19, 0
0.06,8.08,7.5, 13, 0
0.06,8.6,7.5, 90, 0
0.06,7.8,7.5, 140, 0
0.06,7.88,7.5, 514, 0
0.06,7.66,7.5, 4, 0
0.06,7.2,7.5, 87, 0
0.06,7.1,7.5, 43, 0
0.06,7.52,7.5, 683, 0
0.06,7.72,7.5, 92, 0
0.06,7.74,7.5, 1604, 0
0.06,8.1,7.5, 1, 0
0.06,8.26,7.5, 2, 0
0.06,7.9,7.5, 390, 0
0.06,8.8,7.5, 26, 0
0.06,8.02,7.5, 6, 0
0.06,6.94,7.5, 123, 0
0.06,7.84,7.5, 71, 0
0.06,7.86,7.5, 27, 0
0.06,8.04,7.5, 80, 0
0.06,7.08,7.5, 1888, 0
0.06,8.0,7.5, 63, 0
0.06,7.84,7.5, 7, 0
0.06,7.78,7.5, 59, 0
0.06,7.46,7.5, 23, 0
0.06,8.36,7.5, 174, 0
0.06,7.52,7.5, 534, 0
0.06,7.94,7.5, 360, 0
0.06,8.06,7.5, 963, 0
0.06,7.7,7.5, 106, 0
0.06,7.6,7.5, 17, 0
0.06,8.04,7.5, 82, 0
0.06,7.82,7.5, 3446, 0
0.06,8.7,7.5, 1627, 0
0.06,7.56,7.5, 174, 0
0.06,7.98,7.5, 87, 0
0.06,7.88,7.5, 21, 0
0.06,7.58,7.5, 49, 0
0.06,7.4,7.5, 1, 0
0.06,8.02,7.5, 385, 0
0.06,7.0,7.5, 9, 0
0.06,7.42,7.5, 138, 0
0.06,7.14,7.5, 329, 0
0.06,7.46,7.5, 92, 0
