p, k, b/c, n, result
0.06,7.44,8.5, 223, 0
0.06,7.3,8.5, 455, 0
0.06,7.68,8.5, 17, 0
0.06,8.0,8.5, 30, 0
0.06,7.88,8.5, 216, 0
0.06,7.62,8.5, 2, 0
0.06,8.02,8.5, 93, 0
0.06,7.96,8.5, 91, 0
0.06,8.32,8.5, 22, 0
0.06,8.42,8.5, 482, 0
0.06,7.6,8.5, 84, 0
0.06,7.62,8.5, 4, 0
0.06,7.98,8.5, 28, 0
0.06,7.62,8.5, 16, 0
0.06,7.58,8.5, 35, 0
0.06,7.6,8.5, 58, 0
0.06,7.5,8.5, 182, 0
0.06,7.96,8.5, 332, 0
0.06,7.62,8.5, 9, 0
0.06,7.78,8.5, 206, 0
0.06,7.92,8.5, 373, 0
0.06,7.64,8.5, 238, 0
0.06,7.48,8.5, 57, 0
0.06,8.0,8.5, 356, 0
0.06,7.3,8.5, 469, 0
0.06,7.66,8.5, 74, 0
0.06,8.12,8.5, 125, 0
0.06,7.74,8.5, 1129, 0
0.06,7.9,8.5, 160, 0
0.06,7.62,8.5, 320, 0
0.06,7.52,8.5, 39, 0
0.06,7.48,8.5, 93, 0
0.06,7.56,8.5, 62, 0
0.06,8.36,8.5, 142, 0
0.06,7.52,8.5, 39, 0
0.06,8.06,8.5, 28, 0
0.06,8.0,8.5, 83, 0
0.06,7.56,8.5, 911, 0
0.06,7.5,8.5, 19, 0
0.06,7.82,8.5, 516, 0
0.06,7.8,8.5, 343, 0
0.06,8.36,8.5, 55, 0
0.06,7.84,8.5, 6, 0
0.06,7.7,8.5, 231, 0
0.06,7.98,8.5, 24, 0
0.06,7.46,8.5, 86, 0
0.06,7.66,8.5, 46, 0
0.06,7.9,8.5, 356, 0
0.06,7.78,8.5, 8, 0
0.06,8.08,8.5, 294, 0
0.06,7.5,8.5, 24, 0
0.06,7.8,8.5, 483, 0
0.06,8.22,8.5, 123, 0
0.06,7.66,8.5, 330, 0
0.06,7.26,8.5, 142, 0
0.06,8.18,8.5, 119, 0
0.06,8.0,8.5, 72, 0
0.06,7.32,8.5, 3, 0
0.06,8.18,8.5, 12, 0
0.06,7.74,8.5, 218, 0
0.06,7.98,8.5, 402, 0
0.06,7.82,8.5, 10, 0
0.06,7.58,8.5, 404, 0
0.06,8.28,8.5, 3, 0
0.06,8.3,8.5, 99, 0
0.06,7.6,8.5, 25, 0
0.06,8.0,8.5, 35, 0
0.06,7.64,8.5, 493, 0
0.06,7.44,8.5, 596, 0
0.06,7.86,8.5, 38, 0
0.06,8.2,8.5, 234, 0
0.06,7.5,8.5, 744, 0
0.06,8.1,8.5, 943, 0
0.06,7.8,8.5, 115, 0
0.06,7.28,8.5, 166, 0
0.06,8.3,8.5, 84, 0
0.06,8.0,8.5, 32, 0
0.06,8.26,8.5, 3597, 0
0.06,7.54,8.5, 84, 0
0.06,7.84,8.5, 67, 0
0.06,7.78,8.5, 26, 0
0.06,7.96,8.5, 9, 0
0.06,7.78,8.5, 60, 0
0.06,7.76,8.5, 406, 0
0.06,7.44,8.5, 636, 0
0.06,7.04,8.5, 11, 0
0.06,7.88,8.5, 120, 0
0.06,7.46,8.5, 71, 0
0.06,7.34,8.5, 38, 0
0.06,8.32,8.5, 217, 0
0.06,7.76,8.5, 16, 0
0.06,7.68,8.5, 230, 0
0.06,7.86,8.5, 139, 0
0.06,8.0,8.5, 1, 0
0.06,7.7,8.5, 962, 0
0.06,8.06,8.5, 186, 0
0.06,7.12,8.5, 34, 0
0.06,7.66,8.5, 339, 0
0.06,7.86,8.5, 81, 0
0.06,7.88,8.5, 44, 0
0.06,7.78,8.5, 132, 0
0.06,7.88,8.5, 461, 0
0.06,7.86,8.5, 128, 0
0.06,8.06,8.5, 6334, 0
0.06,7.58,8.5, 2, 0
0.06,8.06,8.5, 423, 0
0.06,7.32,8.5, 122, 0
0.06,7.48,8.5, 2705, 0
0.06,7.9,8.5, 226, 0
0.06,7.96,8.5, 54, 0
0.06,7.46,8.5, 25, 0
0.06,7.3,8.5, 31, 0
0.06,7.84,8.5, 59, 0
0.06,7.78,8.5, 521, 0
0.06,7.8,8.5, 105, 0
0.06,8.16,8.5, 24, 0
0.06,7.64,8.5, 14, 0
0.06,8.26,8.5, 26, 0
0.06,8.26,8.5, 53, 0
0.06,7.72,8.5, 11, 0
0.06,8.08,8.5, 23, 0
0.06,7.84,8.5, 4, 0
0.06,7.34,8.5, 11, 0
0.06,7.8,8.5, 24, 0
0.06,7.6,8.5, 3, 0
0.06,7.66,8.5, 21, 0
0.06,7.66,8.5, 145, 0
0.06,8.2,8.5, 119, 0
0.06,7.96,8.5, 76, 0
0.06,8.08,8.5, 210, 0
0.06,7.7,8.5, 161, 0
0.06,7.6,8.5, 1028, 0
0.06,7.7,8.5, 486, 0
0.06,7.26,8.5, 315, 0
0.06,7.96,8.5, 75, 0
0.06,7.9,8.5, 162, 0
0.06,7.58,8.5, 42, 0
0.06,8.28,8.5, 15, 0
0.06,7.2,8.5, 222, 0
0.06,8.0,8.5, 51, 0
0.06,7.76,8.5, 159, 0
0.06,7.78,8.5, 114, 0
0.06,8.16,8.5, 1955, 0
0.06,8.26,8.5, 42, 0
0.06,7.74,8.5, 125, 0
0.06,7.88,8.5, 10, 0
0.06,8.02,8.5, 32, 0
0.06,7.92,8.5, 47, 0
0.06,7.74,8.5, 89, 0
0.06,7.66,8.5, 122, 0
0.06,7.54,8.5, 1358, 0
0.06,7.48,8.5, 173, 0
0.06,7.9,8.5, 221, 0
0.06,7.98,8.5, 79, 0
0.06,7.8,8.5, 223, 0
0.06,8.24,8.5, 109, 0
0.06,7.44,8.5, 471, 0
0.06,8.0,8.5, 6, 0
0.06,7.52,8.5, 1508, 0
0.06,7.78,8.5, 48, 0
0.06,8.0,8.5, 10, 0
0.06,8.02,8.5, 73, 0
0.06,7.78,8.5, 377, 0
0.06,8.54,8.5, 107, 0
0.06,8.0,8.5, 56, 0
0.06,7.78,8.5, 15, 0
0.06,8.02,8.5, 88, 0
0.06,7.8,8.5, 21, 0
0.06,7.64,8.5, 36, 0
0.06,7.94,8.5, 573, 0
0.06,8.14,8.5, 62, 0
0.06,7.98,8.5, 4, 0
0.06,7.6,8.5, 42, 0
0.06,7.96,8.5, 333, 0
0.06,7.88,8.5, 34, 0
0.06,7.36,8.5, 371, 0
0.06,8.2,8.5, 446, 0
0.06,7.76,8.5, 260, 0
0.06,7.42,8.5, 79, 0
0.06,7.26,8.5, 102, 0
0.06,7.78,8.5, 113, 0
0.06,7.8,8.5, 174, 0
0.06,7.78,8.5, 25, 0
0.06,7.74,8.5, 75, 0
0.06,7.44,8.5, 56, 0
0.06,8.02,8.5, 654, 0
0.06,7.44,8.5, 5, 0
0.06,8.06,8.5, 619, 0
0.06,7.0,8.5, 48, 0
0.06,7.64,8.5, 77, 0
0.06,7.68,8.5, 21, 0
0.06,7.44,8.5, 20, 0
0.06,7.42,8.5, 22, 0
0.06,7.9,8.5, 137, 0
0.06,7.52,8.5, 170, 0
0.06,7.76,8.5, 55, 0
0.06,7.82,8.5, 1217, 0
0.06,7.8,8.5, 1, 0
0.06,7.44,8.5, 26, 0
0.06,7.64,8.5, 432, 0
0.06,7.86,8.5, 13, 0
0.06,7.92,8.5, 374, 0
0.06,7.92,8.5, 4, 0
0.06,7.4,8.5, 737, 0
0.06,7.74,8.5, 2958, 0
0.06,7.7,8.5, 1211, 0
0.06,7.24,8.5, 116, 0
0.06,7.66,8.5, 88, 0
0.06,8.02,8.5, 2, 0
0.06,7.38,8.5, 104, 0
0.06,8.32,8.5, 1352, 0
0.06,7.72,8.5, 56, 0
0.06,7.7,8.5, 54, 0
0.06,7.92,8.5, 181, 0
0.06,7.34,8.5, 33, 0
0.06,8.18,8.5, 1, 0
0.06,7.72,8.5, 83, 0
0.06,8.26,8.5, 46, 0
0.06,7.74,8.5, 55, 0
0.06,8.14,8.5, 11, 0
0.06,8.34,8.5, 9, 0
0.06,7.76,8.5, 43, 0
0.06,7.46,8.5, 720, 0
0.06,7.3,8.5, 398, 0
0.06,7.9,8.5, 14, 0
0.06,7.7,8.5, 12, 0
0.06,8.08,8.5, 24, 0
0.06,7.66,8.5, 50, 0
0.06,7.58,8.5, 120, 0
0.06,7.64,8.5, 32, 0
0.06,7.7,8.5, 7, 0
0.06,7.96,8.5, 12, 0
0.06,7.92,8.5, 75, 0
0.06,7.9,8.5, 155, 0
0.06,8.1,8.5, 74, 0
0.06,7.24,8.5, 215, 0
0.06,7.8,8.5, 305, 0
0.06,7.68,8.5, 22, 0
0.06,7.88,8.5, 167, 0
0.06,7.64,8.5, 11, 0
0.06,8.46,8.5, 72, 0
0.06,7.48,8.5, 32, 0
0.06,8.06,8.5, 7, 0
0.06,7.58,8.5, 60, 0
0.06,7.7,8.5, 4374, 0
0.06,7.7,8.5, 996, 0
0.06,7.56,8.5, 1274, 0
0.06,7.74,8.5, 345, 0
0.06,8.02,8.5, 76, 0
0.06,7.72,8.5, 423, 0
0.06,8.06,8.5, 43, 0
0.06,7.88,8.5, 263, 0
0.06,8.42,8.5, 1, 0
0.06,7.62,8.5, 74, 0
0.06,7.86,8.5, 108, 0
0.06,7.6,8.5, 44, 0
0.06,7.66,8.5, 90, 0
0.06,7.82,8.5, 24, 0
0.06,8.16,8.5, 8313, 0
0.06,8.5,8.5, 65, 0
0.06,7.6,8.5, 609, 0
0.06,7.9,8.5, 12, 0
0.06,8.18,8.5, 7, 0
0.06,6.94,8.5, 456, 0
0.06,7.5,8.5, 27, 0
0.06,7.46,8.5, 17282, 0
0.06,7.48,8.5, 107, 0
0.06,7.84,8.5, 48, 0
0.06,7.3,8.5, 27, 0
0.06,7.9,8.5, 20, 0
0.06,7.54,8.5, 9, 0
0.06,7.7,8.5, 53, 0
0.06,7.46,8.5, 13, 0
0.06,7.38,8.5, 42, 0
0.06,8.04,8.5, 32, 0
0.06,7.62,8.5, 43, 0
0.06,8.1,8.5, 71, 0
0.06,7.24,8.5, 70, 0
0.06,7.64,8.5, 85, 0
0.06,8.06,8.5, 153, 0
0.06,7.58,8.5, 214, 0
0.06,7.64,8.5, 158, 0
0.06,7.44,8.5, 46, 0
0.06,7.78,8.5, 41, 0
0.06,7.8,8.5, 19, 0
0.06,8.3,8.5, 15, 0
0.06,7.84,8.5, 11, 0
0.06,7.64,8.5, 29, 0
0.06,7.92,8.5, 36, 0
0.06,7.9,8.5, 264, 0
0.06,7.72,8.5, 250, 0
0.06,7.96,8.5, 1483, 0
0.06,7.72,8.5, 18, 0
0.06,7.88,8.5, 157, 0
0.06,8.06,8.5, 269, 0
0.06,7.78,8.5, 303, 0
0.06,7.86,8.5, 44, 0
0.06,7.96,8.5, 51, 0
0.06,8.02,8.5, 9, 0
0.06,7.68,8.5, 29, 0
0.06,7.86,8.5, 167, 0
0.06,7.86,8.5, 126, 0
0.06,7.76,8.5, 30, 0
0.06,7.62,8.5, 146, 0
0.06,7.84,8.5, 149, 0
0.06,8.16,8.5, 84, 0
0.06,8.46,8.5, 233, 0
0.06,7.84,8.5, 9, 0
0.06,7.3,8.5, 117, 0
0.06,7.24,8.5, 51, 0
0.06,8.28,8.5, 207, 0
0.06,7.92,8.5, 15, 0
0.06,7.54,8.5, 190, 0
0.06,8.12,8.5, 54, 0
0.06,7.72,8.5, 86, 0
0.06,7.84,8.5, 31, 0
0.06,8.64,8.5, 23, 0
0.06,7.76,8.5, 172, 0
0.06,6.9,8.5, 25, 0
0.06,8.16,8.5, 11, 0
0.06,8.12,8.5, 37, 0
0.06,7.84,8.5, 14, 0
0.06,8.12,8.5, 30, 0
0.06,8.2,8.5, 366, 0
0.06,7.22,8.5, 177, 0
0.06,7.64,8.5, 727, 0
0.06,7.54,8.5, 267, 0
0.06,7.88,8.5, 54, 0
0.06,7.42,8.5, 62, 0
0.06,7.74,8.5, 435, 0
0.06,7.42,8.5, 882, 0
0.06,8.18,8.5, 112, 0
0.06,8.1,8.5, 152, 0
0.06,8.02,8.5, 35, 0
0.06,7.94,8.5, 20, 0
0.06,7.96,8.5, 211, 0
0.06,7.82,8.5, 6, 0
0.06,7.92,8.5, 34, 0
0.06,8.14,8.5, 21, 0
0.06,7.72,8.5, 51, 0
0.06,8.06,8.5, 406, 0
0.06,7.94,8.5, 6, 0
0.06,7.62,8.5, 37, 0
0.06,7.98,8.5, 470, 0
0.06,7.48,8.5, 245, 0
0.06,7.06,8.5, 111, 0
0.06,7.88,8.5, 130, 0
0.06,7.64,8.5, 33, 0
0.06,7.72,8.5, 280, 0
0.06,7.52,8.5, 1629, 0
0.06,7.4,8.5, 880, 0
0.06,7.98,8.5, 42, 0
0.06,7.48,8.5, 22, 0
0.06,8.44,8.5, 3, 0
0.06,8.44,8.5, 574, 0
0.06,7.96,8.5, 226, 0
0.06,7.68,8.5, 872, 0
0.06,8.34,8.5, 276, 0
0.06,7.8,8.5, 9, 0
0.06,7.42,8.5, 15, 0
0.06,7.68,8.5, 12, 0
0.06,8.0,8.5, 399, 0
0.06,7.28,8.5, 83, 0
0.06,7.76,8.5, 52, 0
0.06,8.1,8.5, 86, 0
0.06,8.16,8.5, 1320, 0
0.06,8.14,8.5, 1688, 0
0.06,6.96,8.5, 12, 0
0.06,7.52,8.5, 38, 0
0.06,7.54,8.5, 41, 0
0.06,7.7,8.5, 96, 0
0.06,7.58,8.5, 31, 0
0.06,8.24,8.5, 556, 0
0.06,8.34,8.5, 3, 0
0.06,8.32,8.5, 1, 0
0.06,7.76,8.5, 2028, 0
0.06,7.98,8.5, 190, 0
0.06,8.3,8.5, 46, 0
0.06,7.74,8.5, 102, 0
0.06,8.1,8.5, 131, 0
0.06,7.76,8.5, 79, 0
0.06,7.96,8.5, 208, 0
0.06,7.98,8.5, 2, 0
0.06,7.52,8.5, 37, 0
0.06,7.72,8.5, 42, 0
0.06,7.34,8.5, 1599, 0
0.06,8.36,8.5, 1095, 0
0.06,8.1,8.5, 539, 0
0.06,7.26,8.5, 501, 0
0.06,7.96,8.5, 17, 0
0.06,7.56,8.5, 561, 0
0.06,7.54,8.5, 118, 0
0.06,8.04,8.5, 140, 0
0.06,7.74,8.5, 25, 0
0.06,7.78,8.5, 132, 0
0.06,7.46,8.5, 61, 0
0.06,7.96,8.5, 1173, 0
0.06,8.04,8.5, 60, 0
0.06,7.34,8.5, 48, 0
0.06,7.64,8.5, 1028, 0
0.06,7.62,8.5, 901, 0
0.06,7.58,8.5, 92, 0
0.06,7.84,8.5, 46, 0
0.06,8.5,8.5, 136, 0
0.06,7.82,8.5, 468, 0
0.06,7.44,8.5, 2333, 0
0.06,7.94,8.5, 6, 0
0.06,7.56,8.5, 13, 0
0.06,8.0,8.5, 18, 0
0.06,7.38,8.5, 155, 0
0.06,7.8,8.5, 10, 0
0.06,8.0,8.5, 10, 0
0.06,7.68,8.5, 14, 0
0.06,7.18,8.5, 17, 0
0.06,7.68,8.5, 567, 0
0.06,7.34,8.5, 4, 0
0.06,8.16,8.5, 31, 0
0.06,8.1,8.5, 202, 0
0.06,8.04,8.5, 456, 0
0.06,6.88,8.5, 17, 0
0.06,8.08,8.5, 10, 0
0.06,7.86,8.5, 17, 0
0.06,7.36,8.5, 14, 0
0.06,7.98,8.5, 188, 0
0.06,7.9,8.5, 211, 0
0.06,7.96,8.5, 147, 0
0.06,7.7,8.5, 94, 0
0.06,7.7,8.5, 123, 0
0.06,7.66,8.5, 49, 0
0.06,7.86,8.5, 81, 0
0.06,7.54,8.5, 406, 0
0.06,7.44,8.5, 198, 0
0.06,7.68,8.5, 15, 0
0.06,8.02,8.5, 76, 0
0.06,7.52,8.5, 228, 0
0.06,7.72,8.5, 54, 0
0.06,8.36,8.5, 231, 0
0.06,8.2,8.5, 1350, 0
0.06,7.96,8.5, 161, 0
0.06,7.74,8.5, 24, 0
0.06,8.02,8.5, 26, 0
0.06,7.28,8.5, 98, 0
0.06,7.86,8.5, 300, 0
0.06,8.7,8.5, 200, 0
0.06,7.4,8.5, 99, 0
0.06,7.82,8.5, 153, 0
0.06,8.06,8.5, 84, 0
0.06,7.96,8.5, 41, 0
0.06,7.98,8.5, 57, 0
0.06,7.58,8.5, 434, 0
0.06,8.0,8.5, 2, 0
0.06,8.08,8.5, 1448, 0
0.06,7.72,8.5, 188, 0
0.06,7.76,8.5, 103, 0
0.06,7.54,8.5, 508, 0
0.06,8.36,8.5, 117, 0
0.06,8.0,8.5, 254, 0
0.06,7.34,8.5, 28, 0
0.06,7.2,8.5, 74, 0
0.06,7.5,8.5, 483, 0
0.06,8.04,8.5, 49, 0
0.06,8.28,8.5, 93, 0
0.06,7.38,8.5, 85, 0
0.06,7.26,8.5, 686, 0
0.06,7.78,8.5, 76, 0
0.06,7.92,8.5, 572, 0
0.06,7.68,8.5, 159, 0
0.06,7.92,8.5, 42, 0
0.06,7.7,8.5, 840, 0
0.06,8.14,8.5, 351, 0
0.06,8.06,8.5, 168, 0
0.06,7.54,8.5, 93, 0
0.06,7.82,8.5, 96, 0
0.06,7.48,8.5, 3727, 0
0.06,7.06,8.5, 129, 0
0.06,8.0,8.5, 82, 0
0.06,7.64,8.5, 13, 0
0.06,7.72,8.5, 87, 0
0.06,8.86,8.5, 33, 0
0.06,8.7,8.5, 27, 0
0.06,7.2,8.5, 9, 0
0.06,7.86,8.5, 90, 0
0.06,7.56,8.5, 61, 0
0.06,8.12,8.5, 76, 0
0.06,7.4,8.5, 5389, 0
0.06,8.54,8.5, 47, 0
0.06,7.24,8.5, 210, 0
0.06,7.98,8.5, 21, 0
0.06,7.64,8.5, 3068, 0
0.06,7.8,8.5, 30, 0
0.06,7.92,8.5, 420, 0
0.06,7.94,8.5, 522, 0
0.06,8.32,8.5, 2, 0
0.06,8.14,8.5, 397, 0
0.06,8.4,8.5, 7, 0
0.06,8.2,8.5, 156, 0
0.06,8.06,8.5, 936, 0
0.06,7.44,8.5, 34, 0
0.06,8.06,8.5, 5, 0
0.06,7.32,8.5, 81, 0
0.06,7.36,8.5, 41, 0
0.06,7.76,8.5, 17, 0
0.06,7.84,8.5, 335, 0
0.06,8.54,8.5, 69, 0
0.06,7.62,8.5, 3, 0
0.06,7.84,8.5, 29, 0
0.06,7.86,8.5, 61, 0
0.06,7.54,8.5, 115, 0
0.06,7.82,8.5, 58, 0
0.06,7.3,8.5, 123, 0
0.06,7.64,8.5, 275, 0
0.06,8.38,8.5, 35, 0
0.06,7.64,8.5, 125, 0
0.06,8.36,8.5, 2, 0
0.06,7.66,8.5, 118, 0
0.06,7.68,8.5, 262, 0
0.06,7.64,8.5, 45, 0
0.06,7.76,8.5, 23, 0
0.06,7.48,8.5, 4, 0
0.06,7.62,8.5, 50, 0
0.06,7.44,8.5, 606, 0
0.06,7.84,8.5, 791, 0
0.06,8.2,8.5, 101, 0
0.06,7.72,8.5, 883, 0
0.06,8.08,8.5, 39, 0
0.06,7.42,8.5, 67, 0
0.06,8.12,8.5, 1536, 0
0.06,7.1,8.5, 15, 0
0.06,7.9,8.5, 335, 0
0.06,7.44,8.5, 618, 0
0.06,7.16,8.5, 75, 0
0.06,8.14,8.5, 21, 0
0.06,7.74,8.5, 2, 0
0.06,7.88,8.5, 26, 0
0.06,7.68,8.5, 13, 0
0.06,7.78,8.5, 116, 0
0.06,7.56,8.5, 90, 0
0.06,7.72,8.5, 105, 0
0.06,7.9,8.5, 41, 0
0.06,8.12,8.5, 21, 0
0.06,7.48,8.5, 85, 0
0.06,8.04,8.5, 27, 0
0.06,7.8,8.5, 2053, 0
0.06,7.6,8.5, 32, 0
0.06,7.34,8.5, 133, 0
0.06,7.94,8.5, 443, 0
0.06,8.26,8.5, 196, 0
0.06,7.86,8.5, 83, 0
0.06,7.9,8.5, 4336, 0
0.06,7.78,8.5, 372, 0
0.06,7.44,8.5, 23, 0
0.06,7.84,8.5, 125, 0
0.06,7.6,8.5, 18, 0
0.06,8.76,8.5, 11, 0
0.06,8.32,8.5, 654, 0
0.06,7.66,8.5, 30, 0
0.06,7.72,8.5, 624, 0
0.06,7.9,8.5, 157, 0
0.06,8.14,8.5, 83, 0
0.06,7.62,8.5, 106, 0
0.06,7.52,8.5, 21, 0
0.06,7.76,8.5, 149, 0
0.06,7.7,8.5, 7, 0
0.06,7.6,8.5, 19, 0
0.06,7.98,8.5, 519, 0
0.06,7.4,8.5, 40, 0
0.06,7.88,8.5, 7, 0
0.06,7.66,8.5, 27, 0
0.06,7.92,8.5, 360, 0
0.06,8.8,8.5, 247, 0
0.06,7.22,8.5, 10, 0
0.06,8.04,8.5, 166, 0
0.06,7.6,8.5, 6, 0
0.06,7.12,8.5, 127, 0
0.06,8.12,8.5, 72, 0
0.06,7.96,8.5, 269, 0
0.06,7.8,8.5, 48, 0
0.06,8.08,8.5, 52, 0
0.06,8.14,8.5, 240, 0
0.06,7.78,8.5, 23, 0
0.06,7.8,8.5, 108, 0
0.06,8.54,8.5, 288, 0
0.06,8.0,8.5, 463, 0
0.06,7.98,8.5, 89, 0
0.06,7.6,8.5, 79, 0
0.06,8.1,8.5, 119, 0
0.06,7.38,8.5, 8, 0
0.06,7.62,8.5, 19, 0
0.06,8.42,8.5, 139, 0
0.06,7.78,8.5, 2439, 0
0.06,7.22,8.5, 44, 0
0.06,8.22,8.5, 856, 0
0.06,7.48,8.5, 381, 0
0.06,6.68,8.5, 115, 0
0.06,8.18,8.5, 88, 0
0.06,7.96,8.5, 163, 0
0.06,7.52,8.5, 14, 0
0.06,7.76,8.5, 60, 0
0.06,8.1,8.5, 86, 0
0.06,8.18,8.5, 56, 0
0.06,7.1,8.5, 160, 0
0.06,8.22,8.5, 973, 0
0.06,7.66,8.5, 77, 0
0.06,7.2,8.5, 1, 0
0.06,8.5,8.5, 270, 0
0.06,7.7,8.5, 72, 0
0.06,7.8,8.5, 411, 0
0.06,8.0,8.5, 28, 0
0.06,7.42,8.5, 27, 0
0.06,7.28,8.5, 30, 0
0.06,7.76,8.5, 2704, 0
0.06,8.18,8.5, 408, 0
0.06,7.08,8.5, 18, 0
0.06,8.2,8.5, 16, 0
0.06,7.36,8.5, 13, 0
0.06,7.82,8.5, 323, 0
0.06,8.2,8.5, 8, 0
0.06,8.14,8.5, 8, 0
0.06,8.0,8.5, 214, 0
0.06,7.48,8.5, 238, 0
0.06,7.8,8.5, 22, 0
0.06,7.92,8.5, 775, 0
0.06,7.88,8.5, 14, 0
0.06,7.72,8.5, 431, 0
0.06,8.82,8.5, 14, 0
0.06,8.04,8.5, 211, 0
0.06,7.82,8.5, 17, 0
0.06,7.54,8.5, 123, 0
0.06,8.02,8.5, 62, 0
0.06,8.0,8.5, 86, 0
0.06,7.48,8.5, 2159, 0
0.06,7.84,8.5, 50, 0
0.06,7.84,8.5, 20, 0
0.06,8.4,8.5, 335, 0
0.06,8.08,8.5, 264, 0
0.06,8.86,8.5, 8, 0
0.06,7.8,8.5, 125, 0
0.06,7.64,8.5, 6, 0
0.06,7.72,8.5, 47, 0
0.06,7.34,8.5, 92, 0
0.06,8.26,8.5, 172, 0
0.06,7.9,8.5, 304, 0
0.06,7.08,8.5, 3, 0
0.06,7.92,8.5, 70, 0
0.06,7.76,8.5, 22, 0
0.06,8.08,8.5, 6, 0
0.06,7.46,8.5, 310, 0
0.06,7.58,8.5, 14, 0
0.06,7.42,8.5, 74, 0
0.06,7.24,8.5, 660, 0
0.06,7.54,8.5, 87, 0
0.06,7.9,8.5, 105, 0
0.06,8.38,8.5, 7, 0
0.06,7.56,8.5, 19, 0
0.06,7.34,8.5, 280, 0
0.06,7.78,8.5, 252, 0
0.06,8.04,8.5, 94, 0
0.06,8.0,8.5, 95, 0
0.06,7.72,8.5, 108, 0
0.06,7.82,8.5, 119, 0
0.06,8.3,8.5, 919, 0
0.06,7.22,8.5, 163, 0
0.06,7.62,8.5, 51, 0
0.06,7.7,8.5, 131, 0
0.06,7.62,8.5, 17, 0
0.06,7.14,8.5, 314, 0
0.06,7.76,8.5, 24, 0
0.06,7.26,8.5, 83, 0
0.06,7.38,8.5, 303, 0
0.06,6.96,8.5, 257, 0
0.06,7.28,8.5, 451, 0
0.06,7.84,8.5, 57, 0
0.06,7.94,8.5, 284, 0
0.06,7.66,8.5, 171, 0
0.06,7.22,8.5, 34, 0
0.06,7.92,8.5, 20, 0
0.06,7.84,8.5, 16, 0
0.06,7.5,8.5, 391, 0
0.06,7.88,8.5, 27, 0
0.06,8.26,8.5, 227, 0
0.06,8.5,8.5, 276, 0
0.06,8.04,8.5, 136, 0
0.06,7.88,8.5, 206, 0
0.06,7.9,8.5, 3, 0
0.06,7.04,8.5, 1043, 0
0.06,7.4,8.5, 235, 0
0.06,7.54,8.5, 52, 0
0.06,7.1,8.5, 60, 0
0.06,8.3,8.5, 723, 0
0.06,7.76,8.5, 455, 0
0.06,7.66,8.5, 272, 0
0.06,7.48,8.5, 77, 0
0.06,8.22,8.5, 4, 0
0.06,7.56,8.5, 29, 0
0.06,8.24,8.5, 45, 0
0.06,8.12,8.5, 9, 0
0.06,7.4,8.5, 6, 0
0.06,7.8,8.5, 14, 0
0.06,8.08,8.5, 16, 0
0.06,7.18,8.5, 792, 0
0.06,7.78,8.5, 40, 0
0.06,8.2,8.5, 55, 0
0.06,7.5,8.5, 55, 0
0.06,7.84,8.5, 1, 0
0.06,8.26,8.5, 83, 0
0.06,7.04,8.5, 108, 0
0.06,8.34,8.5, 121, 0
0.06,8.56,8.5, 32, 0
0.06,8.24,8.5, 219, 0
0.06,7.84,8.5, 1662, 0
0.06,8.28,8.5, 4267, 0
0.06,7.66,8.5, 51, 0
0.06,7.68,8.5, 340, 0
0.06,8.1,8.5, 268, 0
0.06,8.1,8.5, 105, 0
0.06,7.14,8.5, 97, 0
0.06,7.74,8.5, 222, 0
0.06,7.96,8.5, 2705, 0
0.06,7.72,8.5, 23, 0
0.06,7.02,8.5, 47, 0
0.06,7.84,8.5, 1617, 0
0.06,7.58,8.5, 69, 0
0.06,7.72,8.5, 2600, 0
0.06,7.58,8.5, 10321, 0
0.06,7.54,8.5, 3, 0
0.06,7.82,8.5, 626, 0
0.06,7.48,8.5, 1045, 0
0.06,7.42,8.5, 96, 0
0.06,7.62,8.5, 847, 0
0.06,8.2,8.5, 221, 0
0.06,7.7,8.5, 20, 0
0.06,8.42,8.5, 1, 0
0.06,8.08,8.5, 4, 0
0.06,7.7,8.5, 20, 0
0.06,7.56,8.5, 238, 0
0.06,8.22,8.5, 242, 0
0.06,7.14,8.5, 97, 0
0.06,7.8,8.5, 35, 0
0.06,7.82,8.5, 26, 0
0.06,7.56,8.5, 27, 0
0.06,7.8,8.5, 182, 0
0.06,7.82,8.5, 98, 0
0.06,7.78,8.5, 28, 0
0.06,7.64,8.5, 197, 0
0.06,7.92,8.5, 22, 0
0.06,7.78,8.5, 539, 0
0.06,7.68,8.5, 102, 0
0.06,7.78,8.5, 3, 0
0.06,7.64,8.5, 41, 0
0.06,7.7,8.5, 621, 0
0.06,8.24,8.5, 379, 0
0.06,7.66,8.5, 55, 0
0.06,7.92,8.5, 28, 0
0.06,7.68,8.5, 28, 0
0.06,7.92,8.5, 121, 0
0.06,8.04,8.5, 9, 0
0.06,7.9,8.5, 20, 0
0.06,7.48,8.5, 88, 0
0.06,7.7,8.5, 1, 0
0.06,7.88,8.5, 7212, 0
0.06,7.54,8.5, 1890, 0
0.06,7.48,8.5, 213, 0
0.06,7.78,8.5, 91, 0
0.06,7.94,8.5, 516, 0
0.06,7.88,8.5, 684, 0
0.06,7.08,8.5, 59, 0
0.06,7.98,8.5, 265, 0
0.06,7.66,8.5, 172, 0
0.06,7.62,8.5, 42, 0
0.06,7.92,8.5, 22, 0
0.06,7.26,8.5, 366, 0
0.06,7.66,8.5, 69, 0
0.06,7.88,8.5, 72, 0
0.06,8.04,8.5, 595, 0
